year,1,2,3,4,5,6,7,8,9,10,11,12
2021,16.356500378680508,19.505225272405742,21.267107361824305,24.177652698093024,25.85601539693855,25.683944903903566,24.393701294929766,24.014995194301836,23.649507169935465,25.016951815697478,21.3325688815647,17.333005846905472
2022,16.025419477237193,18.722999005998908,21.824241751393988,24.001027609931125,25.18615750548663,26.110866346571203,25.68773225025466,25.000083926621333,24.517935877482117,25.419167895573462,20.401203406439908,16.837563883463567
2023,15.713630029821932,18.59481619880315,21.631463020898988,24.178799050225173,26.022807357952182,26.852297183566645,25.20374485302999,24.691721017488895,23.992291532728423,25.087234649658225,19.99632618882923,16.67929389871579
2024,14.125519980153753,17.030153336297925,22.074193154611923,23.996847395155182,24.861629650157013,26.10637702094186,24.681429307178806,24.53492186187418,23.979700356377517,24.39675149404877,19.993903635660825,17.65259466683995
2025,18.445267832766312,18.94421613420761,22.442213454708003,24.765713624742318,25.302029996482307,26.92060327317982,25.34753112464825,24.88142452445084,24.594140506320553,25.99778307514808,20.30760707431372,17.266172436129683
2026,18.43647038449525,19.832100254240512,22.005788280528105,24.676994803534637,25.06698889947709,27.160637666490356,26.64450968588554,25.716644611973933,24.786827575683617,25.817843273532027,22.229274631076407,17.162957871960078
2027,15.861538989979756,18.94173348381408,22.316443104077432,24.30098852369523,24.958897726407635,26.49086424255373,25.818022844868352,24.427485679708525,24.09755897521974,24.59086360808344,19.427638775295705,16.990220287692186
2028,18.15242309406242,19.93611144292925,21.693034968222364,24.414018773396826,25.29372971237349,25.069879769219312,25.206952903501474,24.08841127293087,23.977078162299282,25.575007363596296,22.72146624247235,18.180017522996497
2029,16.25754382225777,19.837669506981285,20.67641286050122,24.14743411593969,25.82836092713061,26.776539001464872,25.33511238180183,25.093511656074135,24.483329033745683,25.932149248020654,20.719406907823366,16.94952112341442
2030,15.685142316920807,20.066679465884274,21.457968215122047,24.90233053758412,25.195366599790535,26.131483469645207,26.076854093818273,24.71052538143693,24.25134362962513,25.801352552188373,20.092794691297765,16.205243274319578
2031,16.78892927272348,18.872577067783926,21.608958292315105,25.19963378397626,25.758869436940863,25.66965155707468,24.76274342690747,24.815328900737175,23.683823460896836,25.42615127727552,21.772611041598868,17.746619101903796
2032,15.533736180131177,17.6833079946609,22.401055821244455,24.303635084364167,25.918119628249986,26.38146579827205,25.517129209785068,24.71412825061431,24.230257571750236,25.266660151327834,21.05249801805286,16.821586576072143
2033,15.873199535082767,17.703582996186785,21.15504035047308,24.81298061794707,25.061089206818632,26.72880302259659,25.069141552012475,24.85657884495235,24.20255343967016,25.523790412820823,22.612582605997737,17.952621374642998
2034,17.174977597472513,18.665124786013674,22.645161318215006,25.52254793124731,25.092718103880546,25.928972605387393,25.313541523923178,24.783115375477806,24.666096671210415,25.474040322252527,20.02474394904245,17.73684139784949
2035,16.954085188014556,20.382439858572848,20.449167501798264,24.11282238769534,25.007548908520793,25.86728671942819,25.128568664878948,24.192245023994055,24.07064821709529,25.340854242796564,21.717150889078802,17.419970000892583
2036,16.170873306438512,17.72803529830208,21.542839248821323,23.787816431681332,25.30178010345789,27.62441068522138,25.796340430475073,25.510682381250543,25.015101453993072,26.342084212764643,22.82277969190812,17.957514195596033
2037,17.0695069442257,19.31981198083789,23.29601072249876,25.157520573933944,25.160705609065253,27.1692800615099,25.570922441380016,25.061191368513235,24.866737933688725,25.827787882486998,20.33536187235517,17.652455772481964
