year,1,2,3,4,5,6,7,8,9,10,11,12
2021,18.36215327437208,19.704391601199223,23.270947992468418,25.821869361029755,25.60303999049691,26.65973774210614,25.61074382002638,24.63310164256765,24.143566494411917,25.93725555583998,21.267817827012827,16.515860730243013
2022,16.9114342113208,19.584207231430803,22.732297307496452,23.56819377814401,25.18631731587074,25.850865069919184,25.63388364074053,25.35373224730135,24.51662169901532,25.073940857918053,22.638969958835204,17.738360917286226
2023,18.086119909799248,19.044457386561824,21.444575651435468,24.09625928412546,24.795517284434347,25.29979999796551,25.92489149688395,25.88739151493198,25.170647157457164,25.77815677109587,21.260539508395755,17.73250279744469
2024,17.721027369345407,18.676733432951448,21.98927564231301,24.482132910834434,26.88875879267213,27.25704876878529,26.173010408134896,24.78986672350158,24.640802334255667,25.6134945727933,20.716370500352678,17.767588523946802
2025,15.920205742620677,19.38479456583661,22.117165105676158,24.38985282219783,25.51055446173557,25.88367193264434,25.27646845991896,25.501508483886738,24.37432660929364,24.473804821711738,19.71530656772192,18.016397711641073
2026,17.71418296896003,20.03222552344915,22.026114027782178,24.558212902492976,24.751007605111756,26.208547832912885,25.56244750320273,25.05826997326269,25.1137148098416,25.437176098567203,22.5117649858263,19.086903576594544
2027,17.16847575526086,19.679576971871533,22.827608309509955,24.192685831705756,25.39453219177905,25.60311234876847,25.203526004258045,24.766295279226014,24.191050852457703,25.3825855985252,20.50492775980634,17.278302592615955
2028,16.212512413763257,17.089444254920622,21.6434087708176,25.11054366048179,26.430378836354926,26.959004440307638,25.267022975798593,24.460466838549564,24.546928978814044,25.8570342344879,22.781657143486896,17.51394312048474
2029,17.995814930905603,18.805682175045945,21.9362395879274,24.305437149047872,24.995624817878987,27.01364134216311,25.90925277709962,24.74772177419357,24.005634075588674,24.92218327183879,20.28109318203398,17.377509755780647
2030,16.77120833202077,19.14898349761965,22.922753094088666,25.80012537299265,26.51097630490541,26.584893132527682,25.890867325977634,25.120070198633357,24.752336156209324,25.643042963499685,20.747913616604297,16.225440563899234
2031,15.293643291842576,18.2770747339158,23.12521791355587,24.43185138617623,24.462741277551157,27.033569330851265,25.796750488281273,25.26873791602352,24.614168809678844,26.06374517789454,21.043161761813717,18.774194493447606
2032,17.20740881478917,19.893417120434012,22.705541091426745,24.440298027886307,24.863006624611504,25.016536424424935,25.758474862703732,25.9724122340705,25.64137725660538,25.02255152548515,21.6043095686171,17.860928708968647
2033,16.696189606369206,19.62744944981168,22.670984982726416,24.85029424879288,26.485510034048453,26.805433251274984,26.798589620282595,25.141246108188444,24.78762316046823,25.155327294462484,22.454063412136524,17.19690880231962
2034,17.511174168740574,19.850704832531175,22.875705710790506,25.754543448554166,25.472161753664757,27.097800593058285,26.343219597929288,25.56571896460751,24.947344875759562,25.114407706311976,21.54411255391441,17.23717613138181
2035,16.492886747955016,18.76247149149579,21.5251542696389,26.51756979031035,26.565283078429545,26.474972695244706,26.170982851418135,25.40551622124131,24.602027426825654,24.566836754583566,21.797037165323918,17.754050325783375
2036,18.060727455385294,21.728965524945966,23.05284564930908,26.44155971103247,25.550071678571825,28.08058087158206,26.572583759266866,25.83375566708147,25.177101876152907,25.17886454100252,20.934122387356258,17.63580308155349
2037,16.888163420974593,19.402404901413714,21.641494375249408,24.84798408169219,26.250422648768293,27.93330066596139,26.147705483385334,25.157345229938493,24.818512266371012,25.72754818003667,22.00752586364748,18.344265471427693
2038,16.761894413117457,20.25293607439316,23.380327817855367,26.448836886935787,26.40130733202865,28.240376230875675,27.583163283153265,26.175555497036207,25.64597479926217,25.4181918761551,21.205588979085313,18.27787525135986
