year,1,2,3,4,5,6,7,8,9,10,11,12
2021,16.749951079994144,18.799297252836705,22.32240125266457,24.60969324239097,25.425761096913348,25.380178103976803,24.589445605534397,24.52467045937817,23.83611484781903,24.796549671132098,22.10303064982099,16.7050728582567
2022,16.53302378664737,18.55673743293401,22.12429915233327,24.76346315680613,25.178774939096126,25.68029548984106,25.148257999215094,24.57895847279541,24.252241980658663,24.960847512522076,22.29793226623537,17.15198268439182
2023,16.742640704083215,18.702487594967813,20.277411167595993,24.396889426337374,24.403352424867716,25.381037170410174,24.424143404396656,24.397956349362637,23.621786158243843,24.539344451248027,20.48196299574112,18.086794569774366
2024,16.1607537234727,19.61034798213416,21.577949312271635,24.013872017754466,24.85086982152798,25.787095479329448,24.731619344731836,25.059144392116117,24.64112921312122,25.902157765050106,22.05221238538957,18.902061340988343
2025,18.33215440352247,22.155137714204354,23.439183443131014,25.86017439609106,25.685753485566853,26.86172656589087,25.436204504197665,25.079353696761615,24.50938235304093,24.78027512417047,22.22630055236819,19.377621251588252
2026,16.724184353736163,19.402525836399644,20.572811784641736,24.87129481336808,25.21009192518011,25.160659593370248,24.670252224501766,24.282559281215892,24.208764134724962,24.96695667061757,20.933957594129797,17.217688449326406
2027,15.266790700933011,19.078685150146505,21.144871337234356,24.54196839226619,24.685960570304648,25.90609867519805,24.769378000895205,24.833240440122562,23.91188791741267,25.00607392998154,19.895809868706618,17.5320977930869
2028,15.878655461137036,17.457631496247814,21.286785750850573,24.70785395982533,25.23109174830942,25.992157745361347,25.27974084013254,24.532826969597956,23.962794153849305,24.829902698147706,20.880971391465952,18.525916291923952
2029,15.22203968499299,18.311367180233933,22.49944139870267,24.55684584384496,25.397375424292797,26.37087737698028,25.273196758967597,24.35973421978697,24.219649634467256,24.631938648839174,20.95233830769859,18.798381362422838
2030,17.445943408268775,19.625843816484746,20.573381391955984,24.697017651028133,24.93834351898524,25.478808380126978,25.021090345485263,24.84961146693078,24.552101716783337,25.316875895838603,20.907041934543212,17.604175769436765
