year,1,2,3,4,5,6,7,8,9,10,11,12
2021,16.975872481151313,19.100731126694477,21.873059994277153,24.666677415635878,24.724160822386395,25.416184782240155,25.44042666035316,24.534783650059882,23.77182384236656,25.140017552529642,21.38069527350534,17.004479621148903
2022,16.566312907229207,19.22637016114737,21.065224402643047,24.462864418877512,24.740000390493766,25.623032631768147,24.804776501399235,24.228565216064467,23.19297512478301,25.085757177209366,19.88354676649308,17.19869481404625
2023,17.132572162587177,19.051922581990578,20.92207379412909,24.276771213107658,24.58706879154331,26.981848249647374,25.161949981361335,24.49443515408426,24.003077394273568,24.094545281523036,18.953710196601047,16.435142361220517
2024,16.22140396774459,18.717437008449032,20.637562415010212,24.094723907470723,24.790208507250743,25.90609752909345,24.79133880943383,24.12423421880253,23.956638417561873,24.69719767744825,18.961109164767816,17.51792901151926
2025,16.904483058478263,18.44364112490702,22.474482525241008,23.93589445156523,24.40859656385199,26.400911382039407,25.212306162516295,24.574917536909883,23.986367012871664,25.57111517957464,20.36532918294273,17.465860959945207
2026,15.804475032027073,19.281617842174732,22.40420702698413,24.195805940416147,25.76390167400403,26.78897861395944,25.461780516921856,24.921233952019826,24.009468085394985,25.125214381064158,19.231980726454015,17.03966452977993
2027,17.346256416895077,17.570177370707217,21.545188685591523,24.599663438585093,25.078178742111394,26.68038666280113,25.251140025149127,24.801963574809434,24.01982055155439,25.007286096388313,19.72873826938207,16.735333099365256
2028,16.586703048213856,18.259936483474032,21.381448060722786,24.974221864488406,24.498931174329552,25.46819404093427,24.837351088985343,25.097213014992356,24.355745910644554,25.970226440429705,22.619867655436217,17.881998067876367
2029,16.529497332829322,19.04837903522312,21.908899573869625,24.6219726308187,24.611385534142954,26.3280491333008,25.250465544013597,24.87795288578159,24.398010301378058,25.370416030063446,20.732117969089106,17.07370148361372
2030,16.617454922583814,19.296809943062943,21.5207396985126,24.805968276977563,25.34496594828946,25.534279159545925,25.23828410158877,24.96378674414852,24.62758075798885,25.011866715954213,21.556617711385112,17.131967322236772
2031,16.52926504155643,19.434318231855144,21.77056299681307,24.171478447808173,25.731030754171417,26.67121538119848,25.88173289473341,25.344532306630153,24.42717914326988,25.49831694079986,19.730185009426563,17.06883776757027
2032,16.735403112596103,19.58109813508535,21.85316666633854,25.075820087009024,25.688129397156445,26.39718954128692,25.21529902468448,25.33135686730828,24.660871905856684,25.234125991329094,21.092414391411694,15.662945297405306
2033,15.121309021980558,17.532506323314873,22.53488286500339,25.433408579508487,24.960027498634943,25.57406365797257,25.153803138322754,25.23830471407985,23.94324496120879,24.981262226720027,20.927826568603543,16.573310112081572
2034,15.414699557724846,17.654031967889715,21.14478230302054,24.18062648179798,25.443920732723786,25.162828230116126,25.184268327938632,24.776045668407175,24.116071014404323,25.2871802479734,20.817071187337262,18.921793439311386
2035,17.43469549691807,19.803311377025807,23.44646723921583,25.54441707356773,24.73447114185623,26.15681263393828,25.57762811968405,25.04265111943729,24.48791289774579,26.0103315980973,19.733729816012936,18.6017254359748
2036,17.492137958157475,18.877461469741117,20.81044080508655,24.289621085272916,24.65530926776191,25.93264073350696,25.333513206563996,24.852917227796357,24.265030715942405,25.914156100365446,21.725929773966495,17.42579328311389
2037,16.58866851970716,18.249693129403273,21.101190850042556,24.500136142306886,24.528543742190145,25.797874735514338,25.146203188332198,24.743714520854354,24.30571353997126,25.957524167953025,22.289332463582376,19.229447049376812
2038,17.09479902041858,19.29731891268778,21.862510543331044,24.995395482381205,25.121127284880625,25.511234941270637,26.458304586102912,25.151886549098542,24.758579371134456,26.111377845682146,24.3387361161974,20.116182901296323
2039,17.968818377423055,21.210462944394088,22.987805060930178,25.144434243096267,25.878163327452977,26.700528557671465,25.590320483792233,24.954242594729212,24.830025733100065,26.646060423492127,22.061041019015864,19.807632531607045
2040,18.052212358700352,18.29807185945059,21.468728240638672,25.24895186191138,25.171719519502393,26.33140395779082,25.800740935623026,25.285201547274045,24.68019918145076,24.800188946467596,20.62821675957576,16.87490145283363
2041,16.882703040961832,20.124658959107194,23.3355997590096,24.466119525485585,26.027698090255928,27.43676576911081,26.329960005565386,25.868622182210306,25.024888527764237,25.31274144654635,20.510192348904106,18.915274802587387
2042,18.04437203027871,18.36875561305457,21.162896884385,24.309843921237547,25.187021613992695,26.79877484639488,25.53934478431622,25.227762838384184,25.000186631944466,25.73856400848719,21.88529964362253,17.74799870972994
2043,18.66016015733291,19.90676478068036,21.805065445438533,24.543004996405738,25.009372299358425,26.26054740058054,25.56171404110491,25.066388743410847,24.828036451551664,26.163044520552468,24.19855599127878,17.62860811459123
2044,18.189726057155184,19.01344886234831,22.809557685441888,24.728568249172653,25.520549355783793,27.908885960896832,26.109232568228137,25.505603499874013,24.846836283365914,25.900265950849004,21.532967459784636,17.552556782384094
2045,17.409419506442187,20.33294589633035,22.692689497752873,25.764862572564045,26.237453306464758,26.104444017198375,26.78005956506219,25.94295706308018,25.125974989149327,27.125038972259876,23.79112518649633,19.28732044671174
2046,18.426477693947433,18.89883043743317,22.63329085975567,25.99977927652997,26.337720451765193,27.527221515231684,26.66128166444842,25.80272718532113,25.592333607991563,26.351638692220078,22.81938014390736,18.265365825365972
2047,17.67397423692931,19.93412012917657,22.45357189055414,25.27752838982479,25.86325647497692,27.188374932183184,25.962347764866347,25.77265692105859,25.233611073811865,26.416567164595435,21.381825875176347,17.140260923652264
2048,16.925340879706948,19.08570382799423,22.143867412280038,26.96676189507381,25.499580398067376,26.360756986829998,25.775662433255125,25.41135908885671,24.857126724243187,26.386394221808345,22.13330104912654,18.490008820564537
2049,18.166632623159778,18.611811848595057,22.448081812704793,24.946873352050805,26.225324544599,27.458759767320448,25.581053419215728,25.576946148616035,24.959919440375458,26.567373171570505,21.333258685641848,17.884563480500272
2050,16.076975652223016,19.511956908816405,21.478673415645503,24.836287439982122,26.51555062570882,27.297585728963245,26.426953064293006,25.903337740334152,25.25425155978735,26.937595441264516,22.08333719041615,18.593503219440446
