year,1,2,3,4,5,6,7,8,9,10,11,12
2021,17.64879432760261,18.200638382321333,20.27018150903847,24.620969411095533,25.216610314153876,25.266684002346487,25.754042428949855,24.67689634917886,23.622856253729946,25.13742115636028,19.316126251220727,17.512961191156883
2022,16.980356530630484,18.35677110581173,21.31226516759731,24.67369711303713,24.399040855489776,26.633194707234722,25.229550905945505,24.39516736758655,23.833619895087363,24.66173410887361,21.008362343682208,16.87160593176403
2023,15.478701836370673,20.471485437665688,22.157068056496268,23.969812360975503,25.508010088192542,27.05129913330081,26.9739905359412,25.497241402902933,24.942728602091496,26.31159962547058,22.24316322072349,17.315119162938952
2024,17.182743863341653,17.332955800011067,21.87191592180808,23.485560189141186,25.594895129460184,27.04695448615182,25.34374226231731,24.710668791083904,23.677466047498935,25.127454177692396,21.953661205715623,17.576928628901026
2025,17.51685068766278,20.659607351393955,21.225300371723815,24.416025326199023,24.821139167047342,24.74759879726836,25.395297077137958,25.340340165989392,24.690045015123186,25.848827411955174,20.341527101304823,16.98424052084648
2026,15.98693058793265,18.83535467783612,21.110049489339215,24.519378411187084,24.959674974667145,25.552829979790612,24.204400725005797,24.09516741844917,23.68743080986873,23.77663568148052,19.79187771606448,19.001127086352298
2027,15.463310527186259,19.704710726056806,21.535344338365803,23.070736831665055,25.17530650149112,25.43479696316191,25.28226590392412,24.43405668853434,23.70617819892038,25.505494266633082,19.4977910783556,17.63931339058827
2028,16.35998415875181,21.337562795729887,20.854116506268927,24.188821229722787,24.726866814398026,27.172058927747962,25.312807016680342,25.869020407071698,24.31609659322105,24.30442581833053,21.879928810340058,17.250815972769153
2029,20.226260841943905,19.611908138820127,22.308011349913922,24.94258897230363,26.212765021441076,26.753704871283663,25.974959244266653,25.438807432113183,24.66269023810495,25.852809830532305,22.339828904893686,18.499910396452897
2030,16.697096414873698,18.913758557637557,21.602557973668926,23.685716927422444,24.773516527401526,25.394019175211614,24.44768098236415,24.309049543155165,24.624215571085635,26.16645986946682,18.907400838216173,17.0578781570927
2031,17.42084828694664,18.398374139694962,21.697562313284948,24.370704257541252,25.708342722591297,26.541353547838025,25.56504474762949,24.489764113887688,23.77896216837568,24.041068899503344,21.216581402248828,17.633852806501512
2032,16.237985500212655,17.479170810154532,22.26533665810864,24.232454230414522,25.582613145561655,25.92005116780602,25.06932761243597,24.323502381027406,23.7807905782064,23.992806568761047,20.089262930976037,17.455108842747205
2033,15.589058824764807,19.12709576198035,20.76150536837016,23.243714077419728,24.979759196619852,27.02520729912654,25.050878381216425,24.641601313109057,23.80909360080297,24.01534566243492,17.34040861850317,17.261610094296056
2034,15.381115917903143,19.812713410513766,21.609829598703715,24.110767315334765,24.78792650120235,24.849988688151072,25.855838532806743,24.931639573292095,24.151113427056234,25.40822320261312,22.010016177503818,17.3714976665538
2035,15.665367489066195,20.209172572181362,20.80650653469949,24.825519395616336,25.297764723582958,26.84014716254343,25.652179378386496,25.108977784187587,23.515690249972895,25.372220470469507,20.36657099575469,16.234723827403105
2036,16.283919049334802,18.30414811088928,22.14987959502847,24.95991106838652,25.291401211318174,26.552521913316543,25.464809073171324,24.899533525692537,24.58592288547094,25.58551699894733,21.259249025132952,17.716241592899465
2037,17.622326235207204,17.238836748032362,20.889545342230054,25.03533245001901,24.94949779223373,27.225319725884358,26.230245689474145,24.485686778406965,24.71608447096086,25.10779655046363,21.573122643364822,18.57558042300647
2038,17.26592729630011,19.872151977902394,21.9288970898044,24.68634305246991,24.974015808105488,27.070189936320013,26.614704786731373,25.824182732694908,24.397201082017713,25.515274228331894,21.500634738498288,18.577049458772414
2039,16.930802405572734,18.37312357402985,22.37389211182956,24.81893985324438,25.426203194895123,25.97016617499459,25.135679275348647,24.602583831458986,23.968514490763372,25.557786031743557,21.496795515272385,17.23743326822919
