year,1,2,3,4,5,6,7,8,9,10,11,12
2021,16.403550362535725,17.48807059696745,21.41718217274658,23.90752981228301,24.433220313287578,24.924157896253814,24.925366283129645,24.69876750822993,24.130764892578146,25.032466274794732,21.294363081190344,16.446769158148022
2022,15.800325104087937,17.905542495364262,21.403563645885853,24.767871373494486,24.370646680606338,26.58262183817548,24.993011489375967,25.312683098905854,24.671683863321956,25.252206399568976,20.112066721598335,17.6154046762118
2023,18.462305336687663,20.882094469270275,20.865717089253106,24.994278876715786,24.78797670097763,25.411319081624367,24.58679351970715,24.907951689361273,24.016513576931445,25.03315148958598,20.532739312065996,17.713890825497227
2024,17.278179610057563,19.07835383823942,21.945498201103643,25.17599675157337,25.05975944816017,25.996460417005775,25.55590025542887,24.477940316149006,24.07991694641116,25.246013510099043,20.13232613966202,16.652042236328146
2025,16.714937857351025,19.577033840361118,21.424696755357992,24.4223888397217,25.000880030150082,26.123533196343335,24.557550678868466,24.783451065227574,24.11575425550675,25.0722575805008,20.33364500766333,16.986507980182633
2026,16.077213738554292,19.132671684991774,21.35447100567564,24.037327007717575,24.767720843899657,26.182690719604512,25.560003947596417,25.328574512440692,24.8592392968072,24.689078538135842,21.56736495123972,17.455398154539726
2027,17.52912063106416,20.03208013988679,21.71956683743387,24.261258451673736,24.83711276967041,26.72637430638633,25.200264176662017,25.17921769172917,25.15442801327178,25.3077300319877,22.95554954822119,18.968398406326152
2028,16.422684153895247,18.163107971918038,22.103085670766546,24.312746275160073,24.60805962839437,25.470515116373715,25.012863278953,24.866378654562038,24.034997243245463,25.019126401511592,20.5970509728326,17.76424649474443
2029,16.834896742297783,18.155763869512672,21.576143616214896,24.500548592461506,25.362885406001944,26.49104411295575,26.1791430190712,24.949000265470136,24.274588814629467,24.824999888430384,20.37399694993763,17.032854497766007
2030,16.910078071266113,20.32296705881757,21.110538794404743,24.278322484334332,24.765136141213056,24.900878746880444,24.987651723225934,24.91996576150877,24.038835666232657,25.423860473632832,22.813542940368674,16.95327618559153
2031,16.6650156640494,18.3372278031849,20.486186462730515,24.6989061516656,24.775743311400078,26.31692373826771,25.65912756971136,24.957934307795725,25.08139067416723,25.605117072517668,21.25657171122236,18.13214512978833
2032,18.12900285454209,19.54286791846868,21.730307284119327,24.938965980614576,25.70146577287902,26.854170357632125,26.029605459266598,25.216665449245028,24.545172973632834,25.487238338609945,20.485792648315453,17.891161917409615
2033,17.900852521670785,19.8711012226105,22.922862271183817,24.229347873755582,25.17888069797641,25.908870713975723,26.099602555010417,24.87016858828967,24.29912313673234,24.985719199231895,20.73056061638728,16.392796204269597
2034,16.072009170696326,18.201626583281033,21.00227897233863,23.903041578504794,24.643608851279005,25.197630415174725,25.179220909200712,24.26893135480986,24.705040076361787,24.972890649610978,22.228409609663238,17.801510608615693
2035,15.825061934276318,18.090723924182733,21.819574479954237,24.315853125678196,24.71758115378762,26.043904880099852,25.673819693288518,24.793471815868113,24.588050548977343,24.56789305656189,20.46341269259985,17.631602988212368
2036,17.502781641150055,18.97183183942525,21.84879916775613,24.617468056572832,24.826325442406457,24.862542226155618,24.409977252919212,24.321328405564856,24.02874011230471,24.61368406398325,20.979193255954343,16.355955730151127
2037,15.537455557546332,16.15769025348484,20.771045894827914,24.34910119967993,24.169652360485465,25.339146211412235,24.39175325455206,24.67213084231143,24.283808824327274,25.457400995069957,22.48035044013131,17.65375363208404
2038,17.582378000829582,20.009146399725076,20.835481470579765,24.763871671481684,25.551214511518605,26.204136711968335,24.882866855744414,24.865492847401633,24.577931408352345,26.023042463077037,23.181055360582167,19.451686962152312
