year,1,2,3,4,5,6,7,8,9,10,11,12
2021,16.026889395765103,17.419396307809038,20.785991491502354,24.03222997029624,24.491445883474064,24.16591285705569,23.963918575163838,23.80983305244038,24.084890043470622,24.25491116103307,19.330288316514782,16.143969939857424
2022,16.687588742163896,18.935958684285502,20.886165674681326,24.080238667806007,25.08417931505431,25.57090237087675,25.108349112233828,24.135080536873126,24.0139496849908,24.998026461037277,19.400408815172007,17.104331371348408
2023,17.05534368863672,18.083736245291597,21.589166366413103,24.17381641303171,24.998906141711846,25.50288629659019,24.5435218187558,24.257965960759016,23.619051288180902,24.869181215019662,19.689130761040605,17.438500812489522
2024,19.101847447221015,17.41566984812421,20.257433980306015,25.177038314819363,25.067472007505376,25.907243706597242,25.081753781226396,24.39068452076247,24.03565039571129,24.333044797835832,19.405301193237324,17.016813782722743
2025,18.112863018076926,18.63365873064316,20.756596999629874,23.59095983886721,24.73144347160095,25.303278181288,24.5614338290307,24.18366476735763,24.272945621066643,25.4521319822086,22.309452664642357,17.709981684530952
2026,17.58923436318677,19.214281320117795,20.888872124456615,23.978998328314905,24.944877747566494,26.119248068915496,24.87385046353906,24.098535804338375,24.674180991278778,25.336564588649324,19.61842664082847,17.89343088670958
2027,16.294888784757248,19.918799943687823,21.702991500362295,25.664239005194798,25.64507730791648,25.933609146118194,25.07104954545218,24.418082462433865,24.155831337822825,25.066777983634726,20.452716566297763,17.090177587693763
2028,16.525042729531588,17.864279819670198,20.698559634300995,23.742160717434384,24.50862815446753,25.14582753668893,24.505844746251288,24.584077988491284,24.048022569444466,24.371991601759415,19.917381405300585,16.75104405217327
2029,15.92934507964762,19.19642706189839,21.036518024731734,24.617543582492424,24.713842656945694,24.69160897318524,24.675307835404613,24.557154590237545,24.60560167270239,25.294813514627457,21.76919293996177,17.256016768588832
2030,18.056579257399065,19.19649901072186,21.259591367988204,24.019464138454886,25.43919490034864,25.717482411702495,24.191462723926854,24.82508908343574,24.103701621161584,25.39626758828114,20.507564300537133,17.711462003646385
2031,16.636500220530547,17.89795832134431,21.843380528932002,24.594286510891404,25.419713612218075,25.14699089219837,24.618212455831568,24.522716185867168,24.75556290859648,25.557845255533877,23.150758750067837,18.61034438681656
2032,17.723750219857845,18.741018723987423,20.49307667229768,25.51085640112985,24.910169205204156,26.562742080688498,25.730829046105853,25.10445687127884,24.815306771172438,25.569444688366325,19.476434917873835,17.55168864424513
2033,16.459807814731413,20.637837159293067,20.599975622033586,25.30243606940377,25.658965365502162,26.740227030436223,25.540014718988918,24.507847872498242,24.246726323445664,24.310329412644933,22.24231792534724,18.033027437271627
2034,16.648927372758127,17.113921347118584,20.605811162148783,23.42410130140519,25.021624468731645,26.286256771511532,25.241261214389617,25.361551102833104,24.562846079508482,25.815091190100254,19.97340242343481,17.76744176556989
2035,17.565207901821367,18.551566846938385,23.275194838607977,24.404525478786912,25.225806774836734,26.07843143547908,25.198741604384576,24.208207208777008,24.20862596130373,24.78741242275445,17.016415362887937,16.569837521788923
2036,16.190510737921624,17.945428646632628,22.025291134413877,24.62522326999243,24.753607003817017,25.42542427910701,25.349413014073544,24.997521916871452,23.93899270629885,25.477063700358105,19.28185495164661,17.664206393662337
2037,16.233493101058485,17.811070867266,21.335582296720137,25.58532044757421,25.463066365231775,26.38975731404624,24.982368531586044,24.60531929262225,24.123423010932093,25.190079093030725,21.386675925360812,18.11803561795145
2038,18.13492765036964,19.297533665611656,21.808628257833526,24.246974446614608,25.482355863509664,25.86248795912003,25.282746276855487,25.03025599096157,24.894335973103864,25.539720436161844,19.777236112806555,17.344314286426854
2039,17.899394593597766,19.7665328543527,22.11775629639986,23.952372055053733,24.828595001877016,26.90331814236114,25.84933612290251,24.634019340597195,24.439088049994602,25.379941867295155,20.967969670613627,17.46807528456824
2040,16.63837248443278,19.13642337799075,21.44817017257857,24.705528918796137,24.672978824082264,26.241953923543313,25.011426632788893,24.567608718051726,24.11999067518449,25.528545671688637,21.209504950629356,17.218956579392977
2041,16.753793400590162,19.36078994750979,22.023683786404536,25.563293909708683,25.359036246482297,26.548972428588893,25.25032718125213,25.623752143285632,25.14504922315812,25.152617705970698,21.25994093831383,17.33144011630809
2042,15.762382815781486,19.61681478046238,21.724621340843957,24.657822589450436,24.42371996971871,26.419098983764673,24.935264992662677,24.84427171440537,24.634449206882074,25.727697671869773,20.298674036661804,17.125746076030136
2043,16.541073085005586,20.189636419387114,21.299996999104835,24.758963458591055,25.11118948659591,25.60194013637969,26.0069653008574,25.46051666751987,23.884354853312193,25.247190763412004,19.702590568050827,18.111434893864487
2044,16.734003369731308,21.895541122727185,21.569866716938655,25.242957519531274,25.67053211827434,26.2934220987956,25.80428324053366,24.973097109230643,23.908721476237,24.53829102054721,18.471146312001572,16.87465031941734
2045,17.05959338116392,18.113492166428365,21.01624709754864,24.746272883097355,25.523911912159274,25.946592681884795,25.09915964926445,24.877800148584534,23.921953603108744,25.435846470658515,20.219535441080755,17.04626265987275
2046,16.034801664717506,19.18386248633977,22.376599801996726,24.367027706010628,25.33765264657956,26.64302465311689,25.64429751816618,24.92374156336633,24.63335617913142,25.321599765900665,20.916543616706022,18.35871241950581
2047,17.241361858408958,19.16715449560258,22.044366845571886,25.226726647271082,25.394455752465056,26.986593171861454,26.280016161190588,25.353975815311575,25.082646401299392,25.894494094028296,19.85535036383737,17.157248236543413
2048,16.596560534405477,20.32580845969066,20.896159574447164,24.065124635484505,25.357088818293764,27.128081973605713,25.04627285536901,24.259402367376534,24.38923292541506,25.217244425127607,23.9199750278558,18.041501395933118
2049,16.55946126958378,21.820645230538528,22.556996564967683,24.06698153177899,25.276328682848224,25.798520383521204,25.981759279312648,24.549044002409925,24.961847747802764,25.493031929590394,20.88656203206383,17.68697298439602
2050,17.001589760729082,17.28412241799493,20.85223365209438,24.392700683017324,25.10340778309814,26.408693057590085,25.55575658490583,25.034662941553286,25.209861844702843,25.55669425390102,20.731627252519413,18.70376064994568
