year,1,2,3,4,5,6,7,8,9,10,11,12
2021,17.743672404955813,21.03758275168285,23.411722172562815,26.020222033521886,26.42718882723575,27.3247452121311,26.157460547006277,25.215724805606335,24.5863973134359,25.13144664477279,18.508330262925917,16.30864922472228
2022,17.38022121984012,17.931671349661716,22.42446735341064,25.061074637519017,24.161909465174546,25.0993117234972,24.802397816975933,23.914145917995025,23.502417595757404,24.289192798573502,18.95290612284345,15.826602036670993
2023,15.067849933255125,20.18081607273649,21.22672095842261,24.165663177490256,24.54901891892958,24.43692528279625,24.131305656843306,23.648470357259136,23.671126232571094,24.36709844445672,20.013841803656703,17.562396578224778
2024,16.007062478014245,19.20802609761558,20.519805281444288,24.8548954094781,24.517275617045765,25.118837692260758,24.760716469057158,24.148651072184265,23.827291822645424,24.717254738034505,20.59104353161284,19.3669141871955
2025,17.22660756281373,19.780007571265838,23.072902886175363,23.54053370496965,25.440683286933513,25.31291160413956,24.893451031100387,24.142943010227672,23.8208357899984,25.593743304180872,21.269923097398568,16.7864416700794
2026,15.426263362105201,17.09254373641244,21.7566562398275,25.41505789693199,25.006854151243825,27.323771211412236,25.58452585035757,25.157097839027344,25.220390718248176,25.94433639034151,20.111750003390867,17.577183352234567
2027,15.32398617488084,19.365023037138464,22.79951590753373,25.31131724209258,26.82880027582314,27.963057667660205,26.644207020421202,25.376408758233207,24.719366341484942,25.439306806338756,20.787724183824352,17.703043447515036
2028,16.047885952200964,18.91848040081208,21.905925731043688,23.59342376030818,25.736041957075894,25.846056081136094,25.175189827539608,24.680868704190836,24.01730028449167,25.04677496141005,19.963971645779107,17.741914456275225
2029,15.758038308748661,20.405963603428457,21.544199384463756,25.03838749694826,24.4370704093031,24.909442382812525,24.92767675092145,23.966088811402713,24.29875992669002,24.657143180601082,20.59244677903919,16.92318628454723
2030,17.065942249913395,20.015025382995628,21.459444475071432,24.476141635470942,24.919356069257205,25.376790262858083,24.79977614536082,24.38013785413519,24.223386793348546,24.71341985558953,21.582490890502942,18.152175192884236
2031,17.155486241822622,18.748376840863934,20.925959551411314,24.528422017415387,24.843237186554962,25.467822940402584,25.264448903401714,24.725465716290245,23.940788401285825,25.75287302160778,18.454614401923315,18.613520837779735
2032,17.305887314991303,18.748019621712846,22.015081186602217,24.080993777804927,24.783975006431685,27.1489392089844,26.035542717390186,25.24599648260303,25.158795120239276,24.86932306925458,20.064713199005148,18.164013886810654
2033,15.865266490649176,19.2863144266038,23.47145840480356,26.29289833079022,25.66190078243135,26.992574179907926,26.26366638511743,24.95011736798032,25.089115948147267,25.361577077886135,21.272209733751115,17.16543509862758
2034,17.301479232952182,19.67032465900242,20.99795558806391,25.069823462592257,25.29921748991937,25.657632707383925,25.263098428377564,24.231765013664027,23.788312927246118,25.32968537033248,20.59501714748809,17.50711318805656
2035,15.725060674195676,18.867906105404835,20.867325570711547,24.299283509996222,25.149746884581887,25.181562562730598,24.34350042691797,23.83173913114816,23.83286501736114,24.851873190274823,21.833994603474952,16.348178031675296
2036,15.969396334412302,17.502357539222377,22.442916543611947,25.160675070868624,25.52488342121085,26.282793719821527,25.384589766635713,24.964954986572288,24.470262993706623,25.106954037245906,19.73898612976076,17.599842608051933
2037,16.3179832442089,18.828935545058503,22.080402306997673,25.32210922241213,25.58878969254035,27.057834143744593,26.04807388633812,25.17524550243093,25.159649402194578,25.716249970466883,22.293112930297866,16.390257684851225
2038,16.46369366225378,18.776323750813827,23.24393877911314,26.467450130920433,26.70465352290986,27.87128689405655,26.796289567844862,25.544486604095802,25.113274466620577,25.723697273812267,20.956115459866023,19.34593725881271
2039,17.39272403840098,17.93727465311688,22.33860022924282,25.59823021338572,25.3389026327482,27.108920082940013,25.987809010167304,24.690952481505715,24.133507034301775,24.969506184567717,20.772323864407028,18.18552425425542
2040,17.10729629533011,17.330030152457123,21.942154549219296,25.11831786600751,25.107545436736103,26.294985004001212,25.23088874078568,23.903373247372226,23.78637122260201,24.312746436006304,20.263511505126978,18.021195093478973
2041,16.90189712524417,18.784773813883486,21.72839980258739,24.639113889906167,24.968431501491118,25.800597229003937,24.571884701636552,24.811217167351856,24.468654429117862,25.515474231678976,19.676818595038544,19.705726361018375
2042,18.98151969076179,17.864381999061244,22.490198077130085,26.726406552920892,25.55554000526349,26.367820805867535,26.019197830692438,25.351625676308934,25.529497944878493,25.822486774075433,21.21963188171389,18.03398973362422
2043,18.200129213952525,20.335997259957473,21.909871141987484,25.58858250935874,25.769127787928454,27.77269348005509,26.89290406750097,26.058282242641678,25.586071153428843,26.097263926844466,21.082567440456838,17.05070597987023
2044,16.88398849323234,20.157956571960465,22.42882043982067,25.274205071343335,26.01360874689576,27.10172631666397,26.312537013228248,24.832472068212386,24.832701641506638,25.261014392811788,19.289899829440667,16.83833835232645
2045,16.091961850402196,17.810047671000184,21.35643869379518,25.20869660271541,25.88263025263306,26.617158155653236,24.78212369857298,24.413816971317434,23.786524052937853,24.269025427705518,18.765048000759574,18.71116812757268
2046,16.52488085839058,17.912880432492233,21.676478099207745,24.259867692735483,24.840174105752947,25.76504742601185,25.10035375287458,24.6416529862599,24.16756900872127,25.246661834716818,20.86901100731746,17.620994172455188
2047,16.57863878803871,20.075843887329125,22.292009958246723,24.441532537774005,25.65208956646665,26.099028818766293,25.606713201051136,24.949335017050494,24.834735156589108,25.935830918178784,21.815086169772705,19.165255512852845
2048,19.148092456973508,19.574336566016814,21.490938819146944,24.896301766289632,25.130149421281732,27.958540108574788,27.223674959720103,26.222535446692046,25.79188136623809,26.056823784448788,21.973197582855246,17.857091837236982
2049,17.533825949392035,19.584757568177736,22.991468139976615,27.063252263573563,26.68487819830784,27.783046569824243,26.974113966468085,25.750900283321275,25.495799003194197,26.088966481198565,20.511492326524543,16.200852636521887
2050,16.358749069706114,18.077361706325007,23.064985722367506,25.00779183620879,25.198991684452206,26.68167898559573,25.87496485064109,24.953967091550133,24.81927256266279,25.171809995917886,20.550905765109615,19.399645848903887
