year,1,2,3,4,5,6,7,8,9,10,11,12
2021,14.932393861175886,17.55631695157008,21.300347957816193,24.433560711330863,24.68242751911125,25.184771270751973,25.54577739592524,24.103637290052216,23.65687350463869,25.25778609876738,21.339740464952282,17.183265361662862
2022,17.94262855447751,18.499000812712193,21.316637709750946,23.550830276489286,24.509492568149387,26.43700794304744,25.07597292828306,24.445999163555864,24.19953068203398,24.95339146439749,18.998472803751653,17.31633765099641
2023,17.83368849559499,19.771241515023398,22.029533368182463,24.16515459526912,25.063923966947186,26.483102990722678,25.45699905723656,24.664941023959933,24.266439320882178,25.028195361065627,20.21250502861873,17.303600276823992
2024,18.02406223420176,18.12344953627816,21.55229823847947,24.457089960734073,25.02027686498501,26.56539949544273,25.258542776554915,24.23125730453001,23.4946035139296,24.72157655449326,19.07564676920575,16.35447892712011
2025,16.506848576043268,16.989518056597053,20.7378829250541,24.134453136867975,24.797258827455604,26.181172449747745,24.410435937040617,23.798166021531657,23.745550359090185,24.88370309973278,20.53822895134822,18.80253834833947
2026,18.994068274713353,20.346164149329798,22.406610935990546,24.83973133680558,25.381438630495808,25.735087722778342,26.356579054965785,25.39183750188686,24.563389824761302,25.4263571856099,20.82305924987795,17.452992373000956
2027,17.059883765764162,18.168706236339776,21.91308826405518,23.380206139458572,24.925551526469587,25.645676079644122,25.985870006930472,25.293254794245914,24.919214483879962,24.57561220066524,20.53719356452097,17.48266474241854
2028,17.34465565999351,18.191979682559083,20.85308136150403,24.56362640041778,25.2977082923151,26.926523154534255,26.57626687413699,25.83149997146772,24.78192087131078,25.17012794740741,19.641903143988745,16.245772078319288
2029,15.668546999039213,17.979940854027177,22.53370304558869,24.54867087470163,25.5046965050154,25.84358113267689,25.025716665944763,24.212586033318654,24.076674323187955,24.896790256295173,20.044840494791696,16.203990252094908
2030,18.25043349186069,17.93196310860772,21.639048658801684,24.590770974053306,25.702740624540617,25.70924259101023,25.388784210861395,25.278175608317074,25.009295834011528,24.908293699859318,20.72672250874839,16.83468722435738
2031,18.84515248288393,19.36495484125049,22.541342974656654,25.34223536648222,25.60748020021174,27.22853684058298,26.49998841057236,25.55634719865043,24.94388065261843,25.76742322062833,20.551977037217906,16.738597195533043
2032,16.350572783767564,18.67790633973624,21.427488951324154,24.843380589803076,25.3538536859328,25.694546803792342,25.192861498760948,24.0683625284831,24.371301761203366,24.958955560942638,19.80125326199004,16.24916282079555
