year,1,2,3,4,5,6,7,8,9,10,11,12
2051,0.0,0.0,0.0,0.0,24.49249268456146,140.66541272736447,302.41014666564723,357.2057430124516,577.0786246556423,120.62875868234616,1.3158710336091715,0.0
2052,0.0,0.0,0.0,0.0,0.0,73.66491322316516,222.20739085212313,370.52277561314116,338.59367269922416,147.27245230781185,0.0,0.0
2053,0.0,0.0,0.0,0.0,0.0,119.63230580652002,377.93670883130267,243.3426109564761,402.83134461543557,63.61008493703468,0.0,0.0
2054,0.0,0.0,0.0,0.0,0.0,116.95379415755261,429.88124694202287,376.8565516184253,452.8012066419384,140.975184605253,0.0,0.0
2055,0.0,0.0,0.0,0.0,0.0,24.13016882019582,164.92382835000728,269.00111301868196,307.87841984417474,111.82614168361025,0.032157709432553,0.0
2056,0.0,0.0,0.0,0.0,0.0,34.553743889241346,641.5664724621995,239.5295845690328,352.95593002089674,16.04460230412207,0.0,0.0
2057,0.0,0.0,0.0,0.0,5.222461552809387,13.381360502577301,372.067133500039,381.62477572995164,351.14195390209176,113.34538440693481,0.0,0.0
2058,0.0,0.0,0.0,0.0,0.0,77.45458532661647,225.48097388499923,273.8146375921204,315.729704559303,86.35261304438157,0.0,0.0
2059,0.0,0.0,0.0,0.0,20.03583148913001,103.23183771909159,248.33103332803918,397.9236706507494,477.940214353505,161.8768602895866,0.0,0.0
2060,0.0,0.0,0.0,0.0,0.0,51.925911114533655,302.1209025885885,206.78818203570276,293.88583457956486,73.88770415821361,0.2873009200987927,0.0
2061,0.0,0.0,0.0,0.0,22.604092275704527,81.09225828997992,306.05012161286885,312.45828887155324,432.8851512820871,115.93350036378233,0.0,0.0
2062,0.0,0.0,0.0,0.0,0.0,9.686720426027932,224.94643213009294,355.072072265489,466.29766352822026,80.23624260676455,0.0,0.0
2063,0.0,0.0,0.0,0.0,0.0,108.03652171739239,406.12940894589076,433.92916189739736,366.2266351305866,11.386757963426689,0.0,0.0
2064,0.0,0.0,0.0,0.0,0.0,154.85855090978333,330.41840735741414,199.95055711575174,446.8252560371891,64.9966849915947,0.0,0.0
2065,0.0,0.0,0.0,0.0,0.0,62.42436025801487,489.7087615405947,274.288188522779,308.4838594165575,75.62358775289182,0.0,0.0
2066,0.0,0.0,0.0,0.0,9.81114568022802,123.00641890780079,193.07722885603988,356.5114988621523,413.90532829366316,39.14656308139537,0.0,0.0
2067,0.0,0.0,0.0,0.0,0.0,235.92444554260683,380.1891917166435,353.18923897219173,350.4655247535537,89.45219769088992,0.0,0.0
2068,0.0,0.0,0.0,0.0,0.0,69.26554972257567,287.10576734121145,573.7180244214312,536.4475509161654,192.15330153050576,0.0,0.0
2069,0.0,0.0,0.0,0.0,0.0,45.32266538164987,221.37206741537287,528.5559045614058,322.5036466424991,51.558413380635734,0.0,0.0
2070,0.0,0.0,0.0,0.0,0.0,26.096805635379198,330.1385031127926,437.9940744988593,194.13549772953843,75.8553578055944,0.0,0.0
2071,0.0,0.0,0.0,0.0,0.0,95.6160976151568,263.8757651813753,381.6522811073083,322.0443426486463,103.78339866777529,0.0,0.0
2072,0.0,0.0,0.0,0.0,2.413192543420291,92.57185260690125,279.8066966220167,243.73315509570259,347.5495295729413,67.55964304289277,0.0,0.0
2073,0.0,0.0,0.0,0.0,0.0,23.5449657212676,306.0984071028879,296.77722838044787,352.71417875714224,104.66721602512874,0.0,0.0
2074,0.0,0.0,0.0,0.0,0.0,118.92448495280826,417.825777186502,397.23539536618375,258.28914368208046,129.55156892326593,0.0,0.0
2075,0.0,0.0,0.0,0.0,0.0,31.74045536448388,344.7084131880482,321.1230804332654,498.70221494848107,18.02327448917824,0.0,0.0
2076,0.0,0.0,0.0,0.0,0.0,111.03535461922476,343.20026129183543,297.39083738345306,534.4373527230211,123.70315303230194,0.0,0.0
2077,0.0,0.0,0.0,0.0,0.0,23.578991089984758,325.0550750515229,236.30887108675674,431.65446015334226,136.13424791224324,0.0,0.0
2078,0.0,0.0,0.0,0.0,0.0,96.57304174411044,318.81657690200393,473.0069898139353,506.40297135772505,47.05600962438322,0.0,0.0
2079,0.0,0.0,0.0,0.0,0.0,49.79502115090308,200.87635743068594,319.0887158112328,361.59038282417265,49.14065122422268,0.0,0.0
2080,0.0,0.0,0.0,0.0,0.0,58.756007828415974,351.36933368324026,367.79080682433124,492.2666558554746,105.56330594120772,0.0,0.0
