year,1,2,3,4,5,6,7,8,9,10,11,12
2051,0.0,0.0,0.0,0.0,0.0,35.27974902186908,94.32697392727134,82.72911967705313,113.45581834595379,96.39054943427116,0.0,0.0
2052,0.0,0.0,0.0,0.0,0.0,1.1538537075778557,70.25538193769736,218.0824138627436,70.63095707922962,4.150750463236452,0.0,0.0
2053,0.0,0.0,0.0,0.0,0.0,2.6559331424974886,13.346172126567414,148.89958913435262,165.36024189736585,24.411387423600726,0.0,0.0
2054,0.0,0.0,0.0,0.0,0.0,44.82586772989521,110.821956376548,182.8097187917818,109.61098022755921,54.68728958919544,0.0,0.0
2055,0.0,0.0,0.0,0.0,0.0,49.462991378630065,45.31047277882556,240.82954472151238,87.32147032133432,27.862354364648102,0.0,0.0
2056,0.0,0.0,0.0,0.0,0.0,26.50154431273582,121.78272818865265,139.92016865750404,75.28475122573879,143.54468401533876,0.0,0.0
2057,0.0,0.0,0.0,0.0,0.0,1.1969056729521714,120.53314709160531,446.14856140994686,184.78012521711833,36.56450773038955,0.0,0.0
2058,0.0,0.0,0.0,0.0,0.0,30.025277113613225,357.1097462609133,374.535726428639,207.1867189609797,121.80410932563531,0.0,0.0
2059,0.0,0.0,0.0,0.0,2.475850695178224,8.652813671782786,105.68345211726104,103.04148970049859,236.58810996504587,125.99264044322524,0.0,0.0
2060,0.0,0.0,0.0,0.0,0.0,20.345388998554263,180.38707900900977,174.20219067043905,50.430120788514465,115.3218121774872,0.0,0.0
2061,0.0,0.0,0.0,0.0,0.0,7.572159493861333,193.24293991300317,286.28265397618424,115.53754114488223,111.00961615768696,0.0,0.0
2062,0.0,0.0,0.0,0.0,3.718010525510524,35.667647437901906,223.10495375922972,177.1009510937616,271.1039661411358,37.42845097219885,0.0,0.0
2063,0.0,0.0,0.0,0.0,0.0,0.17681531418418084,24.454715970165612,93.32560389181475,268.69062012446267,167.21988923305406,0.0,0.0
2064,0.0,0.0,0.0,0.0,0.0,36.388400490051616,83.50575980222517,208.828227041996,6.10453432994393,9.062131929316514,0.0,0.0
2065,0.0,0.0,0.0,0.0,0.0,0.0,3.0491033905247766,52.17592848825925,86.61161313438035,1.6356354350202786,0.0,0.0
2066,0.0,0.0,0.0,0.0,0.0,36.919638729223834,71.0040992322529,163.4955994212548,40.348850564831736,9.540688636264969,0.0,0.0
2067,0.0,0.0,0.0,0.0,0.0,0.21106405366320716,22.15277780218762,97.39329200350642,73.50297069880969,14.754076492990132,0.0,0.0
2068,0.0,0.0,0.0,0.0,0.0557081857280197,28.11707708986935,95.95523800258158,109.14209590266509,108.80713400557734,427.2553058103032,0.0,0.0
2069,0.0,0.0,0.0,0.0,0.0,15.494855242234546,69.27863249575253,285.9796882539251,111.61994497382541,229.8041264697416,0.0,0.0
2070,0.0,0.0,0.0,0.0,4.726506427076841,33.940516811951674,143.19913422493104,505.04537625594185,369.30799740714434,58.01550788694861,0.0,0.0
2071,0.0,0.0,0.0,0.0,0.0,4.0049464559939505,73.756252334288,335.26175349179164,151.41782018124275,0.6594746047676603,0.0,0.0
2072,0.0,0.0,0.0,0.0,0.10363139309143292,80.92090004747793,128.73089967764437,305.0685513794844,88.03371196545132,49.14903076315207,0.0,0.0
2073,0.0,0.0,0.0,0.0,0.09258744353329308,1.837335085490773,32.63492913467686,25.26660932978615,87.09718881158376,41.45214920589875,0.0,0.0
2074,0.0,0.0,0.0,0.0,0.0,7.66072032651575,62.95816920080897,312.50737851188825,9.465940526878626,45.296568475069726,0.22025205490552732,0.0
2075,0.0,0.0,0.0,0.0,0.0,44.868711591575156,4.357677778410798,4.877326749731623,225.06522848960927,11.972268124489249,0.0,0.0
2076,0.0,0.0,0.0,0.0,0.0,67.44498155867805,113.60850861987417,336.29712740420496,165.13011761225368,42.07017594396169,0.0,0.0
2077,0.0,0.0,0.0,0.0,0.0,23.363904863524056,93.95539133758281,74.17377613773306,78.88054016050313,70.83389321660046,0.0,0.0
2078,0.0,0.0,0.0,0.0,0.0,16.163591098558165,83.53999300371939,66.02954238225884,69.2690938040086,41.094083502311335,0.0,0.0
2079,0.0,0.0,0.0,0.0,0.0,3.1561111748869437,28.25057916557012,189.45017042720934,215.90504923968416,124.87302489523654,0.0,0.0
2080,0.0,0.0,0.0,0.0,0.0,2.141612572647122,3.4522483060014753,3.881786945393284,46.46395292890771,130.56760196502464,0.0,0.0
