year,1,2,3,4,5,6,7,8,9,10,11,12
2051,0.0,0.0,0.0,0.0,0.0,125.55601293373023,227.3759952894858,303.9588632780672,446.3804913811656,86.38788888232085,0.0,0.0
2052,0.0,0.0,0.0,0.0,0.0,50.302732479352734,153.22176226470563,422.4849717511507,434.66079089423573,97.70043069402584,0.0,0.0
2053,0.0,0.0,0.0,0.0,0.0,44.89919345268817,55.80590485597569,369.3552606732862,315.098744086567,54.405712100411534,0.0,0.0
2054,0.0,0.0,0.0,0.0,0.3172982290249316,63.55986151329363,135.76787590715256,351.0541491007194,274.9384699157304,0.05188451919461781,0.0,0.0
2055,0.0,0.0,0.0,0.0,0.0,94.55368009105752,211.03064818034125,355.0458788910751,274.19332830105697,71.4864988194172,0.0,0.0
2056,0.0,0.0,0.0,0.0,0.0,0.0,306.96942562032984,285.1308412182751,449.29186557611854,95.13093114654961,0.0,0.0
2057,0.0,0.0,0.0,0.0,0.052500749721207364,3.914970191355209,237.89686681596262,410.51728459973623,263.53356496053965,17.419223658102602,0.0,0.0
2058,0.0,0.0,0.0,0.0,0.0,139.70978279428718,176.1172277617123,337.12152764425,572.2817225232162,161.95546856412378,0.0,0.0
2059,0.0,0.0,0.0,0.0,0.7290321010521276,94.81210324202443,196.90744048694054,373.7857509879787,544.3734199397372,81.21824013023165,0.0,0.0
2060,0.0,0.0,0.0,0.0,0.0,47.67054789511981,221.73214209179525,391.2324553395186,435.2266860869515,52.52472258687213,0.0,0.0
2061,0.0,0.0,0.0,0.0,0.0,41.53939039075435,272.95175202106594,243.32284852935672,366.0693920281421,86.48633465760949,0.0,0.0
2062,0.0,0.0,0.0,0.0,0.0,40.72255184121477,499.3992994667949,330.7637754126615,498.0719870150881,40.24583713630689,0.0,0.0
2063,0.0,0.0,0.0,0.0,0.0,41.968316594158686,87.58859725113528,430.27836132553193,456.32235921696076,131.69050147618583,0.0,0.0
2064,0.0,0.0,0.0,0.0,3.047735856238277,89.27620625870493,248.2041910312397,317.50967778177215,323.2346897191518,30.81447830450476,0.0,0.0
2065,0.0,0.0,0.0,0.0,0.0,0.0,64.65045533354777,222.16331220114955,363.99840911583436,27.06549159964829,0.0,0.0
2066,0.0,0.0,0.0,0.0,0.0,120.87017060722569,292.3791689702724,252.52654071743405,223.58857237475146,103.00849060505435,0.0,0.0
2067,0.0,0.0,0.0,0.0,0.9346819503965661,30.94394564176951,392.1023586363326,118.66778666404652,233.26064780705622,18.001752614142042,0.0,0.0
2068,0.0,0.0,0.0,0.0,9.781847525765318,102.44003550079587,311.1259514448232,295.14741902480233,731.9258306380804,115.84807381305816,0.0,0.0
2069,0.0,0.0,0.0,0.0,4.181102767624331,70.92230468108282,389.8953867903046,648.0341055765952,435.1814874713012,167.91162001786967,0.0,0.0
2070,0.0,0.0,0.0,0.0,21.67134150838756,252.60363256873245,311.6615788223979,314.99900481582563,410.5696128962254,317.6988007077963,0.0,0.0
2071,0.0,0.0,0.0,0.0,0.0,53.571743847643944,293.4097536274496,336.78091083277695,335.5712881366504,65.51144596802303,0.0,0.0
2072,0.0,0.0,0.0,0.0,0.0,116.64210835404873,428.48125660868425,276.27802077737687,372.3702666988185,41.97458141946311,0.0,0.0
2073,0.0,0.0,0.0,0.0,0.0,63.410977305182215,314.60024388107274,93.28146909825075,301.6386426352055,31.395471867446936,0.0,0.0
2074,0.0,0.0,0.0,0.0,0.0,112.64744891282002,277.7464657062231,334.00361658883196,398.5189660357424,134.67356910206428,0.0,0.0
2075,0.0,0.0,0.0,0.0,0.0,31.712945088238108,373.7175158121292,237.95161708387218,477.15810195311184,55.27991215429469,0.0,0.0
2076,0.0,0.0,0.0,0.0,0.05801871114652307,174.95453833496592,381.3786617190208,385.30073086260956,297.292180903827,27.27925178547799,0.0,0.0
2077,0.0,0.0,0.0,0.0,0.0,60.96660072973688,345.68472773641713,313.4198409669004,482.04972201852945,57.41512612661672,0.0,0.0
2078,0.0,0.0,0.0,0.0,0.27785844441585356,67.41675691314559,547.3290641781675,348.9392960297187,217.93904462245808,61.81247916497606,0.0,0.0
2079,0.0,0.0,0.0,0.0,0.0,5.400775593445697,146.83843589536067,330.332071833844,334.21622651423803,42.8574127614597,0.0,0.0
2080,0.0,0.0,0.0,0.0,0.0,11.45212815010908,167.90150413366945,149.5593079549402,204.73629874410656,38.37981705333246,0.0,0.0
