year,1,2,3,4,5,6,7,8,9,10,11,12
2051,0.0,0.0,0.0,0.0,0.0,26.65589998844986,112.89925757667892,167.56909535267295,401.87481471962644,22.984263474704534,0.0,0.0
2052,0.0,0.0,0.0,0.0,5.735981371147347,134.89406358261596,337.6212096296699,559.605869560611,345.02258675088285,119.49777148218394,0.0,0.0
2053,0.0,0.0,0.0,0.0,0.0,81.36806142175142,55.09726039148782,241.7077965894809,520.4872921233089,157.3722790753336,0.0,0.0
2054,0.0,0.0,0.0,0.0,0.0,102.29244845403274,315.8107789534039,349.66612734377287,492.1643147006785,55.79949649961898,0.2644683814915914,0.0
2055,0.0,0.0,0.0,0.0,4.208499551715773,154.55110422990478,276.3385381444198,458.47646639073287,123.4911559212189,102.17554582502102,0.08529208388063553,0.0
2056,0.0,0.0,0.0,0.0,0.0,23.026590783974903,148.81494369395438,230.69616372482213,342.0789679960934,159.34793974057504,0.0,0.0
2057,0.0,0.0,0.0,0.0,0.0,37.611360720911414,214.48092718712286,211.12959283758266,340.43989835255445,52.87517781701332,0.37912719392055344,0.0
2058,0.0,0.0,0.0,0.0,18.876671309889446,75.39283156374934,126.70261061974855,297.49206813211003,328.9765343631983,63.31043960292611,0.0,0.0
2059,0.0,0.0,0.0,0.0,0.0,52.33301146096331,252.30455230712792,351.4663456963593,371.1518055708949,90.91922532995166,0.0,0.0
2060,0.0,0.0,0.0,0.0,0.14709240509797453,85.9226167831253,333.05011308115434,468.9540342516343,464.42375018723743,39.7593853743666,0.0,0.0
2061,0.0,0.0,0.0,0.0,0.5959633638929115,221.6620794767805,234.3862605932271,544.6384666440598,519.4229333568558,131.99580793196628,0.0,0.0
2062,0.0,0.0,0.0,0.0,0.0,0.6894336676655586,106.35491838114115,223.49640049107194,429.98363663476084,78.76173916502529,0.0,0.0
2063,0.0,0.0,0.0,0.0,0.0,38.82078726381294,172.0527045335422,97.17659932312806,432.61477868942666,135.17784775190424,0.0,0.0
2064,0.0,0.0,0.0,0.0,31.535076621383396,281.4927666462798,263.88863957001814,262.48682208020676,386.9307123200138,69.6266690167291,0.0,0.0
2065,0.0,0.0,0.0,0.0,0.0,65.98312996355136,110.12039222921771,208.77232231259163,349.5128694073311,104.61429824750921,0.0,0.0
2066,0.0,0.0,0.0,0.0,0.0,41.92714888546131,100.26561649468125,71.63369137057778,128.6611187152866,89.06378760878934,0.0,0.0
2067,0.0,0.0,0.0,0.0,6.2871293844406875,34.516496028308914,170.21697369985412,257.0013807624256,206.77197309747288,132.35949859436022,0.0,0.0
2068,0.0,0.0,0.0,0.0,0.0,187.67557006752168,341.1975209560653,388.78488825513085,345.78670641435417,133.27037572558115,0.0,0.0
2069,0.0,0.0,0.0,0.0,0.0,13.78729476639404,254.3765667725307,193.59048035548167,631.7437114308395,72.43958103747389,0.0,0.0
2070,0.0,0.0,0.0,0.0,0.0,62.886019859061705,320.91891122366343,341.2169430441839,134.76268962112164,44.588537874758465,0.0,0.0
2071,0.0,0.0,0.0,0.0,2.6801472892333793,263.4967892766996,212.85291194941644,449.1337241873037,474.2816394561709,89.01166070215899,0.0,0.0
2072,0.0,0.0,0.0,0.0,2.2944448190309092,130.46396519078243,497.27202167826704,483.1743309439561,509.41476004799244,113.66413979808505,0.0,0.0
2073,0.0,0.0,0.0,0.0,2.387531252534181,157.2837872234547,191.17286256114386,345.44902106350764,350.4944664006348,118.64190168472248,0.0,0.0
2074,0.0,0.0,0.0,0.0,0.0,55.830792658533035,207.84975369924157,321.780883928529,294.4684805043225,217.71264378354704,0.0,0.0
2075,0.0,0.0,0.0,0.0,0.0,142.52955379752422,240.1945137438085,371.43012554548125,330.90941164143123,75.6182251618914,0.0,0.0
2076,0.0,0.0,0.0,0.0,0.0,13.123302560465413,408.36475075448584,193.67455099920141,341.6865330098591,20.79426944976367,0.0,0.0
2077,0.0,0.0,0.0,0.0,0.0,52.68496978749698,29.51446516165423,164.92218865158014,364.2151458956723,39.42209124487618,0.0,0.0
2078,0.0,0.0,0.0,0.0,0.0,29.930190398258024,259.3294767335314,439.17153701061176,327.0608342013958,148.13953271186182,0.0,0.0
2079,0.0,0.0,0.0,0.0,0.0,17.108566073345845,299.40443734273765,197.08901521753359,295.7513014490721,52.64035321156891,0.0,0.0
2080,0.0,0.0,0.0,0.0,0.0,117.98880889049926,184.3257514070336,351.62348321784407,232.48610273041064,7.0998684960126965,0.0,0.0
