year,1,2,3,4,5,6,7,8,9,10,11,12
2051,0.0,0.0,0.0,0.0,0.0,65.69370197077225,193.18462339565008,228.21426981995535,470.0299734831881,82.3428779745448,0.0,0.0
2052,0.0,0.0,0.0,0.0,0.0,117.08183849407756,256.5634017869649,282.64361153423675,440.4088369606238,31.756982757494093,0.0,0.0
2053,0.0,0.0,0.0,0.0,0.0,21.89249829143422,263.78406649482395,362.4744413144431,255.55340799137423,37.487434670604515,0.0,0.0
2054,0.0,0.0,0.0,0.0,0.37656588699178545,123.49082593918926,226.89482356241547,323.5892821225891,233.85527157737394,131.15295633023436,0.0,0.0
2055,0.0,0.0,0.0,0.0,0.0,82.69899359166473,252.45965674682873,413.3742339267225,282.75543349721136,102.95305421144388,0.0,0.0
2056,0.0,0.0,0.0,0.0,11.217636121534872,134.34946897995286,242.60037145264099,214.93844928364683,242.0304712645885,232.56625146385633,0.0,0.0
2057,0.0,0.0,0.0,0.0,4.52558110736024,156.94127736481082,323.0041849127737,277.7656482000907,373.6775709137043,49.220274736467864,0.0,0.0
2058,0.0,0.0,0.0,0.0,18.045900601577582,123.98032989564044,173.35016737648294,302.7965225489121,459.7487238734012,115.00072166820303,0.0,0.0
2059,0.0,0.0,0.0,0.0,3.3473242687585767,108.63794240262068,225.89774122017195,227.6977010874556,338.7298313843566,14.001898739369139,0.0,0.0
2060,0.0,0.0,0.0,0.0,18.74564022470091,118.11997784398731,250.53554107366276,241.2824469902177,491.40121014335955,104.18289391721139,0.0,0.0
2061,0.0,0.0,0.0,0.0,0.0,97.21317266507575,367.78169153302133,548.6963160660346,335.79423391883665,135.05470258059864,0.0,0.0
2062,0.0,0.0,0.0,0.0,0.0,1.0795650276287152,249.42297236462562,235.53784112964365,417.7830122878277,79.7400227169223,0.0,0.0
2063,0.0,0.0,0.0,0.0,0.0,120.95185992992644,465.85134846021754,283.3876451230842,349.78075484866986,192.26995876571607,0.0,0.0
2064,0.0,0.0,0.0,0.0,0.0,163.64511863686877,421.39378012377455,342.06656268619656,407.7341576223735,163.17646245909026,0.0,0.0
2065,0.0,0.0,0.0,0.0,0.0,61.501517859645126,309.07417005027025,389.09328813394245,464.3252340885519,39.78421814335396,0.0,0.0
2066,0.0,0.0,0.0,0.0,0.0,63.65778184695539,219.8647623470157,234.77188562967035,392.8423968647984,70.07395323444496,0.0,0.0
2067,0.0,0.0,0.0,0.0,14.731274465887617,104.65495472218068,331.8684151984831,460.752423696327,431.7699265551104,174.0315135019277,0.0,0.0
2068,0.0,0.0,0.0,0.0,5.799710401464577,97.06089751720356,356.39189620041,241.49607010958871,216.3730205046224,233.1554461919372,0.0,0.0
2069,0.0,0.0,0.0,0.0,0.0,140.0111720115439,259.1475324151551,335.28713457765303,383.82530470379555,76.91029513896177,0.0,0.0
2070,0.0,0.0,0.0,0.0,0.0,110.7886446440573,108.56621868781677,154.96083745742567,280.471653737856,82.28840392411784,0.0,0.0
2071,0.0,0.0,0.0,0.0,0.0,140.16705062515015,191.98598356163697,298.2747844327187,307.3742453688167,22.522384783721574,0.0,0.0
2072,0.0,0.0,0.0,0.0,0.0,129.71728601005861,334.69268043886774,373.24061926130537,430.5836090051871,127.65508893142204,0.0,0.0
2073,0.0,0.0,0.0,0.0,0.0,115.60214120103569,246.33751960930692,263.39369952061975,419.1048400740984,102.08041841315716,0.0,0.0
2074,0.0,0.0,0.0,0.0,0.0,74.0021874074263,333.68582303255846,313.0805721681469,378.637049663809,19.6151846037166,0.0,0.0
2075,0.0,0.0,0.0,0.0,10.241811217764747,41.136811488576114,426.8729272140248,457.2074074023494,446.2100559641343,184.85255553066847,0.0,0.0
2076,0.0,0.0,0.0,0.0,0.0,185.37347234264726,288.87160746823355,275.5900937446306,434.15572530904666,121.49068809824458,0.0,0.0
2077,0.0,0.0,0.0,0.0,0.0,36.92656352767182,171.90208820745733,430.90284794606947,475.6483223710131,28.138683746694586,0.0,0.0
2078,0.0,0.0,0.0,0.0,0.003161974325080618,30.91523141167048,142.43130542754164,306.2032558315741,324.2449917309607,104.45947982775925,0.0,0.0
2079,0.0,0.0,0.0,0.0,0.0,31.196842181437948,224.90290659209933,320.38574407727685,156.47117566137544,26.391191113307986,0.631329916445367,0.0
2080,0.0,0.0,0.0,0.0,7.742118482051351,177.33224775294556,363.8520154562596,289.13719588950875,290.38406161829295,14.29985481374018,0.0,0.0
