year,1,2,3,4,5,6,7,8,9,10,11,12
2051,0.0,0.0,0.0,0.0,0.0,24.10336158994015,302.85168647456624,339.832336559507,124.39367886968161,38.875639159146175,0.02511518631102247,0.0
2052,0.0,0.0,0.0,0.0,0.0,2.867742547532475,191.96328899348242,318.1354593823707,296.40318211601885,112.74022029997187,0.0,0.0
2053,0.0,0.0,0.0,0.0,0.0,105.04659685577262,300.54943398565604,200.6048178800678,361.73877455035677,52.84763603168184,0.0,0.0
2054,0.0,0.0,0.0,0.0,0.0,48.13041894176528,336.830201091654,344.410113977674,124.8651023978983,67.49081340891637,0.0,0.0
2055,0.0,0.0,0.0,0.0,0.46440903902270797,18.252329324108945,252.15653704430008,398.22384337319505,193.9562336536548,41.90318031880968,0.0,0.0
2056,0.0,0.0,0.0,0.0,0.1266946430106029,130.20192176526052,272.7502325782163,163.4392281435233,510.8315246057882,65.03036544310147,0.0,0.0
2057,0.0,0.0,0.0,0.0,0.31901471009529053,50.37605461561008,285.3100607732373,338.409999383759,434.3971440688179,70.70085356095029,0.0,0.0
2058,0.0,0.0,0.0,0.0,0.0,29.31097399766864,163.4521309091825,260.31605841992626,345.7385457593907,159.85915587390102,0.0,0.0
2059,0.0,0.0,0.0,0.0,0.0,19.503947945714675,156.6343925304292,314.68625236004283,247.89393752787026,137.35766219475582,0.0,0.0
2060,0.0,0.0,0.0,0.0,0.0,73.30537408871346,381.4936754218272,254.0954168202025,332.43945743283973,75.34095120849861,0.0,0.0
2061,0.0,0.0,0.0,0.0,0.0,44.63475547255607,309.2310487243442,288.85440360138364,392.05822343049437,62.288024775651046,0.0,0.0
2062,0.0,0.0,0.0,0.0,0.0,15.04929968907673,81.90165981781377,152.16625247740848,389.38485745330524,43.45644070209235,0.0,0.0
2063,0.0,0.0,0.0,0.0,0.0,30.329694000005386,114.18056331574964,137.12319315234075,303.20320508322334,4.962859672478378,0.0,0.0
2064,0.0,0.0,0.0,0.0,13.71590500307509,26.815832350218106,238.45006068942925,389.0756102946213,318.46577728019054,135.37921365868993,0.0,0.0
2065,0.0,0.0,0.0,0.0,0.0,45.383414933143804,102.43079293731486,469.53662661567546,464.0051495128851,96.31308083968806,0.0,0.0
2066,0.0,0.0,0.0,0.0,6.11012523239352,22.430119988760424,85.47098361011577,199.92960779929197,237.97229382097376,57.04091638690765,0.0,0.0
2067,0.0,0.0,0.0,0.0,0.0,1.0329802032212618,234.49420155861694,203.95854407504706,249.34714546896558,232.4247782480606,0.0,0.0
2068,0.0,0.0,0.0,0.0,7.461228032007186,113.76704400545853,286.4274510375097,371.7931855949265,228.3817043365257,46.39571653407714,0.0,0.0
2069,0.0,0.0,0.0,0.0,0.0,0.0,98.73595527055326,155.80686123388782,182.47107148563876,38.52997952993767,0.0,0.0
2070,0.0,0.0,0.0,0.0,0.0,11.580584166816603,131.56701684361377,263.8822223272003,254.04820604287045,66.59633251811088,0.0,0.0
2071,0.0,0.0,0.0,0.0,0.38741230265598214,169.3338543109056,247.2468819389337,317.91183516345393,437.50308481508745,77.10093892030858,0.0,0.0
2072,0.0,0.0,0.0,0.0,0.0,77.28350074132463,242.6702767306942,388.0931473104634,408.1159836612927,107.6762728656284,0.0,0.0
2073,0.0,0.0,0.0,0.0,0.013340236498561156,58.726728524776725,316.7400364955432,388.96237082714305,434.2055911602535,107.54413118520901,0.0,0.0
2074,0.0,0.0,0.0,0.0,0.0,30.47021259315703,94.83222400040924,265.99919356063896,375.3959852193477,49.177606045875805,0.0,0.0
2075,0.0,0.0,0.0,0.0,0.0,44.47137437142018,240.98960150560052,410.6477895084393,361.8964090029762,40.94300802636754,0.0,0.0
2076,0.0,0.0,0.0,0.0,0.0,25.59774684540318,182.50246156538265,218.7212310239298,294.9723754275475,107.1631007883746,0.0,0.0
2077,0.0,0.0,0.0,0.0,6.232734988021248,120.59047967152199,91.6710815563448,202.22903562506093,202.53362428439453,65.42780588164078,0.0,0.0
2078,0.0,0.0,0.0,0.0,0.0,45.71007765853991,329.6404319521232,66.2311627277157,196.38024604624366,29.45777132685884,0.0,0.0
2079,0.0,0.0,0.0,0.0,0.0,14.390114780121525,206.10284079297875,182.17536221345014,304.3419603404856,56.67270786584017,0.0,0.0
2080,0.0,0.0,0.0,0.0,0.028161312427850207,22.82697047863693,314.033996957917,51.859408290428014,288.4632893508266,44.881702792080546,0.0,0.0
