year,1,2,3,4,5,6,7,8,9,10,11,12
2051,0.0,0.0,0.0,0.0,0.0,149.8929875527165,403.76813163989635,427.1184652429132,473.7660026624016,32.975139151819405,0.8500376050796014,0.0
2052,0.0,0.0,0.0,0.0,0.0,17.907399148232095,178.16083172484377,236.25325395026366,369.9996201174776,131.41555351939365,0.0,0.0
2053,0.0,0.0,0.0,0.0,0.0,33.02387233077161,209.1064686929136,330.3021129639079,230.48207941383322,120.11888293480479,0.0,0.0
2054,0.0,0.0,0.0,0.0,0.0,0.14297305457479717,264.1916305596337,261.1659426385816,253.28672838681652,88.37050876916359,0.0,0.0
2055,0.0,0.0,0.0,0.0,0.0,0.3515074971501064,226.9190133835215,325.16790670801976,426.15940065904323,43.62222691750898,0.0,0.0
2056,0.0,0.0,0.0,0.0,2.001200458293727,11.066984942854486,146.71979109217625,258.36999567111974,178.99968238337223,83.54352625689788,0.0,0.0
2057,0.0,0.0,0.0,0.0,0.0,138.9785870844836,172.76931295834527,214.76038768957105,373.71110135073843,242.60512355362283,0.0,0.0
2058,0.0,0.0,0.0,0.0,0.0,39.45669322990921,99.93896023663879,285.24479100621755,521.0877129675267,51.53661171982364,0.0,0.0
2059,0.0,0.0,0.0,0.0,0.0,31.085158378354766,281.60275242086544,419.58788158328593,317.9068260086875,131.96925251407225,0.0,0.0
2060,0.0,0.0,0.0,0.0,0.004250258853479719,23.646528477911573,248.0528330777874,362.2760282341898,600.5203006686704,147.32072501841455,0.0,0.0
2061,0.0,0.0,0.0,0.0,0.0,5.803376324462162,386.24199180520446,464.2485814373062,331.98430005005457,121.3085849278587,0.0,0.0
2062,0.0,0.0,0.0,0.0,0.0,1.4224259063390767,92.31304892980305,285.0895500298313,378.2908656826804,94.90437384950692,0.0,0.0
2063,0.0,0.0,0.0,0.0,0.0,7.727640038255002,129.3908552330523,307.7035164608018,540.96973289424,110.57377494098317,0.0,0.0
2064,0.0,0.0,0.0,0.0,0.0,0.020782430100932548,99.99577009518208,354.8403079388187,434.41000353990233,59.591334096867854,0.0,0.0
2065,0.0,0.0,0.0,0.0,0.0,31.158556234153593,303.79198705892605,151.26074194256782,229.39357678010933,13.692684645415708,0.0,0.0
2066,0.0,0.0,0.0,0.0,0.0,20.71167094001178,251.67653981323426,299.7446991426868,418.76641350695274,8.202455297197504,0.0,0.0
2067,0.0,0.0,0.0,0.0,0.11414655752470061,41.38207073746343,240.44420285276476,301.56461191487443,616.8726548831157,2.082002682593298,0.0,0.0
2068,0.0,0.0,0.0,0.0,0.0,20.81525940035282,191.54393043016103,265.87461617607016,256.9770221572934,49.18569619081541,0.0,0.0
2069,0.0,0.0,0.0,0.0,0.0,6.213544856873922,245.42761480645797,244.4342754161392,373.1934871534452,46.743494269304456,0.0,0.0
2070,0.0,0.0,0.0,0.0,0.0,0.3464024803543376,292.65831098737874,450.04057354794406,489.87097672042347,91.3466061894579,0.0,0.0
2071,0.0,0.0,0.0,0.0,0.0,11.410973339976756,233.57025030833444,432.33939881442467,304.4834010890469,50.39279668468059,0.0,0.0
2072,0.0,0.0,0.0,0.0,0.0,120.58202241230715,200.08157705877514,246.7078009141219,688.5699386427377,85.51895154815324,0.0,0.0
2073,0.0,0.0,0.0,0.0,0.0,179.05478098811014,352.40795508856843,427.46648848250095,438.88553039510975,19.186287750096895,0.003860100774530086,0.0
2074,0.0,0.0,0.0,0.0,0.2856889726297983,9.055981432309455,229.96758212119943,308.3434785955009,429.6935862207371,69.15975211275554,0.0,0.0
2075,0.0,0.0,0.0,0.0,1.0168482756454043,66.77810232387864,210.75739026560575,296.3635526359842,572.1232159160237,55.17760290582905,0.0,0.0
2076,0.0,0.0,0.0,0.0,0.0,74.43686513620374,192.66666927371128,281.5427062160233,406.2727765491902,69.24368905521551,0.0,0.0
2077,0.0,0.0,0.0,0.0,0.0,0.049209464778317585,80.16048878489228,281.17812404769444,459.62386682861563,20.78049189585132,0.0,0.0
2078,0.0,0.0,0.0,0.0,4.184624223190606,51.486176810219504,314.13237978380545,315.15946963458856,413.3282881504827,97.86341471765812,0.0,0.0
2079,0.0,0.0,0.0,0.0,0.0,8.31907155795275,294.0880818355,265.299046746407,373.1779504044419,25.913549923480105,0.0,0.0
2080,0.0,0.0,0.0,0.0,16.515274335312775,28.724865638168996,186.4601247956764,389.42714889171725,461.2616411709945,83.5306378319387,0.0,0.0
