year,1,2,3,4,5,6,7,8,9,10,11,12
2051,0.0,0.0,0.0,0.0,0.0,126.38174187909343,274.59167102156414,345.4451929262883,379.9806331824153,62.439762640072395,0.0,0.0
2052,0.0,0.0,0.0,0.0,0.8120922154557013,108.96270961118647,396.06673909633497,273.2316844777574,330.00994173551476,122.3568122267848,0.0,0.0
2053,0.0,0.0,0.0,0.0,0.0,59.29221749494651,435.95331061370837,407.67020973381346,354.8937332416396,194.83387470105427,0.0,0.0
2054,0.0,0.0,0.0,0.0,1.508461034993382,32.44309929442517,255.32955921288212,359.9778171771664,726.2906176046788,29.494040814134205,0.0,0.0
2055,0.0,0.0,0.0,0.0,5.871825031204116,107.31022544686083,201.89678720166523,323.07768389125556,428.2985382271288,62.23187163374419,0.0,0.0
2056,0.0,0.0,0.0,0.0,8.049968853099129,130.9688702114027,290.2268966368496,293.5786319969392,459.7668525547903,69.8515672747874,0.0,0.0
2057,0.0,0.0,0.0,0.0,0.0,40.152410228262035,340.6694666666854,436.07595036196267,411.16199865485464,81.90407991877801,0.0,0.0
2058,0.0,0.0,0.0,0.0,7.577515254694883,38.80676794168828,270.4517812562093,277.5977953896669,532.6625470255362,52.941962404515195,0.0,0.0
2059,0.0,0.0,0.0,0.0,11.719926242024481,75.8067454337335,266.2528678635302,452.0399283232921,353.9401187278809,123.78610108577408,0.0,0.0
2060,0.0,0.0,0.0,0.0,6.9461949904745515,73.74834139964277,366.74459989337436,382.07267996997746,422.1981885043301,82.67030652351252,0.0,0.0
2061,0.0,0.0,0.0,0.0,0.0,40.22551130349149,224.0774745755892,233.13724229370564,389.76833963968426,124.8442127623721,0.0,0.0
2062,0.0,0.0,0.0,0.0,0.0,52.905396747040996,254.60047194766898,226.88977923425335,395.4285568924275,61.57217839716089,0.6570304155511751,0.0
2063,0.0,0.0,0.0,0.0,0.4520923944993015,100.24625796711719,441.71710004134485,498.01749005375314,468.1292887905095,96.56257067203778,0.07853098845831022,0.0
2064,0.0,0.0,0.0,0.0,2.4772905253312354,68.68504412371608,218.44744008095037,240.31364076948515,351.9287885317807,43.78068072405147,0.0,0.0
2065,0.0,0.0,0.0,0.0,0.0,98.37042729843623,253.6709003056249,296.55254203429394,538.4989882748821,214.14053747969834,0.0,0.0
2066,0.0,0.0,0.0,0.0,0.0,192.74354262819375,345.7766032900778,340.9563028302439,441.58648363173285,86.48658303545572,0.0,0.0
2067,0.0,0.0,0.0,0.0,29.827366465746017,103.99801765647197,283.9447230274537,257.69357602844957,510.40799046505424,70.39771581167321,0.0,0.0
2068,0.0,0.0,0.0,0.0,18.79565816076777,152.0808770067511,340.94259081577906,434.38604335100746,447.66979175492065,42.810130290838075,0.0,0.0
2069,0.0,0.0,0.0,0.0,0.0,60.09768875281584,167.61197703611688,212.86363447555118,266.7913909844994,76.35563104676444,0.0,0.0
2070,0.0,0.0,0.0,0.0,0.0,35.95859268901654,190.69011288968187,234.29416457947573,455.3711769744149,71.73809774349648,0.0,0.0
2071,0.0,0.0,0.0,0.0,9.820924130227361,180.14683266379302,306.1627027471815,222.8237646392109,298.5424622309717,0.0,0.0,0.0
2072,0.0,0.0,0.0,0.0,0.0,84.66770423334356,178.45634527575328,256.2761918898929,381.7520057183165,137.59692696739572,0.0,0.0
2073,0.0,0.0,0.0,0.0,0.0,22.8289164739592,288.4001457202069,385.3586040334295,505.73116005107556,126.01002704591593,0.0,0.0
2074,0.0,0.0,0.0,0.0,5.925262018731832,125.32852203096476,351.8778824642976,370.0071397258261,381.7519483572951,63.59888445117767,0.0,0.0
2075,0.0,0.0,0.0,0.0,16.1389404520681,33.117176438208034,255.88146742358987,332.70485147994793,427.36955337954146,212.97161649704202,0.0,0.0
2076,0.0,0.0,0.0,0.0,2.0880156743794918,59.96844606695628,262.59278490286675,434.1219294194394,560.1746825741575,80.53999700281759,0.0,0.0
2077,0.0,0.0,0.0,0.0,0.0,107.1958373819484,138.67574446914415,291.16176230780417,406.6692211760133,185.35369872465822,0.5786637592774119,0.0
2078,0.0,0.0,0.0,0.0,0.0,1.8449506950046501,309.0758689938219,339.2108057959851,306.1632632634707,61.726628338254294,0.0,0.0
2079,0.0,0.0,0.0,0.0,14.633542375217644,132.55953340879407,240.65620257360186,320.69740928601107,635.811019325023,34.41657767379674,0.0,0.0
2080,0.0,0.0,0.0,0.0,10.092991276306831,59.089967907819144,369.80529942448777,307.012068434959,488.415891375448,121.37940139667921,0.05059878893617381,0.0
