year,1,2,3,4,5,6,7,8,9,10,11,12
2051,0.0,0.0,0.0,0.0,0.0,5.631450981943678,176.16086802898022,178.08809546912715,231.35465721343888,19.92458552750097,0.1031029533539049,0.0
2052,0.0,0.0,0.0,0.0,0.0,45.49873712156441,315.72018008624553,367.8430217520802,282.14478416868815,58.58354422926174,0.01636079654764782,0.0
2053,0.0,0.0,0.0,0.0,0.0,76.34362033108536,227.98380999015455,253.84740799368836,369.6048460057596,62.759668303068,0.0,0.0
2054,0.0,0.0,0.0,0.0,0.0,51.203379788215756,213.2232742163277,312.94601695545464,355.90151735460074,76.39760520013874,0.0,0.0
2055,0.0,0.0,0.0,0.0,0.0,61.87397945104456,281.94353048232824,277.604912422521,280.11416922448063,0.222812872787003,0.0,0.0
2056,0.0,0.0,0.0,0.0,0.0,62.88875097194975,244.56563670330118,223.40220703557273,454.842434785891,78.73367704492344,0.0,0.0
2057,0.0,0.0,0.0,0.0,0.0,82.14046532171871,243.80973861265892,464.55096931294827,430.53332558753186,83.0940692154887,0.0,0.0
2058,0.0,0.0,0.0,0.0,1.7971871592541622,106.43856145382769,228.66290568164578,502.6371667513478,273.28753927961606,44.817431578188206,0.0,0.0
2059,0.0,0.0,0.0,0.0,0.0,5.008983006746073,123.55833098142921,422.57925774669303,323.7407859694605,60.48603420179795,0.0,0.0
2060,0.0,0.0,0.0,0.0,0.0,103.83202628582497,138.16106341800054,191.42521599703323,301.3800715636318,23.541781758902847,0.0,0.0
2061,0.0,0.0,0.0,0.0,0.0,1.0488579565767588,254.01176237744048,299.56155121746804,258.8183290716814,41.40041372509905,0.0,0.0
2062,0.0,0.0,0.0,0.0,0.0,24.199546983523106,177.32947857421252,318.56246110960745,363.3444400126194,18.245235121659245,0.0,0.0
2063,0.0,0.0,0.0,0.0,0.0,1.0713173251704915,257.22153739164474,318.4942932062571,602.9560154350501,71.81164620822244,0.0,0.0
2064,0.0,0.0,0.0,0.0,11.720771070399456,2.322994196553018,134.02003518186805,308.36462858363416,431.263685111654,53.70335311954163,0.0,0.0
2065,0.0,0.0,0.0,0.0,0.0,152.84408870394776,308.71988021861534,295.22022608069943,575.9297875142571,152.93870974535233,0.0,0.0
2066,0.0,0.0,0.0,0.0,0.0,9.246607129727757,268.0448324091246,225.33451698122454,266.89799780451347,68.23354622059455,0.0,0.0
2067,0.0,0.0,0.0,0.0,2.4244254158930483,59.14531458146024,158.98415448013208,321.8806339387746,411.66262274043453,56.2881579669426,0.0,0.0
2068,0.0,0.0,0.0,0.0,0.0,38.41233406242201,248.6588240290874,245.9536238440864,273.45391168877387,87.4827327624867,0.0,0.0
2069,0.0,0.0,0.0,0.0,26.141184112305254,55.15391853647789,264.50856500595586,326.52461701280055,449.4937805389499,172.76458404596497,0.0,0.0
2070,0.0,0.0,0.0,0.0,0.0,97.75624706902016,188.69163233920543,300.3022744770263,336.14621123120617,33.201456271990715,0.0,0.0
2071,0.0,0.0,0.0,0.0,0.0018926724033703532,31.2489461010279,305.3994837590589,398.37608095606424,265.59841840521693,105.60231607609245,0.0,0.0
2072,0.0,0.0,0.0,0.0,0.0,75.01795812241981,214.46817401251633,324.79674140366075,577.6450244633425,52.411299198661816,0.0,0.0
2073,0.0,0.0,0.0,0.0,7.287204844094437,90.19682190121564,204.51992941088224,287.36948996255865,375.72166521388624,117.68432417454834,0.0,0.0
2074,0.0,0.0,0.0,0.0,0.028270076694621296,136.96096469028294,299.703219553123,357.12358925514116,388.8919153805518,55.13309917975951,0.0,0.0
2075,0.0,0.0,0.0,0.0,0.0,77.21307890745932,333.2686147094743,253.0246495555669,599.2161827544261,94.07722310419769,0.0,0.0
2076,0.0,0.0,0.0,0.0,0.0,118.3380838630294,156.1774102740652,409.7645396751531,317.7964967378748,120.1555369243183,0.0,0.0
2077,0.0,0.0,0.0,0.0,9.671491101963543,84.33029524246112,225.3653919628317,276.6972802047179,473.2032983195815,37.79469979580057,0.0,0.0
2078,0.0,0.0,0.0,0.0,5.935482388695501,26.01104715488181,297.5056697813247,346.560884692327,319.7392397518137,22.841705849540656,0.0,0.0
2079,0.0,0.0,0.0,0.0,0.0,125.08374607265769,236.40347641344147,321.5936913532853,388.33490030117093,135.22120664785152,0.0,0.0
2080,0.0,0.0,0.0,0.0,0.0,20.64236691573107,151.6157388407465,252.28298333869196,309.5607213497063,151.5616651937323,0.0,0.0
