year,1,2,3,4,5,6,7,8,9,10,11,12
2051,0.0,0.0,0.0,0.0,0.0,15.080188342227805,221.94387113269642,280.9891281080239,323.44578073630316,44.195399923004786,0.0,0.0
2052,0.0,0.0,0.0,0.0,0.0,4.0327155528908145,56.28089537309088,217.6050473498137,127.77750276703489,4.202242650919311,0.0,0.0
2053,0.0,0.0,0.0,0.0,0.10145558774121104,58.47503589939794,175.8264960065872,333.8203517017278,309.310366696878,24.592066487875563,0.0,0.0
2054,0.0,0.0,0.0,0.0,1.8557096879334412,38.42151219917094,133.07520096009063,240.12839807896066,114.56234563028444,60.18948486533506,0.0,0.0
2055,0.0,0.0,0.0,0.0,0.0,23.049356947987423,226.94449599913514,143.67310017003078,181.761266694757,85.58671353716831,0.0,0.0
2056,0.0,0.0,0.0,0.0,35.791569837794476,40.68647074922526,305.6526807175267,138.9231418128585,348.0725088970977,103.4891161606946,0.0,0.0
2057,0.0,0.0,0.0,0.0,0.0,27.45822286145398,259.17838136616234,277.81011257848223,446.6113365661123,46.83138376775696,0.0,0.0
2058,0.0,0.0,0.0,0.0,0.0,32.996809410245284,163.9983033789088,211.12620235934133,369.38998732345806,92.73888022534614,0.0,0.0
2059,0.0,0.0,0.0,0.0,0.0,0.8246010094658014,109.52021089635828,223.04067686952072,210.41071802340457,161.80576281622555,0.03798416239839002,0.0
2060,0.0,0.0,0.0,0.0,0.0,72.16238389000685,346.23226811529287,353.4928265456437,350.62084807509166,119.26298551835124,0.0,0.0
2061,0.0,0.0,0.0,0.0,0.0,39.249874697509206,298.8496348956254,241.80944423527896,379.19760508791694,79.55748760523531,0.0,0.0
2062,0.0,0.0,0.0,0.0,0.0,0.8155454289225395,231.5880790835382,155.5327842293325,256.12697413629473,51.61430566041629,0.0,0.0
2063,0.0,0.0,0.0,0.0,0.0,0.8587046001280113,71.77231351476061,183.50613763456434,157.79897700116646,13.84823751521636,0.0,0.0
2064,0.0,0.0,0.0,0.0,0.0,32.400654487337064,139.55731714877928,232.0088206651994,260.79164923005294,46.395804890087135,0.0,0.0
2065,0.0,0.0,0.0,0.0,0.0,23.65530086799291,109.9592434603882,359.56760568444037,243.49777251074974,69.03528722529126,0.0,0.0
2066,0.0,0.0,0.0,0.0,0.0,15.782521134890244,180.2527668559645,278.81275104597523,286.8632900054327,6.2340824688075624,0.0,0.0
2067,0.0,0.0,0.0,0.0,0.0,5.0425550332697515,203.67080361387087,243.29781779496014,250.70704628326422,52.249077617151784,0.0,0.0
2068,0.0,0.0,0.0,0.0,0.05629803358161438,66.46816691987262,201.86392536200282,260.82276758507504,307.9159280217597,22.21017924392222,0.0,0.0
2069,0.0,0.0,0.0,0.0,0.0,0.0,48.19307152101828,155.2166034514653,336.3168200988966,25.244670759382213,0.0,0.0
2070,0.0,0.0,0.0,0.0,1.3964216863186725,8.231862379248778e-08,257.3922988751627,159.30431315508267,293.9549130537261,35.58784440369276,0.0,0.0
2071,0.0,0.0,0.0,0.0,0.0,29.95949364620923,327.0553688264276,433.97927919535,373.69907856711836,222.72200937689377,0.06149635101123093,0.0
2072,0.0,0.0,0.0,0.0,0.0,162.79650034477388,316.7846998719659,461.0954311798516,275.97039661249136,40.46158851063398,0.0,0.0
2073,0.0,0.0,0.0,0.0,1.1349482670600863,49.16772838118479,162.88776994242988,318.0519886924369,295.6225476891265,84.56761212717764,0.0,0.0
2074,0.0,0.0,0.0,0.0,0.0,0.6319143195981058,263.31159349891124,298.7657600903296,291.4478971440348,33.78071150366994,0.0,0.0
2075,0.0,0.0,0.0,0.0,0.1624463268259471,92.22926804790603,122.53616195037573,266.5200105465862,459.70603318198783,62.248492578542404,0.0,0.0
2076,0.0,0.0,0.0,0.0,0.0,10.853478766064873,302.7554175935292,213.33910371544388,400.9272766739284,91.96424755914336,0.0,0.0
2077,0.0,0.0,0.0,0.0,0.0,1.087120284678715,204.8967260682703,263.274804832532,261.54744269561877,21.187779088419756,0.0,0.0
2078,0.0,0.0,0.0,0.0,0.0,53.06921042937689,210.83720022255716,225.9134158757517,316.330485656008,69.95086358546945,0.0,0.0
2079,0.0,0.0,0.0,0.0,0.0,0.7047938711974047,186.59662646546496,200.34472518428578,131.33558660956163,5.738478496151963,0.0,0.0
2080,0.0,0.0,0.0,0.0,0.0,0.0207711490986774,100.08284972137338,140.57466918486165,395.87775434706174,5.377313233368916,0.0,0.0
