year,1,2,3,4,5,6,7,8,9,10,11,12
2051,0.0,0.0,0.0,0.0,0.0,68.86962571216989,249.7702352429058,281.92124789698505,241.11874363021496,56.816019196546115,0.0,0.0
2052,0.0,0.0,0.0,0.0,0.0,38.19362891111284,227.13334167161483,311.61234738459814,297.7500381352706,72.14606419189492,0.0,0.0
2053,0.0,0.0,0.0,0.0,0.519630990629374,46.35519723364435,152.68516554658143,249.82762256774205,392.0423675279903,93.0806580506175,0.0,0.0
2054,0.0,0.0,0.0,0.0,0.0,118.9888347356643,223.11124486996803,225.49484501169135,285.8730467899268,206.48509271575696,0.0,0.0
2055,0.0,0.0,0.0,0.0,0.0,11.436526290579069,192.12267057471854,206.82124244994895,263.34991000654196,61.06402809577138,0.0,0.0
2056,0.0,0.0,0.0,0.0,1.904944100046602,113.31184453407309,280.92850877207917,98.45386870851831,513.7407086302405,11.602492690443237,0.0,0.0
2057,0.0,0.0,0.0,0.0,0.0,80.61896913269321,361.0988565994915,294.6097462958058,373.0830592325388,123.27562172671337,0.0,0.0
2058,0.0,0.0,0.0,0.0,0.0,3.3055573050737594,283.8333747970857,251.1866076414067,237.5674215286935,72.88867464729543,0.0,0.0
2059,0.0,0.0,0.0,0.0,0.0,6.941315855880844,114.63051889588519,364.6686243178056,231.503897408836,176.72986803659512,0.0,0.0
2060,0.0,0.0,0.0,0.0,0.0,237.21229422554853,322.1895294283949,334.72369157276955,338.2392072150112,102.02046174407336,0.0,0.0
2061,0.0,0.0,0.0,0.0,5.085122810204433,82.93318910581486,335.25731441442633,304.1202247235754,422.77005547285773,51.89755990340976,0.0,0.0
2062,0.0,0.0,0.0,0.0,0.0,4.952265607083674,130.9808740378265,258.36749048720856,272.84502444267747,96.62904476924487,0.0,0.0
2063,0.0,0.0,0.0,0.0,0.0,6.146029694228444,225.56284823415766,188.26591371945938,380.2854352981373,33.596794386969876,0.0,0.0
2064,0.0,0.0,0.0,0.0,1.194516732337259,47.13652295934355,177.8294627997737,489.21886817597795,315.0599867701517,41.89974940267751,0.0,0.0
2065,0.0,0.0,0.0,0.0,0.0,9.489457026509458,164.13483285685552,496.3919585261764,320.5381045268033,39.23798148087439,0.0,0.0
2066,0.0,0.0,0.0,0.0,0.0,18.44333022377622,148.0868869549474,258.1212292447488,283.7470765768383,88.80121494772644,0.0,0.0
2067,0.0,0.0,0.0,0.0,2.041728202228735,36.678546366684195,317.1839549836407,284.6744505331466,447.1829629797745,105.1376865077446,0.0,0.0
2068,0.0,0.0,0.0,0.0,24.430074586129095,33.17417114588504,372.82403181756325,366.59458581958216,274.90430974518824,77.1016074728403,0.0,0.0
2069,0.0,0.0,0.0,0.0,0.0,0.9248316311457907,68.54141477621687,170.03012599546915,420.3911834007977,39.90730228685676,0.0,0.0
2070,0.0,0.0,0.0,0.0,0.0,13.922474515256717,339.1354111661722,270.864518557794,374.4788629144431,75.97201558627876,0.0,0.0
2071,0.0,0.0,0.0,0.0,0.0,126.44937542091402,353.1608957465405,373.1730174610575,519.8728704998775,110.58149726340895,0.0,0.0
2072,0.0,0.0,0.0,0.0,5.846214394841225,151.3113212911598,268.4506280478601,307.08651367243425,498.7173844559289,121.54303749383867,0.0,0.0
2073,0.0,0.0,0.0,0.0,0.0,60.404296324944575,260.6740871384083,205.1869755203338,457.3979194769228,92.78136540109502,0.0,0.0
2074,0.0,0.0,0.0,0.0,0.0,21.995130692128615,191.36095117361182,318.4379720703352,452.22853838360516,53.602659394411525,0.44896081192784015,0.0
2075,0.0,0.0,0.0,0.0,6.845631204848972,43.40041036216716,343.99749291980834,262.9545033364777,228.5967413878147,143.12911095185137,0.0,0.0
2076,0.0,0.0,0.0,0.0,0.0,15.09283421808622,388.3296342599594,323.6142436319385,194.66471829231185,107.64396229450777,0.0,0.0
2077,0.0,0.0,0.0,0.0,0.0,72.78393856899805,139.88580006749262,300.49419798654617,357.7929820539897,42.57249969462746,0.0,0.0
2078,0.0,0.0,0.0,0.0,0.4550216076954649,42.897368609108895,260.7255644786039,259.69117106319186,436.99394080790086,81.36873060481534,0.0,0.0
2079,0.0,0.0,0.0,0.0,0.2010371101848624,0.6827572032820595,223.37215736358797,231.34877245910408,401.60643688660576,127.48545100666969,0.566772233931265,0.0
2080,0.0,0.0,0.0,0.0,0.0,0.46791248279404657,245.42302366534983,237.21135403458672,252.7975389525033,18.816911286610882,0.0,0.0
