year,1,2,3,4,5,6,7,8,9,10,11,12
2051,0.0,0.0,0.0,0.0,0.0,0.22895272591398147,170.58107623494496,260.6219195135319,271.92557937675514,51.18892403679774,0.0,0.0
2052,0.0,0.0,0.0,0.0,1.7019307569253195,64.86625559873599,142.20371576953374,389.6265571127403,252.39407352340575,67.98443102072686,0.0,0.0
2053,0.0,0.0,0.0,0.0,2.313630098020243,45.68772294563253,262.4886505411508,558.0580159685235,340.04603227785634,54.01495165540249,0.0,0.0
2054,0.0,0.0,0.0,0.0,8.946136207038908,35.36583196983822,308.18223889729654,370.1130242508882,272.77213508018144,48.11120120940831,0.13229814087856656,0.0
2055,0.0,0.0,0.0,0.0,0.0,50.84720021444852,210.73065640163935,197.0858900288831,395.3180731802207,166.674247878946,0.0,0.0
2056,0.0,0.0,0.0,0.0,0.0,48.9148431955431,197.81897845054505,377.3597321697515,273.998009284352,13.716533953333206,0.0,0.0
2057,0.0,0.0,0.0,0.0,0.0,11.046606748896341,295.4225362592779,240.35088549920857,367.53416274647935,100.0976848142439,0.0,0.0
2058,0.0,0.0,0.0,0.0,0.0,33.22596019171795,213.06170073542506,352.6246098510995,303.36140055617676,97.80639026212566,0.0,0.0
2059,0.0,0.0,0.0,0.0,3.2856949103542648,142.9879565954227,452.9736890800174,335.43310164212977,284.5736463145336,48.98256461004563,0.0,0.0
2060,0.0,0.0,0.0,0.0,0.0,22.145850473440795,138.25970996232027,348.5351204368546,327.204344308406,32.79076543441906,0.0,0.0
2061,0.0,0.0,0.0,0.0,0.0,0.0,74.60611668585832,391.96679864368514,490.5223731900873,62.511239760051,0.0,0.0
2062,0.0,0.0,0.0,0.0,1.9182448931779166,28.11712541325844,275.7666956415052,269.72736249521836,463.94901993191854,42.91102854921244,0.0,0.0
2063,0.0,0.0,0.0,0.0,0.0,21.022085850925723,343.8306271550084,276.86244775330465,348.5971418550694,100.28838485998408,0.0,0.0
2064,0.0,0.0,0.0,0.0,0.0,81.12873596089723,200.80475659331918,299.01611524130755,432.927552865831,198.1899928854407,0.0,0.0
2065,0.0,0.0,0.0,0.0,0.0,54.232624248567376,396.65785401228015,213.74859510053514,438.45262576281993,131.2912472690616,0.0,0.0
2066,0.0,0.0,0.0,0.0,0.0,43.46632848311532,283.10265182839686,389.1435621597202,300.8343451671008,46.15144631490394,0.0,0.0
2067,0.0,0.0,0.0,0.0,4.250124813659794,6.041719967671499,194.28738999683733,230.14261424400956,414.1970791075826,73.2610509426261,0.0,0.0
2068,0.0,0.0,0.0,0.0,0.48390657899455597,0.0,143.94538902590907,202.69570854973819,273.9892791604719,15.831279419779724,0.0,0.0
2069,0.0,0.0,0.0,0.0,0.0,64.15879138920369,241.622975611801,291.1651322013925,291.610465334862,69.80394828186019,0.0,0.0
2070,0.0,0.0,0.0,0.0,1.2949743904293107,219.03810779946897,273.3699259668066,337.2534581942578,423.84669979711356,134.73691472418326,0.0,0.0
2071,0.0,0.0,0.0,0.0,0.0,66.99989490132104,202.53677753313843,384.75718850550794,559.713101245929,257.3179532373868,0.0,0.0
2072,0.0,0.0,0.0,0.0,0.6495713868302772,35.69599212515977,235.53757212361066,281.17591345598635,323.00439668943596,106.26705295992507,0.0,0.0
2073,0.0,0.0,0.0,0.0,0.0,30.60018582759774,175.45013049028321,146.62137402902238,367.2623079172563,34.48108790124695,0.0,0.0
2074,0.0,0.0,0.0,0.0,0.0,24.929503332583206,219.5587978171376,252.98087956364853,318.1301407025249,55.35948417097117,0.0,0.0
2075,0.0,0.0,0.0,0.0,0.0,60.086780304392676,250.1219515851422,353.3991670045749,180.4840891059317,41.203326089389336,0.0,0.0
2076,0.0,0.0,0.0,0.0,0.0,84.84718305257547,378.54968693871524,407.39030906581246,379.46875403918773,157.39257295746413,0.0,0.0
2077,0.0,0.0,0.0,0.0,0.0,91.69705578740535,317.58530317572126,375.31802752151054,291.15235402355137,64.68395354942788,0.0,0.0
2078,0.0,0.0,0.0,0.0,0.0,115.8372987208877,344.8235075177015,252.4954328985657,239.12036434725064,164.6430582799616,0.0,0.0
2079,0.0,0.0,0.0,0.0,0.0,53.527556875507166,301.7219077448039,388.6728521185052,408.20738927671067,172.06846132570035,0.0,0.0
2080,0.0,0.0,0.0,0.0,0.0,5.675789667090678,255.83610636968362,421.27228316109944,338.0193890633119,92.53009658855805,0.0,0.0
