year,1,2,3,4,5,6,7,8,9,10,11,12
2051,0.0,0.0,0.0,0.0,10.50475817153373,50.27495912066573,235.64269970587858,326.94756552831706,419.59273054193847,62.22346937196222,0.0,0.0
2052,0.0,0.0,0.0,0.0,7.276339854431353,131.97806257886242,324.2021403516595,298.96035770411845,470.6491889836287,36.61200281802743,0.0,0.0
2053,0.0,0.0,0.0,0.0,3.152761149124114,66.25531308079815,238.4585812264272,491.1834920498618,339.02091828247865,111.43237230265417,0.0,0.0
2054,0.0,0.0,0.0,0.0,0.0,12.562831947197376,352.8566873423147,321.5861227654019,228.0085118332014,88.4036957493651,0.0,0.0
2055,0.0,0.0,0.0,0.0,0.0,31.7608445397618,220.9320068296277,463.2990078811701,443.94239047932405,92.2238961890236,0.0,0.0
2056,0.0,0.0,0.0,0.0,0.0,81.01751108696175,361.86351090391844,311.98815695917665,426.2809373364901,124.28768983606042,0.0,0.0
2057,0.0,0.0,0.0,0.0,1.779976451034751,207.9412880049835,351.17271389173465,459.85614737897015,552.2894812592806,40.69584872674395,0.0,0.0
2058,0.0,0.0,0.0,0.0,0.0,58.46244381763515,263.3477260958512,289.4798414940393,343.4365737022817,59.15297937840974,0.0,0.0
2059,0.0,0.0,0.0,0.0,1.1169031103188003,61.37253120448675,309.5667513026751,393.2138190400081,402.51009738906583,48.55520801404554,0.0,0.0
2060,0.0,0.0,0.0,0.0,0.0,0.0,113.38040035652747,208.43271031039777,506.9784621508957,163.55277554395647,0.0,0.0
2061,0.0,0.0,0.0,0.0,0.0,143.60327290447842,153.90717271749963,241.33446752796974,371.2105668283774,69.5305253360891,0.0,0.0
2062,0.0,0.0,0.0,0.0,0.0,153.93488181123448,380.76463722019196,385.0058428821983,257.67812094606916,221.06487707368277,0.0,0.0
2063,0.0,0.0,0.0,0.0,8.3503915611342,61.887960333191316,174.0904252895119,378.3593117753613,560.2587925077696,37.546899774350706,0.0,0.0
2064,0.0,0.0,0.0,0.0,11.643197492897626,208.3025529951064,252.15411406694668,330.30416287444314,328.572733271705,105.02390331647518,0.0,0.0
2065,0.0,0.0,0.0,0.0,1.6772808103530905,7.685690000092306,244.50002580171153,419.4692873118782,471.5679162812587,77.73383155321487,0.0,0.0
2066,0.0,0.0,0.0,0.0,0.0,73.35908987321237,438.38679769281435,270.79404724065,358.5143181693355,120.23501939773422,0.0,0.0
2067,0.0,0.0,0.0,0.0,10.724444556078412,54.669308902718456,332.642093496457,378.87069310230396,547.4564828803541,40.41601368865273,0.0,0.0
2068,0.0,0.0,0.0,0.0,6.398234404372756,86.10638982626088,204.75575733848908,441.4801990187186,378.46722089700216,112.29953421752344,0.0,0.0
2069,0.0,0.0,0.0,0.0,2.6282268203391843,99.48984737394495,253.84238551022963,443.53102539112217,478.0446663565342,78.62092961252847,0.0,0.0
2070,0.0,0.0,0.0,0.0,0.03263793944677993,111.89213292772449,231.28464226440886,394.087148559879,377.7948331847578,120.72234955109903,0.0,0.0
2071,0.0,0.0,0.0,0.0,0.0,97.88218775790321,279.1968568665929,93.23460103814323,456.5832861796982,30.00542361926685,0.0,0.0
2072,0.0,0.0,0.0,0.0,0.0,121.24505708342716,252.9322205228466,304.7958141343248,295.6775952946181,49.94200820452171,0.0,0.0
2073,0.0,0.0,0.0,0.0,0.0,102.49774543490338,211.56516857970595,236.82830627399315,407.7049102411635,99.52159480464287,0.0,0.0
2074,0.0,0.0,0.0,0.0,0.2919883014008856,152.42838849849886,242.6497086692937,261.81520332817695,427.8350688072302,33.032971775759336,0.0,0.0
2075,0.0,0.0,0.0,0.0,0.0,27.779790940439856,349.129045462482,316.7646174859724,440.1921029681764,108.36822235525774,0.0,0.0
2076,0.0,0.0,0.0,0.0,0.0,168.33684953561888,399.0300167686505,217.4226942872545,238.2664786183101,40.21494641085121,0.0,0.0
2077,0.0,0.0,0.0,0.0,0.0,127.73300114239882,353.7931720237997,376.5993707182971,504.0560497805177,104.03857655977411,0.0,0.0
2078,0.0,0.0,0.0,0.0,1.857334189064188,161.5777096284028,311.0806685951626,229.3104733167754,253.23287965029914,89.11006137203519,0.0,0.0
2079,0.0,0.0,0.0,0.0,0.0,62.687515824758236,148.96497726150469,215.49701227002188,390.67977924268274,74.24798332018293,0.0,0.0
2080,0.0,0.0,0.0,0.0,3.97617149063861,105.74863607394946,326.3277490608363,222.64761913181746,473.2729819363392,27.782063312263674,0.0,0.0
