year,1,2,3,4,5,6,7,8,9,10,11,12
2051,0.0,0.0,0.0,0.0,0.0,45.875138274854784,208.83495864108332,197.5138141548131,237.11167205999826,13.812053414035272,0.08781795971453989,0.0
2052,0.0,0.0,0.0,0.0,0.0,163.4176212050432,219.11445770972995,231.62730452595753,353.3287429183395,76.20267796338067,0.0,0.0
2053,0.0,0.0,0.0,0.0,0.0,22.427866663654395,243.52766944657043,351.3724677427629,369.53923620537364,106.59682629275274,0.6083652340621958,0.0
2054,0.0,0.0,0.0,0.0,0.4473225878513944,48.91709867811275,271.56950975472813,184.36972122615794,412.17464036390726,128.33007158908208,0.0,0.0
2055,0.0,0.0,0.0,0.0,0.024584165081547437,96.39474128789183,221.94756787060146,426.58229267078536,369.6828434409866,148.7497209597903,0.0,0.0
2056,0.0,0.0,0.0,0.0,0.0,10.145425556828245,409.4922090298599,288.1969824055461,285.35105081369124,56.37259637952684,0.0,0.0
2057,0.0,0.0,0.0,0.0,3.2651662208730428,21.421114216238223,210.2211799759572,328.57261897730865,261.1960339382448,51.343930145714346,0.0,0.0
2058,0.0,0.0,0.0,0.0,0.3874429825251329,2.7342166064332134,135.5385632252217,170.1133988715315,417.1131746669408,20.113840307229946,0.0,0.0
2059,0.0,0.0,0.0,0.0,0.0,42.88305707650591,274.8785064114272,209.0000231611307,448.7915918051951,30.01087847618673,0.0,0.0
2060,0.0,0.0,0.0,0.0,25.223984268013538,141.78114265792658,301.67982417603537,285.20670176577914,222.70288394215356,43.70699701807635,0.0,0.0
2061,0.0,0.0,0.0,0.0,0.0,80.60528101142447,120.19172152936744,202.16193448215984,485.91014648384197,56.790450634992816,0.0,0.0
2062,0.0,0.0,0.0,0.0,0.0,22.116872092920165,174.03868730226753,397.22482423806645,276.5774103423438,37.92209712503066,0.0,0.0
2063,0.0,0.0,0.0,0.0,0.0,102.93308613950737,208.8465802018546,613.9080582210565,208.84677807450998,9.149238714049964,0.0,0.0
2064,0.0,0.0,0.0,0.0,0.0,27.684072106473266,355.19777257759637,390.77281603012017,279.3544701666195,189.7382089620918,0.0,0.0
2065,0.0,0.0,0.0,0.0,0.5390485621399717,51.103404447517605,169.16245355028678,465.72520940112923,380.9451960700419,60.43563921222311,0.0,0.0
2066,0.0,0.0,0.0,0.0,0.0,67.73688701593258,290.88657474981693,311.1799626738067,215.0823183828904,54.67883246031219,0.0,0.0
2067,0.0,0.0,0.0,0.0,0.0,70.60637556061144,164.82191115724314,294.37125680076645,498.1859842299483,59.761234659368675,0.0,0.0
2068,0.0,0.0,0.0,0.0,0.0,231.04329184319852,261.3256144476529,564.9163256552904,368.0485814937349,28.745210451118542,0.0,0.0
2069,0.0,0.0,0.0,0.0,0.03979643292681653,36.92465103035356,128.28128581130912,465.06868144753855,265.7164067682819,263.13030827191244,0.0,0.0
2070,0.0,0.0,0.0,0.0,0.0,47.984521790766905,166.5355007680463,429.18547576963044,552.9456472503712,17.843507618099547,0.0,0.0
2071,0.0,0.0,0.0,0.0,7.724177411419705,88.5064044857905,327.9213242402755,375.67901651917487,490.36267275552194,118.60501734913431,0.0,0.0
2072,0.0,0.0,0.0,0.0,0.0,73.95993650940154,199.9730794695011,263.65392603350307,333.7434804470362,95.87515673550521,0.0,0.0
2073,0.0,0.0,0.0,0.0,0.0,42.44241503372914,218.89009727858686,279.4308895450125,393.48309061482826,69.78115031903265,0.0,0.0
2074,0.0,0.0,0.0,0.0,0.0,64.02287822903264,374.30002734278344,473.4715091384741,550.5451032157371,160.997598681912,0.0,0.0
2075,0.0,0.0,0.0,0.0,17.277842055058557,65.5021009626204,194.02945635903535,343.88566159767703,336.33390693433296,92.11662480459414,0.0,0.0
2076,0.0,0.0,0.0,0.0,0.0,65.0749391582401,342.1452139173988,237.5792144469838,432.36777935815655,52.45007894694483,0.0,0.0
2077,0.0,0.0,0.0,0.0,7.190754766809359,19.68754207606859,206.08127543247932,300.1579119286045,598.1031658424074,38.428674331155605,0.02200248510213393,0.0
2078,0.0,0.0,0.0,0.0,0.0,202.7371561598585,374.97824203792885,372.47323939926076,424.6072943347324,49.13172042534736,0.0,0.0
2079,0.0,0.0,0.0,0.0,3.189964744267542,74.33077097329522,204.6688215222813,210.72616806724912,312.72949568073875,5.202662576989771,0.0,0.0
2080,0.0,0.0,0.0,0.0,4.610021121372712,49.09149641227599,322.57365994703616,269.3399307385561,477.29566244527484,95.55848893336135,0.0,0.0
