year,1,2,3,4,5,6,7,8,9,10,11,12
2051,0.0,0.0,0.0,0.0,0.0,26.38117279267928,298.4145988032132,243.93124187531075,225.60306958269817,34.72478121698821,0.0,0.0
2052,0.0,0.0,0.0,0.0,0.0,182.10750071077356,108.69035799608059,216.59594085105923,304.7506075297898,72.64742132900662,0.0,0.0
2053,0.0,0.0,0.0,0.0,0.0,60.70726602011038,271.256164252953,382.99068741121664,189.4170270342162,29.35164059633009,0.0,0.0
2054,0.0,0.0,0.0,0.0,5.438338887482189,122.50799391983936,280.3112129037195,218.3180328135025,341.6941809086063,263.5231630916065,0.2424309891676378,0.0
2055,0.0,0.0,0.0,0.0,11.941140342135844,98.36402839206671,360.2161665425192,361.6924446774181,383.1712896109148,35.500364443471796,0.0,0.0
2056,0.0,0.0,0.0,0.0,1.0486611599322304,132.17897400762376,262.4331636270215,224.94471505862882,340.8078293272974,100.68464738463986,0.0,0.0
2057,0.0,0.0,0.0,0.0,6.308733514239337,65.81407011264226,348.51636741137304,386.0864841723959,237.44724312795725,63.88234057325579,0.0,0.0
2058,0.0,0.0,0.0,0.0,40.700062257284415,184.54229152743852,401.0863059870176,453.610124731793,467.3239641332001,12.570097220418182,0.0,0.0
2059,0.0,0.0,0.0,0.0,0.0,36.84591699688618,117.91081980318157,79.97815259039295,261.5928202519477,22.585188648957516,0.0,0.0
2060,0.0,0.0,0.0,0.0,0.0,80.47184156730368,244.4750519002364,174.8628311067832,63.756744522267866,32.61531143367387,0.0,0.0
2061,0.0,0.0,0.0,0.0,0.0,70.50646892666012,213.25438878150152,208.16448229967045,412.3109983818618,61.61100592694209,0.0,0.0
2062,0.0,0.0,0.0,0.0,6.165228835527458,56.39851146177189,197.42665891393494,178.91096188511617,650.9859275188662,179.40479545686594,0.0,0.0
2063,0.0,0.0,0.0,0.0,0.0,41.90813297221708,180.45837734987606,223.57676807530655,370.10190701067614,50.26478500440134,0.0,0.0
2064,0.0,0.0,0.0,0.0,0.0,55.28267689196004,418.72504463041537,277.14803670441745,360.87033203514557,62.314111555367255,0.0,0.0
2065,0.0,0.0,0.0,0.0,0.0,108.83271210996826,372.97984819225456,304.7396954326438,402.3088281031931,77.57202128041229,0.0,0.0
2066,0.0,0.0,0.0,0.0,0.0,57.44917372441374,293.2459296138267,139.72507558579196,156.79694236097353,51.54563322804492,0.03256177551698247,0.0
2067,0.0,0.0,0.0,0.0,0.0,27.485666433572042,151.20909492712553,210.96311514853682,417.0906947599556,10.398775879045758,0.0,0.0
2068,0.0,0.0,0.0,0.0,0.0,1.0127767217016328,164.33739263804426,150.49268410100504,157.83900589999573,25.693633436793505,0.0,0.0
2069,0.0,0.0,0.0,0.0,0.0,43.26682407872549,144.00634038921228,295.89860841113034,158.38816689048025,44.859365503404895,0.0,0.0
2070,0.0,0.0,0.0,0.0,5.408818545994737,41.647448037292875,249.3397061791562,497.98453336675504,344.4907715796622,20.839026728475545,0.0,0.0
2071,0.0,0.0,0.0,0.0,0.0,74.81322897959541,179.83881837398312,230.29729985465156,99.16481076159268,31.168084394396544,0.0,0.0
2072,0.0,0.0,0.0,0.0,0.0,66.69676001901728,288.86197861293766,308.4285907683408,450.36932750230704,34.39393801432012,0.0,0.0
2073,0.0,0.0,0.0,0.0,0.0,38.61619845321723,244.99343453348223,408.9705629235822,264.6167280275883,32.325528390400095,0.0,0.0
2074,0.0,0.0,0.0,0.0,0.0,45.04791652104437,137.72690896698305,351.3556032586375,273.2641941527827,115.1589596002426,0.0,0.0
2075,0.0,0.0,0.0,0.0,0.0,101.52949117706714,271.567276530774,436.26117680298944,299.63084154390947,99.44641847797418,0.0,0.0
2076,0.0,0.0,0.0,0.0,29.528369944704554,205.5123804096192,222.9453558753328,271.7016969479329,286.4154945539913,29.041273307545048,0.0,0.0
2077,0.0,0.0,0.0,0.0,10.413577667501878,91.66063871313818,302.2721579442794,366.58896626286355,618.9019479507343,51.688531094359305,0.0,0.0
2078,0.0,0.0,0.0,0.0,0.0,58.450071468268064,259.6912509236673,238.97341061784618,218.03524166090367,73.2243073451313,0.6248866239543199,0.0
2079,0.0,0.0,0.0,0.0,0.0,108.40120740635895,213.69864303095065,397.62580622233287,390.98467846250196,79.65419187969015,0.0,0.0
2080,0.0,0.0,0.0,0.0,0.0,2.195489120688223,135.24759979369793,364.400773325997,278.9521233694513,33.376740208512985,0.0,0.0
