year,1,2,3,4,5,6,7,8,9,10,11,12
2051,0.0,0.0,0.0,0.0,0.0,159.1471480535375,259.8828333958979,263.38949847046615,520.7584059980744,10.127451178359783,0.0,0.0
2052,0.0,0.0,0.0,0.0,0.0,128.2723106611588,434.44850856822995,603.5418765931674,393.0767072603371,82.93047819460452,0.0,0.0
2053,0.0,0.0,0.0,0.0,0.0,80.85690077779867,159.9882355215447,406.5904441107668,421.9544548513482,24.0051918062044,0.0,0.0
2054,0.0,0.0,0.0,0.0,0.5371325646420976,14.931356053523988,169.64009054084417,354.9173500199216,225.92570142364488,11.086229183368967,0.0,0.0
2055,0.0,0.0,0.0,0.0,0.0,41.80004354433868,278.777776604161,443.4247318972188,450.598292260973,86.01006497554341,0.2118930914206084,0.0
2056,0.0,0.0,0.0,0.0,0.0,98.73467775269091,226.70733009899794,310.9642977162308,390.3306011374178,54.42538122917378,0.0,0.0
2057,0.0,0.0,0.0,0.0,0.0,92.82633592446707,214.06959252558434,284.19514331597094,536.6849573874932,63.19374354510023,0.082474355758138,0.0
2058,0.0,0.0,0.0,0.0,0.37981270354874486,70.79762174742318,305.1298112519967,500.33707131907,389.7189877773611,130.09947180542554,0.0,0.0
2059,0.0,0.0,0.0,0.0,34.92013654306522,81.13282563450662,413.0462900403267,386.61182646210034,335.61936755839804,83.11208639750951,0.0,0.0
2060,0.0,0.0,0.0,0.0,7.864986427887098,40.53738141041974,287.7842740530288,607.0430388017973,419.87670938563656,30.20189357721526,0.0,0.0
2061,0.0,0.0,0.0,0.0,0.0,91.91928478093566,250.97286347914383,296.287029355845,274.8673228064616,46.60327638400289,0.0,0.0
2062,0.0,0.0,0.0,0.0,0.0,11.864259561536302,243.67352282014835,199.93029634428984,257.3292735660227,68.12134891828501,0.0,0.0
2063,0.0,0.0,0.0,0.0,0.0,23.32851313567791,238.8887372886929,258.459566289827,205.13005417302438,46.50724411806878,0.0,0.0
2064,0.0,0.0,0.0,0.0,37.26109389505587,40.40779952554806,250.49648408538602,424.5120102567925,341.09994394723964,110.12755521500519,0.0,0.0
2065,0.0,0.0,0.0,0.0,0.0,43.456092951075014,217.60672533573927,477.96906337419585,145.7907768621182,93.930268435498,0.0,0.0
2066,0.0,0.0,0.0,0.0,0.0,2.4563521048248442,177.72481717054316,89.63235281909861,143.24800359232188,52.46138099219705,0.0,0.0
2067,0.0,0.0,0.0,0.0,0.0,0.6905562323078528,142.821085813339,203.16737325300375,273.9248110114898,53.38470646202401,0.0,0.0
2068,0.0,0.0,0.0,0.0,0.0,137.36858621175543,487.2989099222007,287.15232487849596,156.62143050160108,61.498397557305736,0.0,0.0
2069,0.0,0.0,0.0,0.0,0.0,29.927154998249012,291.51510559876147,295.38021594128617,332.4081409017344,47.327729102128885,0.0,0.0
2070,0.0,0.0,0.0,0.0,0.0,48.57834937948886,310.6716818932667,278.41070389987186,274.745861682841,35.44158639929654,0.0,0.0
2071,0.0,0.0,0.0,0.0,37.44670569870944,217.54544473949792,442.7532105101058,507.74300124819234,585.8538032607337,38.78232528214552,0.0,0.0
2072,0.0,0.0,0.0,0.0,5.100834560653446,86.23600382614495,422.3050332492012,548.8829462236714,357.11280861414326,55.31842154751908,0.0,0.0
2073,0.0,0.0,0.0,0.0,0.0,97.11897732703312,119.04345824821583,548.6442112841958,300.88078763015176,32.54232187404526,0.0,0.0
2074,0.0,0.0,0.0,0.0,11.947156139925275,6.8147929896911075,243.33439807066662,307.52474687636425,410.6827639355634,122.59883246320663,0.0,0.0
2075,0.0,0.0,0.0,0.0,0.0,93.09758696379264,341.99629441435974,611.09750258883,308.7722352963241,104.28888166063822,0.0,0.0
2076,0.0,0.0,0.0,0.0,0.550611466508343,157.75800752243677,264.2573322086434,343.2429421823823,201.30204034477967,25.901990038598903,0.0,0.0
2077,0.0,0.0,0.0,0.0,0.0,29.720899568040995,50.94760930692664,163.23658699411033,217.22489443498918,15.16871527397624,0.0,0.0
2078,0.0,0.0,0.0,0.0,0.904671059515687,40.29837895721092,355.5212128697633,316.224338323436,259.3381486511238,68.71063224032441,0.0,0.0
2079,0.0,0.0,0.0,0.0,0.0998892287244954,104.57873596901922,370.12440731208153,377.7920363196921,408.16296305158653,13.636788520584743,0.0,0.0
2080,0.0,0.0,0.0,0.0,48.29280057674236,92.06312953526522,291.05018898851495,251.55979807489126,384.86554797117725,80.30233730510959,0.0,0.0
