longitude,latitude,val
-15.0,12.9375,22.773333333333326
-15.0,12.974999999999998,22.04666666666666
-14.962499999999999,12.9375,22.47333333333333
-14.962499999999999,12.974999999999998,21.89999999999999
-14.925,12.9375,21.78666666666667
-14.925,12.974999999999998,22.97333333333333
