longitude,latitude,val
-15.0,12.9375,50.77460317460317
-15.0,12.974999999999998,51.16984126984127
-14.962499999999999,12.9375,50.419047619047625
-14.962499999999999,12.974999999999998,51.14603174603174
-14.925,12.9375,49.766666666666666
-14.925,12.974999999999998,52.38888888888889
