longitude,latitude,val
-15.0,12.9375,0.1700000000000003
-15.0,12.974999999999998,0.15000000000000047
-14.962499999999999,12.9375,0.13333333333333333
-14.962499999999999,12.974999999999998,0.1700000000000003
-14.925,12.9375,0.0900000000000001
-14.925,12.974999999999998,0.05666666666666676
