longitude,latitude,val
-15.0,12.9375,21.856781005859375
-15.0,12.974999999999998,21.84967041015625
-14.962499999999999,12.9375,21.8543701171875
-14.962499999999999,12.974999999999998,21.847869873046875
-14.925,12.9375,21.8197021484375
-14.925,12.974999999999998,21.84893798828125
