longitude,latitude,val
-15.0,12.9375,22.3476385725176
-15.0,12.974999999999998,22.33908793163049
-14.962499999999999,12.9375,22.34592952206231
-14.962499999999999,12.974999999999998,22.338786501825616
-14.925,12.9375,22.312425953605484
-14.925,12.974999999999998,22.34131491963524
