year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2006,,28.933333333333337,36.91025641025641,50.800000000000004,28.35,41.641666666666666,50.550000000000004,29.0,38.1031746031746,48.50000000000001
2007,,26.1,43.03846153846154,59.9,31.299999999999997,38.525000000000006,46.50000000000001,26.0,35.57936507936508,50.00000000000001
2008,,27.6,41.20512820512821,49.0,26.9,37.275,48.60000000000001,29.166666666666668,41.43650793650794,59.166666666666664
2009,,32.63333333333333,40.42307692307692,49.0,31.96666666666667,42.66666666666667,54.80000000000001,27.0,37.46825396825397,60.00000000000001
2010,,30.333333333333336,37.897435897435905,48.8,30.950000000000003,47.108333333333334,66.30000000000001,28.333333333333332,43.43650793650794,61.00000000000003
2011,,31.133333333333333,38.256410256410255,46.800000000000004,33.9,48.675,74.01666666666668,30.0,39.38095238095239,47.5
2012,,27.7,39.16666666666667,53.80000000000001,26.23333333333333,36.38333333333333,45.2,32.0,38.45238095238095,46.000000000000014
2013,,26.0,38.42307692307692,47.8,29.75,35.233333333333334,40.81666666666668,29.166666666666668,44.1984126984127,61.00000000000001
2014,,30.03333333333333,42.01282051282051,53.8,27.95,39.608333333333334,59.45,29.333333333333332,40.18253968253969,58.00000000000001
2015,,32.8,41.858974358974365,53.400000000000006,28.2,43.88333333333333,60.1,28.0,40.06349206349206,54.50000000000001
2016,,29.733333333333334,37.205128205128204,43.8,26.78333333333333,43.79166666666667,64.9,30.0,42.94444444444444,56.0
2017,,31.066666666666666,38.743589743589745,46.800000000000004,26.9,35.69166666666667,44.683333333333344,32.0,44.317460317460316,54.0
2018,,28.53333333333333,45.794871794871796,70.33333333333334,28.15,37.11666666666667,45.60000000000001,30.0,41.642857142857146,57.00000000000003
2019,,28.2,40.141025641025635,58.400000000000006,26.2,40.86666666666667,56.35,29.833333333333332,39.41269841269842,50.00000000000003
2020,,26.400000000000002,36.82051282051282,50.13333333333333,28.6,38.55,48.0,27.0,38.15079365079365,51.000000000000014
2021,,26.133333333333336,35.371794871794876,46.50000000000001,33.516666666666666,44.35,58.550000000000004,29.0,40.26190476190476,57.00000000000001
2022,,26.300000000000004,41.910256410256416,61.60000000000001,27.799999999999997,37.375,46.03333333333333,29.5,40.6031746031746,52.5
2023,,28.2,39.47435897435897,47.43333333333334,29.933333333333334,38.825,49.95,32.0,43.269841269841265,56.83333333333334
2024,,28.03333333333333,39.128205128205124,48.699999999999996,30.900000000000002,40.21666666666666,52.1,29.833333333333332,42.84126984126984,52.00000000000003
2025,,29.066666666666663,37.91025641025641,50.13333333333334,27.5,41.75833333333334,53.70000000000001,28.0,40.079365079365076,54.0
2026,,29.933333333333337,38.37179487179487,55.06666666666667,30.95,45.28333333333334,59.000000000000014,29.0,42.80952380952381,56.83333333333336
2027,,28.6,38.00000000000001,45.7,31.933333333333334,43.375,54.50000000000001,27.833333333333332,43.39682539682539,58.000000000000014
2028,,26.0,34.98717948717949,45.2,26.650000000000002,34.29166666666667,40.300000000000004,27.666666666666668,35.730158730158735,44.00000000000004
2029,,31.03333333333333,36.15384615384615,42.666666666666664,26.916666666666664,36.61666666666667,48.06666666666667,28.0,39.095238095238095,58.000000000000014
2030,,32.0,43.21794871794872,58.13333333333333,26.0,34.78333333333334,43.2,29.0,40.38095238095238,49.000000000000014
2031,,34.53333333333333,43.24358974358974,47.733333333333334,28.7,37.22500000000001,46.2,26.833333333333332,34.833333333333336,53.00000000000001
2032,,25.633333333333333,41.564102564102555,57.13333333333334,26.9,37.675,46.60000000000001,31.0,44.72222222222222,57.00000000000001
2033,,33.6,46.64102564102564,58.33333333333333,28.55,43.03333333333333,63.2,28.333333333333332,47.15079365079365,63.0
2034,,28.0,35.6025641025641,52.60000000000001,30.25,41.46666666666667,50.26666666666667,31.0,44.079365079365076,65.00000000000001
2035,,26.0,38.07692307692307,47.6,28.7,37.80833333333333,46.1,32.0,39.36507936507936,47.83333333333336
2036,,29.8,44.397435897435905,58.400000000000006,26.51666666666667,38.233333333333334,53.083333333333336,29.5,39.30952380952381,55.000000000000014
2037,,25.233333333333334,38.64102564102564,50.866666666666674,30.2,44.33333333333333,61.28333333333334,25.0,37.60317460317461,64.0
2038,,32.66666666666667,43.089743589743584,51.766666666666666,27.95,37.29166666666667,52.05,28.5,42.57142857142857,65.00000000000003
2039,,30.933333333333337,41.73076923076923,58.46666666666667,28.166666666666668,36.19166666666666,45.51666666666667,34.0,48.253968253968246,60.00000000000002
2040,,26.6,37.01282051282051,46.53333333333334,25.0,38.375,49.35,26.0,34.43650793650794,45.00000000000003
2041,,30.133333333333333,40.089743589743584,46.13333333333333,27.2,36.68333333333334,52.300000000000004,28.0,42.74603174603175,54.000000000000014
2042,,27.433333333333337,35.43589743589744,49.400000000000006,29.883333333333333,39.49166666666666,49.650000000000006,27.0,42.476190476190474,56.00000000000001
2043,,26.6,34.23076923076923,47.13333333333334,33.45,46.175,56.60000000000001,28.833333333333332,42.388888888888886,63.33333333333335
2044,,28.53333333333333,40.46153846153846,51.53333333333333,30.45,42.641666666666666,55.1,32.0,43.64285714285714,54.00000000000002
2045,,29.1,35.28205128205128,44.900000000000006,29.983333333333334,40.366666666666674,47.80000000000001,30.666666666666668,40.79365079365079,53.00000000000002
2046,,30.799999999999997,43.56410256410257,63.73333333333334,26.616666666666667,34.68333333333333,47.0,27.5,37.214285714285715,48.000000000000014
2047,,31.933333333333337,43.19230769230769,50.93333333333333,30.150000000000002,40.025,51.45,25.5,38.71428571428571,55.000000000000014
2048,,28.0,36.205128205128204,46.866666666666674,28.983333333333334,44.775,61.933333333333344,31.0,47.57142857142857,65.33333333333334
2049,,30.533333333333335,42.19230769230769,57.433333333333344,27.9,43.14999999999999,59.300000000000004,31.0,39.01587301587301,50.000000000000014
2050,,29.46666666666667,39.19230769230769,54.00000000000001,29.5,44.275,57.2,30.333333333333332,41.54761904761905,52.000000000000014
2051,,30.0,42.88461538461539,63.16666666666668,31.0,43.70833333333333,57.2,26.833333333333332,38.666666666666664,51.0
2052,,24.2,34.96153846153846,44.0,33.916666666666664,43.016666666666666,56.2,29.333333333333332,42.142857142857146,66.00000000000003
2053,,28.6,43.47435897435898,59.333333333333336,29.249999999999996,41.699999999999996,50.20000000000002,29.0,45.3968253968254,66.00000000000001
2054,,34.766666666666666,42.57692307692309,48.63333333333333,30.4,41.425000000000004,52.75000000000001,33.0,42.88095238095239,53.000000000000014
2055,,30.0,40.96153846153846,51.6,31.2,42.93333333333333,50.2,28.0,43.23809523809524,53.00000000000002
2056,,28.599999999999998,38.28205128205128,48.733333333333334,26.45,34.80833333333333,44.70000000000001,27.166666666666668,41.86507936507936,57.00000000000004
2057,,28.4,40.679487179487175,55.733333333333334,30.0,39.53333333333333,49.18333333333334,27.0,41.150793650793645,55.500000000000014
2058,,30.666666666666664,39.94871794871794,46.800000000000004,28.53333333333333,42.06666666666667,58.150000000000006,30.0,40.079365079365076,50.66666666666667
2059,,25.333333333333336,35.44871794871795,50.60000000000001,28.65,45.30833333333333,64.23333333333333,29.0,41.44444444444444,57.33333333333334
2060,,25.200000000000003,39.85897435897436,61.733333333333334,25.983333333333334,38.96666666666666,52.1,25.0,43.11904761904762,53.333333333333336
2061,,31.4,42.52564102564103,61.533333333333346,28.866666666666667,44.166666666666664,62.550000000000004,27.0,42.07142857142857,58.00000000000003
2062,,27.0,40.82051282051282,58.53333333333334,29.6,46.75,62.60000000000001,32.0,44.67460317460317,55.00000000000002
2063,,30.2,40.820512820512825,55.0,30.45,47.2,63.1,34.0,46.2063492063492,59.16666666666674
2064,,26.200000000000003,34.64102564102564,47.73333333333334,27.0,44.44166666666668,59.10000000000003,29.0,39.50793650793651,52.00000000000003
2065,,33.66666666666667,41.38461538461539,50.800000000000004,30.55,42.24166666666666,53.5,30.0,46.41269841269842,64.00000000000001
2066,,32.43333333333334,42.807692307692314,52.26666666666667,31.7,44.96666666666666,54.60000000000001,30.0,41.730158730158735,57.00000000000001
2067,,27.0,39.0,54.60000000000001,27.799999999999997,40.96666666666666,57.11666666666667,28.666666666666668,43.52380952380953,64.0
2068,,27.5,39.0,59.66666666666667,27.7,37.208333333333336,56.233333333333334,27.666666666666668,39.12698412698412,49.00000000000006
2069,,29.333333333333332,41.87179487179487,56.33333333333334,30.05,47.64166666666666,74.0,30.0,47.317460317460316,68.00000000000003
2070,,32.0,39.71794871794872,48.4,29.0,44.858333333333334,57.90000000000001,29.0,41.3015873015873,53.500000000000014
2071,,27.933333333333334,38.43589743589743,50.33333333333333,29.933333333333334,39.983333333333334,52.2,27.166666666666668,39.507936507936506,51.00000000000003
2072,,26.333333333333336,37.42307692307692,45.06666666666667,31.35,41.36666666666667,53.11666666666667,31.5,44.57142857142857,61.66666666666667
2073,,29.5,36.92307692307692,45.6,27.0,37.108333333333334,49.35000000000001,30.0,47.31746031746031,64.0
2074,,27.433333333333337,39.0,58.53333333333334,27.916666666666664,40.34166666666667,54.016666666666666,28.0,42.7063492063492,56.66666666666667
2075,,27.233333333333334,36.48717948717949,48.00000000000001,26.2,39.37500000000001,50.0,29.0,46.873015873015866,65.00000000000006
2076,,26.133333333333336,38.92307692307693,55.60000000000001,27.7,37.2,51.683333333333344,35.0,48.142857142857146,65.16666666666669
2077,,29.0,39.717948717948715,50.53333333333334,29.799999999999997,40.03333333333333,61.300000000000004,29.166666666666668,46.32539682539682,60.0
2078,,31.6,38.15384615384616,47.8,29.95,41.666666666666664,52.35,27.333333333333332,47.523809523809526,61.50000000000001
2079,,28.866666666666667,38.98717948717949,47.46666666666667,32.9,41.666666666666664,53.40000000000002,29.0,42.40476190476191,53.166666666666664
2080,,26.400000000000002,39.589743589743584,52.0,28.6,43.99166666666667,62.80000000000001,29.0,47.285714285714285,64.0
