year,1,2,3,4,5,6,7,8,9,10,11,12
1991,0.0,0.0,0.0,0.0,5.034193539974932,63.11761867443186,209.01696684180442,443.2379502224946,260.88442543813125,26.181632130961443,0.0,0.0
1992,0.0,0.0,0.0,0.0,0.0,55.60862406376553,317.99543442531416,181.65069906048788,196.97525247730243,61.65043907624355,0.0,0.0
1993,0.0,0.0,0.0,0.0,0.0,109.96155806746914,215.9105659831409,335.4296955277509,361.0561333697123,65.46138695827585,0.0,0.0
1994,0.0,0.0,0.0,0.0,0.0,59.46229664856906,354.71564410234447,261.7627595548387,174.53762949347407,18.90362360302761,0.0,0.0
1995,0.0,0.0,0.0,0.0,0.0,37.970247632421646,230.52224178566576,349.30025155201827,361.3978624181941,30.340977977216863,0.0,0.0
1996,0.0,0.0,0.0,0.0,2.1645256839611764,62.59012972936955,358.2371497104072,263.5106462438285,252.94163156825988,100.50791486645262,0.0,0.0
1997,0.0,0.0,0.0,0.0,0.20342263567962474,94.2561987675327,240.52933264908344,275.8213639052715,453.51208223936703,51.38966552224556,0.0,0.0
1998,0.0,0.0,0.0,0.0,0.0,24.159932582635665,119.7717893231638,311.6417055495616,249.81107518625436,190.4056477589724,0.0,0.0
1999,0.0,0.0,0.0,0.0,0.0,130.75737302146277,415.38032081493077,358.6737099884666,214.921287654804,109.27127873386158,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,63.600416495811686,336.0525812269013,456.62071006648824,303.33760489348253,62.42954028084348,0.0,0.0
2001,0.0,0.0,0.0,0.0,0.0,58.27200988078378,247.12083165038553,349.6105726753628,267.0188582088751,123.03005677250368,0.0,0.0
2002,0.0,0.0,0.0,0.0,0.0,16.33665221335554,271.6132922013967,345.1262603553005,144.2202367894886,179.3307927627011,0.0,0.0
2003,0.0,0.0,0.0,0.0,17.747382726005696,91.51509177950277,260.7693911576941,261.3541652986022,411.70356414999105,130.62516205845043,0.0,0.0
2004,0.0,0.0,0.0,0.0,0.20697454094811119,46.75969414669335,302.45034599655105,313.9319821275528,189.75042509576593,9.975330748037447,0.0,0.0
2005,0.0,0.0,0.0,0.0,0.0,185.6334065198582,374.2990015924004,331.86693382199354,415.90913398501897,120.95710316525268,0.0,0.0
2006,0.0,0.0,0.0,0.0,0.0,85.92466362895044,257.8315717352153,442.1296350248762,358.33461858530575,209.2119662298522,0.5195109982023257,0.0
2007,0.0,0.0,0.0,0.0,2.0262429721713335,73.27998890532739,256.6923271274725,238.3294215955016,273.95839485854407,105.78145014706173,0.0,0.0
2008,0.0,0.0,0.0,0.0,7.117102613325958,70.25282066536056,235.70866233409663,236.17816763199716,329.338197111721,56.064021543636585,0.0,0.0
2009,0.0,0.0,0.0,0.0,0.0,9.105918020852624,178.91785050596818,325.78906315608987,410.0354507459424,20.623087280223775,0.0,0.0
2010,0.0,0.0,0.0,0.0,0.0,86.79046577244972,261.37913059335875,203.98923360743856,323.03005580325026,130.66116292011046,0.0,0.0
2011,0.0,0.0,0.0,0.0,0.0,79.33807974554516,302.41939311740987,294.5076427830627,458.5311446304044,126.85202510265505,0.0,0.0
2012,0.0,0.0,0.0,0.0,2.4272992682126593,54.786736964905096,302.5713014829703,499.19195876251837,341.6897193341824,188.4714361978319,0.0,0.0
2013,0.0,0.0,0.0,0.0,0.0,57.09328182598559,231.89161718156964,335.8459789374292,383.8082041466054,82.76484011617669,0.010217308244715778,0.0
2014,0.0,0.0,0.0,0.0,0.44601827409022904,55.010386582860555,228.18732734287096,411.08554716186745,382.02670558217625,286.6466601897263,0.0,0.0
2015,0.0,0.0,0.0,0.0,3.0100769498145965,148.43303650787516,272.3956782342695,229.5207411339987,403.68289750625206,21.898397068028466,0.0,0.0
2016,0.0,0.0,0.0,0.0,0.0,14.924169860311835,331.63463306038864,368.25711616800925,431.8598805252542,61.518565140109864,0.0,0.0
2017,0.0,0.0,0.0,0.0,5.301576317541987,177.20402798302467,286.9890823390464,200.14373936335636,289.27509312480595,34.03691263909337,0.0,0.0
2018,0.0,0.0,0.0,0.0,2.757682912490198,83.0407030180397,269.74598756994106,304.00586759077066,284.83110345197014,246.81379657676092,0.0,0.0
2019,0.0,0.0,0.0,0.0,9.642312185709212,38.83514818688894,312.19380210374004,205.92072115966718,312.6305075700843,32.063181753731435,0.0,0.0
2020,0.0,0.0,0.0,0.0,26.431889623075875,107.12512790900108,361.10366010055606,359.6423740612799,311.1640769456218,101.26092878660927,0.0,0.0
