year,1,2,3,4,5,6,7,8,9,10,11,12
1991,0.0,0.0,0.0,0.0,0.0,147.34079933097158,236.59436947594534,283.3399195606296,302.94542670806715,111.12978331565299,0.0,0.0
1992,0.0,0.0,0.0,0.0,3.5144208787784774,0.3265198342111189,164.0217236445142,140.93436076290854,121.11754998210479,41.347573429120544,0.0,0.0
1993,0.0,0.0,0.0,0.0,0.2014417893935738,77.15389435341552,132.30416054634256,309.95892420109584,512.0035993423052,181.1958978332127,0.0,0.0
1994,0.0,0.0,0.0,0.0,4.615066898439677,121.1683440432938,243.00810719768504,279.52087044114063,287.7168461319543,77.69265380891473,0.31715507457272385,0.0
1995,0.0,0.0,0.0,0.0,1.799629945479923,16.913976094738963,203.86123112550283,259.00582473622796,308.29005605035746,138.4556563853784,0.0,0.0
1996,0.0,0.0,0.0,0.0,0.0,62.69837933945819,173.92088781430613,287.11679967752474,255.18964798777745,40.25703217869502,0.0,0.0
1997,0.0,0.0,0.0,0.0,0.6459730517627819,50.17715670212596,347.30555026016566,201.6918518067474,234.57554935760263,49.110344090705894,0.0,0.0
1998,0.0,0.0,0.0,0.0,0.5176505731421344,117.61947746486331,384.95948027881695,423.19412929109745,566.1181210066668,154.10115176458427,0.0,0.0
1999,0.0,0.0,0.0,0.0,0.0,159.41475658652666,323.1302248093348,329.1412790207514,338.1975557817367,125.03333876422228,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,71.2116257117527,148.0203081020349,128.5303269367686,413.20972251942953,125.21865823375242,0.0,0.0
2001,0.0,0.0,0.0,0.0,0.0,39.69304795214162,286.01415841520344,314.97163088148255,581.9717830457366,50.67404193919364,0.0,0.0
2002,0.0,0.0,0.0,0.0,0.0,115.74102373071847,203.36764744696805,315.1026627234494,378.85037864723455,59.24084656456314,0.0,0.0
2003,0.0,0.0,0.0,0.0,0.0,59.37526980811618,311.51901263664246,318.25855218119824,273.5820363612965,79.02392620920139,0.0,0.0
2004,0.0,0.0,0.0,0.0,0.0,11.28823563057939,316.91554466015657,257.9981635694785,313.0689670642517,33.03569628986109,0.0,0.0
2005,0.0,0.0,0.0,0.0,0.0,16.992476592765343,323.35616803523715,325.1241046771863,311.5251250629798,155.21932976880083,0.35692692235138335,0.0
2006,0.0,0.0,0.0,0.0,0.0,100.91105186210316,256.9749174080729,152.9040498483382,166.02459605807027,47.16125736583869,0.0,0.0
2007,0.0,0.0,0.0,0.0,0.0,61.58378408334046,266.699728173319,219.87816020299692,302.21274963766405,71.1250102528335,0.0,0.0
2008,0.0,0.0,0.0,0.0,0.21150011929095916,55.54045031047193,368.17232971112657,499.65862865383235,300.88540543247404,38.63127679540382,0.0,0.0
2009,0.0,0.0,0.0,0.0,0.0,39.906242457363675,235.67490462170605,356.7963580248325,394.1963004327672,204.90008225199455,0.0,0.0
2010,0.0,0.0,0.0,0.0,0.0,35.59663319983013,188.3335820517635,257.1881299261945,434.14708337027685,148.11844724773044,0.0,0.0
2011,0.0,0.0,0.0,0.0,0.0,79.87926532701553,269.0486198038819,234.01980585901762,410.09147871208535,27.921820595833935,0.0,0.0
2012,0.0,0.0,0.0,0.0,0.0,84.12292838541995,327.62219035692476,311.3769245207508,394.20893320638356,159.25391776633037,0.0,0.0
2013,0.0,0.0,0.0,0.0,7.070482745222653,45.8305874800696,271.01226264965806,265.10304789230446,328.89322945797625,256.85721429101835,0.0,0.0
2014,0.0,0.0,0.0,0.0,3.5369477939193934,106.91532504240541,317.12904659536804,268.1924040205479,349.3463792364748,186.473688826733,0.0,0.0
2015,0.0,0.0,0.0,0.0,5.2999039957533896,140.21918990360936,350.76311826571987,241.41082993867965,593.0396643463541,30.01661020485765,0.0,0.0
2016,0.0,0.0,0.0,0.0,0.0,64.20398279448602,162.63211053313665,378.7805900427557,331.30445324618495,224.31436502892473,0.1400448196670011,0.0
2017,0.0,0.0,0.0,0.0,0.0,93.33718006220394,316.7307457491038,349.916241495749,473.9889771681614,193.50302615464705,0.0,0.0
2018,0.0,0.0,0.0,0.0,5.51601500408104,115.34732326863352,265.54022051462437,248.229955271994,381.4847298445039,47.89547938067205,0.0,0.0
2019,0.0,0.0,0.0,0.0,0.0,26.359289515499682,150.87649937683622,276.57491512663677,364.1766578365704,0.7378029941221813,0.0,0.0
2020,0.0,0.0,0.0,0.0,0.31815076900219436,74.08373758395076,272.08014572462884,371.8412379412895,483.5335320280248,138.99706765322597,0.37742698212937703,0.0
