year,1,2,3,4,5,6,7,8,9,10,11,12
1991,0.0,0.0,0.0,0.0,0.0,115.276107017026,360.32867068939504,288.13057141044834,337.7284256749923,344.5833784432747,0.0,0.0
1992,0.0,0.0,0.0,0.0,5.417118478365595,119.25114534358471,667.3259316685592,402.95330430035517,420.4881420265267,124.13753881275335,0.0,0.0
1993,0.0,0.0,0.0,0.0,0.0,43.260120322179354,173.6897191772245,364.0089804655337,430.70985859657975,30.363166997440707,0.0,0.0
1994,0.0,0.0,0.0,0.0,4.996856476881855,97.21584956344556,231.84322822311853,195.92075972178776,345.500978487344,85.78723512193356,0.26151027129850674,0.0
1995,0.0,0.0,0.0,0.0,0.42446962658808657,201.24539995512433,277.9274219958142,332.34380898033305,367.84137825074936,13.4539249112627,0.0,0.0
1996,0.0,0.0,0.0,0.0,5.148976345387737,8.926119553532333,250.20397633364968,141.86183975393035,330.3605006580079,96.36952460190419,0.0,0.0
1997,0.0,0.0,0.0,0.0,0.0,144.28731282904772,330.6854151712956,358.73613749801956,438.2787421271,21.84974770369959,0.0,0.0
1998,0.0,0.0,0.0,0.0,0.0,35.70250344069016,199.28221877283,305.1972823009641,228.60723357397225,215.68474278146905,0.0,0.0
1999,0.0,0.0,0.0,0.0,0.0,108.57854096598398,394.98085128113377,383.59228850408465,583.748232843897,193.79995383008418,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,7.459828472437952,168.3798299158226,324.5256957888344,214.13599067768845,163.9231883260274,0.0,0.0
2001,0.0,0.0,0.0,0.0,8.794701845397263,47.872874503453644,338.4061755205249,525.5573634051007,404.11871781997763,17.199493444526592,0.21251351743591404,0.0
2002,0.0,0.0,0.0,0.0,1.3097788864936777,25.09904524911706,328.78359666482754,386.7659884721582,518.8558372570081,197.75531350578814,0.0,0.0
2003,0.0,0.0,0.0,0.0,0.0,53.079154469200276,32.37910747432582,175.0191899639356,435.29915822974175,155.2241986492874,0.0,0.0
2004,0.0,0.0,0.0,0.0,0.005124457753186963,87.30263593077902,323.7891340752048,233.15247363244788,391.5790969334208,66.485246198476,0.0,0.0
2005,0.0,0.0,0.0,0.0,0.0,62.330638934188414,360.13008302461157,301.55988476895,214.861316121545,43.55790431717038,0.0,0.0
2006,0.0,0.0,0.0,0.0,0.0,166.21729842948022,452.18047666318176,371.84942103777155,394.1127935249518,81.21078092924581,0.0,0.0
2007,0.0,0.0,0.0,0.0,0.0,46.33973352706654,384.3385347409706,305.5829739002342,445.18287988922623,249.02935978497243,0.0,0.0
2008,0.0,0.0,0.0,0.0,0.0,90.94518328018086,295.6187095532146,317.1034787687061,351.3226401431101,52.073797178973635,0.0,0.0
2009,0.0,0.0,0.0,0.0,24.490429773862772,60.49564246496416,311.7754979542807,369.2009569049828,269.2152965257988,19.764142918557795,0.0,0.0
2010,0.0,0.0,0.0,0.0,0.0,26.040933473032144,142.97174164524677,174.68804052383598,361.97592383704887,17.839148729907272,0.0,0.0
2011,0.0,0.0,0.0,0.0,0.0,111.55022040666603,220.35558071337982,502.4148352289254,323.93244273163486,70.28571938719507,0.0,0.0
2012,0.0,0.0,0.0,0.0,0.0,34.7611326636404,280.74829029019435,350.15690262075975,393.6349408312508,101.33912334823393,0.0,0.0
2013,0.0,0.0,0.0,0.0,0.0,32.84265001016894,134.14863981060378,183.43951102311055,129.17466234883275,46.19637638549072,0.0,0.0
2014,0.0,0.0,0.0,0.0,0.0,87.29047162348337,402.57489082613205,485.3640639051255,378.53555909654017,115.37068459811827,0.0,0.0
2015,0.0,0.0,0.0,0.0,0.0,55.69420564461531,206.56141548799047,216.18446900006552,240.3193478616837,10.416196832451051,0.0,0.0
2016,0.0,0.0,0.0,0.0,3.2446580524751774,25.457388908675718,215.37849034378365,300.2629783633691,275.2471832095065,126.39740804875758,0.0,0.0
2017,0.0,0.0,0.0,0.0,0.0,32.40717455930593,183.59711182329605,182.22943488546622,499.5102623296181,246.82440040266877,0.2646020696460922,0.0
2018,0.0,0.0,0.0,0.0,0.0,54.62486215408953,214.72100210253245,341.1186837694956,327.1313561291088,148.13663985788517,0.0,0.0
2019,0.0,0.0,0.0,0.0,0.0,56.55576489401581,318.35597021339674,394.68623978414166,336.9451011759856,58.25479685976336,0.0,0.0
2020,0.0,0.0,0.0,0.0,0.0,68.2097381826333,281.0629868340407,178.76140301813453,396.75517545722806,38.01525043480176,0.0,0.0
