year,1,2,3,4,5,6,7,8,9,10,11,12
1991,0.0,0.0,0.0,0.0,1.845182054751613,87.59911405496803,288.6690022487894,260.3313287611276,392.91957358297935,105.67499860380778,0.0,0.0
1992,0.0,0.0,0.0,0.0,5.557182769199048,66.69751103489129,143.48283990925225,427.3125465535547,532.7063677977858,152.08315292362875,0.0,0.0
1993,0.0,0.0,0.0,0.0,6.348609861559524,44.21637473090893,232.96937137001999,304.7037834180134,262.14541139527716,46.00373120652631,0.0,0.0
1994,0.0,0.0,0.0,0.0,0.0,109.65482440519476,280.6932224976847,281.9139908164757,440.96072550320434,90.24838489979312,0.0,0.0
1995,0.0,0.0,0.0,0.0,2.7960879939979133,83.31699101074716,160.93439293465352,168.88053515799646,360.8732791473868,116.29205621255213,0.0,0.0
1996,0.0,0.0,0.0,0.0,0.002597015257499975,55.710864118119616,247.57277923702648,321.07698215438563,229.70237701607024,102.16301124457605,0.0,0.0
1997,0.0,0.0,0.0,0.0,0.0,59.769010773550356,456.3021904969922,223.9409121037576,356.5282897246473,83.83543660606375,0.0,0.0
1998,0.0,0.0,0.0,0.0,0.0,122.82309087760444,206.66576193378486,465.0956339457824,302.5388015170662,44.42637582745718,0.0,0.0
1999,0.0,0.0,0.0,0.0,0.0,59.90257459858435,324.1062814643916,201.78907985662283,213.27235186637392,43.90255290332469,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.5361145502798431,58.64625658089557,251.55945638595227,356.55808295893894,336.4716518424611,19.944423279203377,0.0,0.0
2001,0.0,0.0,0.0,0.0,4.241257728035921,61.18833620579227,486.52679909713936,458.4688672383472,517.5564807821212,79.45940629253822,0.0,0.0
2002,0.0,0.0,0.0,0.0,22.362815051310463,142.2376473985217,264.2043363191776,398.56103293494454,329.7945888667139,155.3004780665147,0.0,0.0
2003,0.0,0.0,0.0,0.0,6.644721412888896,44.29421343224396,237.94248131569208,262.8345062039037,527.3717456246984,125.3745446626676,0.0,0.0
2004,0.0,0.0,0.0,0.0,0.0,58.30939177694028,237.3018605616063,299.8738309935349,561.7821217972369,307.3425469783268,0.0,0.0
2005,0.0,0.0,0.0,0.0,0.0,42.03285102374478,159.0674233188715,251.33320429566464,366.3111283007007,63.51141999162145,0.0,0.0
2006,0.0,0.0,0.0,0.0,0.0,213.98588543128952,183.47724100757074,337.5355314919204,550.3551129408312,95.27198063758844,0.0,0.0
2007,0.0,0.0,0.0,0.0,4.668492002809912,135.92919784557267,343.24668162116114,364.77953900024943,167.54555802340843,134.8108893097127,0.0,0.0
2008,0.0,0.0,0.0,0.0,9.320314086351836,52.456989627620544,318.94887309227266,297.39157561867836,286.9955360852913,197.62820777660903,0.0,0.0
2009,0.0,0.0,0.0,0.0,3.6344847361807227,61.69868305857932,386.8028736167688,326.92884513116667,462.6451448283256,87.88278001586627,0.0,0.0
2010,0.0,0.0,0.0,0.0,0.0,67.48148232930384,183.01570017570018,304.1491318077748,442.06906662832733,84.18864969175978,0.0,0.0
2011,0.0,0.0,0.0,0.0,6.790958515949957,131.98805306327725,181.78483884067165,375.61237226810834,310.7219145640687,123.34486985038967,0.0,0.0
2012,0.0,0.0,0.0,0.0,0.0,39.58428349348548,272.29321546578313,382.49061754118867,373.24443134111533,78.46912442783993,0.0,0.0
2013,0.0,0.0,0.0,0.0,0.0,20.83654989369631,179.80600381305422,211.3256140016265,330.72490827026627,54.46788026619354,0.0,0.0
2014,0.0,0.0,0.0,0.0,0.6077606706766693,86.3721885938975,304.30257820238364,316.96206282989,191.70030570512358,84.37890219624522,0.0,0.0
2015,0.0,0.0,0.0,0.0,0.0,74.94269030120054,265.1038508303022,261.6472790131555,420.1256352632033,72.90002621740663,0.3432603627306275,0.0
2016,0.0,0.0,0.0,0.0,0.0,26.782490856745966,198.04911065089604,297.9710550552244,390.120316978882,60.71856164966641,0.0,0.0
2017,0.0,0.0,0.0,0.0,0.0,65.45915706702515,369.4200953304452,209.28381196830338,443.917195261376,29.140778811525276,0.0,0.0
2018,0.0,0.0,0.0,0.0,2.4045661463003802,68.66393391962332,263.5245142635349,407.96937586790676,348.4027606541886,101.28605387454282,0.3429178492552384,0.0
2019,0.0,0.0,0.0,0.0,2.2060428020872287,47.54342675867407,166.97189416859564,158.18875957024437,349.1783605917951,92.95682935371778,0.0,0.0
2020,0.0,0.0,0.0,0.0,4.131315108985067,83.8938149102517,260.24452292468277,292.4999167592029,327.67116978690626,63.54460207611629,0.0,0.0
