year,1,2,3,4,5,6,7,8,9,10,11,12
1991,0.0,0.0,0.0,0.0,0.2638039132369572,92.9727697240152,301.5483906761883,444.48047290787184,227.68697866943296,50.56589281122267,0.0,0.0
1992,0.0,0.0,0.0,0.0,0.0,134.5932726446141,298.7298643943561,348.35014210140105,329.02562827803155,82.00240604057998,0.0,0.0
1993,0.0,0.0,0.0,0.0,7.583113764084954,58.57340527145141,382.52545623638616,385.684342123937,399.7469618600027,151.31401106203054,0.008798526219020096,0.0
1994,0.0,0.0,0.0,0.0,18.3122246337907,99.59493044683126,459.9095740725802,304.29567008482894,295.23126768617607,94.84478394828201,0.0,0.0
1995,0.0,0.0,0.0,0.0,0.7760538585988483,130.29198489633794,344.4928767606534,350.9223572238423,385.29330022115386,130.96848527845063,0.0,0.0
1996,0.0,0.0,0.0,0.0,0.0,95.45678257715899,270.69646415551745,234.0442838112341,243.20386731984192,71.90735468506874,0.0,0.0
1997,0.0,0.0,0.0,0.0,12.692971780150346,151.4782997600673,288.0897847015928,276.7419517778448,503.2169296962822,71.19099600932441,0.0,0.0
1998,0.0,0.0,0.0,0.0,0.901196742672249,42.22294641738257,217.34604321883768,524.3031392203713,144.74708038596225,87.98733914084467,0.0,0.0
1999,0.0,0.0,0.0,0.0,6.410537877749084,150.33987835687742,331.89370426711207,441.93468064855114,624.1708026666289,85.26167644113386,0.0,0.0
2000,0.0,0.0,0.0,0.0,6.81253994833879,105.44342591712898,460.03293758274737,245.19335203100098,487.57380749987,153.97590689220777,0.8856102748029036,0.0
2001,0.0,0.0,0.0,0.0,0.0,29.688054197213276,321.84577674274857,369.1947223203566,396.65531073054785,99.95250669172914,0.0,0.0
2002,0.0,0.0,0.0,0.0,0.09456401689395953,15.491317154996779,284.6894454385482,285.2926643379789,447.8612983698176,133.4640696259103,0.008867587697414076,0.0
2003,0.0,0.0,0.0,0.0,0.0,194.84770578971242,438.6796173846871,323.1000507949755,291.29069384799834,93.19240728244866,0.0,0.0
2004,0.0,0.0,0.0,0.0,0.0,31.60503891624802,238.22022126629122,268.3145919813879,358.9943014347157,20.056788169888762,0.0,0.0
2005,0.0,0.0,0.0,0.0,0.0,55.111373418722344,152.487370722549,401.5136682210485,247.83978465273026,73.51637112015618,0.0,0.0
2006,0.0,0.0,0.0,0.0,0.0,64.18924992366713,216.1735830075292,341.14116313254027,285.48912859843546,89.08937823853456,0.0020326323503211045,0.0
2007,0.0,0.0,0.0,0.0,6.716078308147392,34.471563042559495,317.74026299953005,329.9196608955918,282.6483685659412,120.49256963067813,0.0,0.0
2008,0.0,0.0,0.0,0.0,0.6626986572726173,109.26895693216926,452.59832909510254,365.14332304741214,446.0656887868994,67.4726596693236,0.0,0.0
2009,0.0,0.0,0.0,0.0,8.474632641698326,143.8667981891863,387.8197206204512,267.71330096767446,187.91487721755178,60.7375988699324,0.0,0.0
2010,0.0,0.0,0.0,0.0,0.0,21.357116284051504,453.1578075576583,337.2776508388165,344.6575498259059,205.79689730050512,0.0,0.0
2011,0.0,0.0,0.0,0.0,0.0,50.178594248511615,145.88956940975348,405.8756519298258,180.71663358513302,15.02883529090306,0.0,0.0
2012,0.0,0.0,0.0,0.0,0.0,25.87369000909027,303.69068872430813,470.05769653157324,232.43351260937257,40.76244344206779,0.0,0.0
2013,0.0,0.0,0.0,0.0,7.728230829917233,160.89476506229383,356.6391857458301,332.6036251905293,430.4843970397181,95.5276869255015,0.0,0.0
2014,0.0,0.0,0.0,0.0,8.044513190898789,75.98366739540597,161.0690529770342,364.04785279387454,395.2187309495043,24.603139095887176,0.0,0.0
2015,0.0,0.0,0.0,0.0,0.0,97.30523323709578,379.2208639749909,140.8796491170011,487.98203166168344,93.37433090847736,0.0,0.0
2016,0.0,0.0,0.0,0.0,0.0,35.03366474129996,140.89187165010745,395.3635000373505,204.64266138791132,0.2976220529744448,0.0,0.0
2017,0.0,0.0,0.0,0.0,40.354924180317106,89.22426580951372,324.3639201907388,331.27563148382256,393.7270536155364,56.76415583542708,0.0,0.0
2018,0.0,0.0,0.0,0.0,0.0,120.1331737431935,311.4006948642018,283.0619153646656,273.8126113013467,9.723828395503874,0.0,0.0
2019,0.0,0.0,0.0,0.0,0.0,101.4677494660021,272.50621592025004,255.7995018917875,387.43127149578964,93.58827389812254,0.0,0.0
2020,0.0,0.0,0.0,0.0,0.0,136.97398049528354,240.372098741934,401.21420416303795,582.4697562112178,72.11675009712864,0.0,0.0
