year,1,2,3,4,5,6,7,8,9,10,11,12
1991,0.0,0.0,0.0,0.0,0.20875465598189577,51.86745755179271,326.6441388192792,359.1978799355347,311.3189510537357,147.00541477061333,0.0,0.0
1992,0.0,0.0,0.0,0.0,21.281815568636596,82.14141888263126,250.10259491631683,271.85134402279505,388.09685064948866,48.01843721015964,0.0,0.0
1993,0.0,0.0,0.0,0.0,5.975015572411019,57.064920561606755,268.8383738094683,332.29594476195837,366.781880281135,53.77793842713828,0.0,0.0
1994,0.0,0.0,0.0,0.0,0.9782758244412759,23.77932230163535,291.87859021181043,309.40087763566737,220.39844358436656,81.04966828281833,0.0,0.0
1995,0.0,0.0,0.0,0.0,0.0,57.29074273401801,106.82678359844202,161.2078766946639,490.086459182205,126.50335224286994,0.0,0.0
1996,0.0,0.0,0.0,0.0,2.3696100644471025,113.36718754238608,454.1037185701071,356.46329051999425,251.27285317947985,54.670642931262975,0.2756970625552255,0.0
1997,0.0,0.0,0.0,0.0,1.1544308740075602,190.99899355779263,291.9561058434126,446.63013984758015,364.828657069507,160.34107586807517,0.0333075646748034,0.0
1998,0.0,0.0,0.0,0.0,0.0,22.199397329273044,282.53887525384073,348.52138498502495,328.01737004974177,28.874207772873845,0.0,0.0
1999,0.0,0.0,0.0,0.0,0.0,70.98308521463316,201.57013367480107,313.73970608625854,301.7311903980095,170.76169687754944,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,70.56390601993104,396.27645401700795,218.79667946344512,268.39704103180725,93.12000949072991,0.051122503221868225,0.0
2001,0.0,0.0,0.0,0.0,10.016279110456816,43.870062279363445,153.51393366240984,316.9527646219497,593.4235070854044,146.09892720622253,0.0,0.0
2002,0.0,0.0,0.0,0.0,0.8410591966097284,37.0254109508702,262.52580269709364,208.84419361561763,556.3536000997485,99.77996993357472,0.0,0.0
2003,0.0,0.0,0.0,0.0,0.0,136.76135901420574,277.49368653258193,412.9830372201862,200.5045502420021,57.67849684501715,0.0,0.0
2004,0.0,0.0,0.0,0.0,0.0,49.57360421246823,334.99095487829135,305.1113915457188,454.66287799442466,218.91056908965615,0.0,0.0
2005,0.0,0.0,0.0,0.0,16.845351620424758,77.90903413868173,313.568502219913,256.5741803371826,483.937443810984,110.33014954615149,0.0,0.0
2006,0.0,0.0,0.0,0.0,0.0,73.08226013220656,260.60201105674435,295.8458191657483,205.74575936136443,53.720694205216006,0.0,0.0
2007,0.0,0.0,0.0,0.0,7.742132808544068,89.36780238694332,375.61382501255747,280.27843172296605,333.4815125602487,42.695753282351,0.0,0.0
2008,0.0,0.0,0.0,0.0,0.0,36.34751016400405,342.75595636040924,315.33861982864494,322.0078082940843,153.76487870044934,0.0,0.0
2009,0.0,0.0,0.0,0.0,0.0,219.3399178581476,289.9598729746014,380.50335001014815,449.47746931851543,79.29433014603747,0.0,0.0
2010,0.0,0.0,0.0,0.0,2.4501474895376103,124.70157132430523,399.9822215662878,554.4656341373861,577.6661235953998,185.4417310193029,0.0,0.0
2011,0.0,0.0,0.0,0.0,0.0,45.18552339651948,206.48239939338026,285.76858955209383,470.7620695987005,5.454943706781949,0.0,0.0
2012,0.0,0.0,0.0,0.0,4.408415356387029,53.993780487238645,185.33440699881294,261.7913059968461,291.5771898630412,34.24821900175829,0.0,0.0
2013,0.0,0.0,0.0,0.0,11.54515333412432,83.18971217388965,182.8642996046845,313.7764557060228,298.9196805278753,75.44680313478821,0.0,0.0
2014,0.0,0.0,0.0,0.0,0.0,38.24004902385219,383.27754390729234,428.6156063223087,491.1828135545159,202.8949299159543,0.0,0.0
2015,0.0,0.0,0.0,0.0,0.0,13.923535446630304,130.2900571339591,240.52570165367192,218.21436880552668,50.556805438770134,0.0,0.0
2016,0.0,0.0,0.0,0.0,0.0,162.45537727971433,248.40509391530998,433.67950061515785,296.09830951054283,26.90227891681989,0.0,0.0
2017,0.0,0.0,0.0,0.0,0.0,79.3418839630723,362.08942208030203,289.51826513448594,128.18375155847042,60.27229837305366,0.0,0.0
2018,0.0,0.0,0.0,0.0,0.0,70.03603968862676,209.09676481059878,350.57333656471747,279.2004191181203,48.14966182545728,0.0,0.0
2019,0.0,0.0,0.0,0.0,0.6240481131472586,59.261960362976126,318.1131261355286,299.6337162587578,284.7209702265155,66.12429905532905,0.0,0.0
2020,0.0,0.0,0.0,0.0,0.0,18.675060470356783,308.1363515499534,389.3064586481546,400.78343166806803,71.97087267407531,0.0,0.0
