year,1,2,3,4,5,6,7,8,9,10,11,12
1991,0.0,0.0,0.0,0.0,0.0,92.13184597057023,300.97578453750145,428.2253815755861,458.4662349056094,151.1387001867259,0.0,0.0
1992,0.0,0.0,0.0,0.0,0.0,80.0188408514876,171.76633262162582,277.8805611452014,365.21172519853803,96.41907015967966,0.0,0.0
1993,0.0,0.0,0.0,0.0,0.45379682598483934,164.2814099181843,387.8617486728962,310.667242724146,304.20594629554455,22.155608459002362,0.0,0.0
1994,0.0,0.0,0.0,0.0,2.877667136651776,96.98958590761941,273.3834831895759,200.91477363824112,493.8513060333738,118.69741820471938,0.0,0.0
1995,0.0,0.0,0.0,0.0,2.987971850606924,68.2513757804297,353.38835728510116,317.41359230089995,321.02162725997744,81.04804670646037,0.06982759524706161,0.0
1996,0.0,0.0,0.0,0.0,2.947290721511713,78.14859904148999,261.2211636897752,413.30272409562957,248.13036228709856,13.78877055842354,0.06632006044244854,0.0
1997,0.0,0.0,0.0,0.0,0.03959541734310388,38.5317229897194,501.5868399887965,239.01022441300424,531.1518045673303,69.58602213988156,0.0,0.0
1998,0.0,0.0,0.0,0.0,0.0,0.9348510283281404,197.675658186303,361.35264554033586,301.43635825453975,62.303279474267946,0.0,0.0
1999,0.0,0.0,0.0,0.0,0.0,101.20827087711523,223.8447839410839,350.87401649455467,249.20664601097155,30.342256422510385,0.0,0.0
2000,0.0,0.0,0.0,0.0,13.368096437098572,110.36427414094602,377.0290538697547,341.0048930052816,412.79052156199924,60.64389139018898,0.0,0.0
2001,0.0,0.0,0.0,0.0,0.0,66.08724593624713,166.66899963779284,216.02509506054616,566.2531588173132,184.09192465592207,0.0,0.0
2002,0.0,0.0,0.0,0.0,1.483735453809968,68.37094324475086,138.49821321829722,240.4514019349658,460.9516232773502,114.72599546156064,0.0,0.0
2003,0.0,0.0,0.0,0.0,0.20573759239823225,59.073040128371034,300.54379251174277,261.1225888366013,319.0688581939892,55.03700091932379,0.0,0.0
2004,0.0,0.0,0.0,0.0,0.0,47.38770233225511,397.6672035321403,396.5429145169718,528.3527724804627,123.51015953578778,0.0,0.0
2005,0.0,0.0,0.0,0.0,1.465397460995647,76.25779763977467,330.57187419085193,325.9566216260897,336.33575816393005,216.6291504492015,0.0,0.0
2006,0.0,0.0,0.0,0.0,4.669387871039985,22.809605765881212,238.56792874209796,333.966051762807,535.894554756682,53.004642210574175,0.0,0.0
2007,0.0,0.0,0.0,0.0,0.0,93.32617127303949,395.6953958068716,410.35716724666946,437.69818971517003,157.94063472242686,0.0,0.0
2008,0.0,0.0,0.0,0.0,0.0,31.558075307742186,225.92717242544776,254.14996924870294,175.53502254980822,85.83927535166728,0.0,0.0
2009,0.0,0.0,0.0,0.0,0.0,78.3577403982179,377.96030848839524,448.2450180855231,488.4955629690976,126.32924706907218,0.0,0.0
2010,0.0,0.0,0.0,0.0,0.0,27.76618282390828,264.4956160983655,369.78810432255676,176.2569471504572,267.9186546845368,0.0,0.0
2011,0.0,0.0,0.0,0.0,0.0,88.84538682229872,274.5056560527365,478.41000628755415,304.34052574544955,94.9271143086415,0.10919671641282354,0.0
2012,0.0,0.0,0.0,0.0,0.0,140.22902374799267,163.21867626119408,224.3567346907463,257.9221863234136,31.178513977153457,0.0,0.0
2013,0.0,0.0,0.0,0.0,0.0,29.379225953091783,170.46631926422194,205.8335306329827,423.96089237090877,79.58155276560599,0.0,0.0
2014,0.0,0.0,0.0,0.0,0.0,27.838207909308835,96.60444784985516,352.2933826684312,335.6338498992154,68.39232186818133,0.0,0.0
2015,0.0,0.0,0.0,0.0,13.93154555635643,76.63540502356325,372.5674096631951,241.5509887213672,286.4177520250481,59.05639132289775,0.0,0.0
2016,0.0,0.0,0.0,0.0,0.07699367201586146,55.25742969508087,267.74294884984823,167.1319049498671,379.5119650728053,6.131635997161628,0.0,0.0
2017,0.0,0.0,0.0,0.0,0.0,50.17643751219086,164.8660178596077,327.7867525474216,402.2421324690532,34.19685574437542,0.0,0.0
2018,0.0,0.0,0.0,0.0,0.0,57.020914388954125,202.33642353837976,348.44290892222784,292.09483179184616,126.82862977441718,0.0,0.0
2019,0.0,0.0,0.0,0.0,0.42900788639939663,95.87679774722605,421.8453124092754,245.1465747560434,245.1369970800256,110.07445671359933,0.0,0.0
2020,0.0,0.0,0.0,0.0,9.189075841036479,100.41957485473802,316.2564146351614,425.620623240052,346.2924481916816,123.06693973041945,0.0,0.0
