year,1,2,3,4,5,6,7,8,9,10,11,12
1991,0.0,0.0,0.0,0.0,0.47184066414246306,93.62781910973987,264.7414615850349,584.0826920314431,191.43889675340506,66.03226433969199,0.0,0.0
1992,0.0,0.0,0.0,0.0,3.71951318611852,65.75607259047842,447.53373123881124,399.7609292466827,460.8898976287779,141.06074508801254,0.001980182355808767,0.0
1993,0.0,0.0,0.0,0.0,1.4494225949701756,83.26552612624292,313.7812158977705,248.97782438022642,286.3284696910553,45.61709177334885,0.0,0.0
1994,0.0,0.0,0.0,0.0,0.0,61.40458529041043,328.6965503092731,421.2623941455037,383.4288267931795,71.09046158217294,0.0,0.0
1995,0.0,0.0,0.0,0.0,12.393167120734638,143.18978601388557,477.14423038631463,480.61078184613694,360.49276902889375,115.49095359166951,0.0,0.0
1996,0.0,0.0,0.0,0.0,0.0,23.272904618406383,140.73132715998477,277.9594558053092,351.7864484153654,46.04041635895172,0.0,0.0
1997,0.0,0.0,0.0,0.0,3.6641294379370266,26.32543893990279,290.4872863577804,303.4052417914989,264.73403700015854,159.75331286231636,0.0,0.0
1998,0.0,0.0,0.0,0.0,0.0,18.371852635946322,350.05611823322204,283.1763799356008,289.3874560438606,9.223836663926441,0.0,0.0
1999,0.0,0.0,0.0,0.0,3.5335321511521194,183.1273704981414,384.763294228068,418.82727280413275,467.14124902314757,82.38638132794723,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,18.033121622556354,129.05536812016473,205.94504506009844,417.7054273473476,115.60905376572822,0.0,0.0
2001,0.0,0.0,0.0,0.0,1.0486166584354266,180.50816960053498,241.9524335033831,363.54020066287205,351.2629857582032,129.78122645193207,0.0,0.0
2002,0.0,0.0,0.0,0.0,0.0,77.48274226498918,235.83270498203595,390.3046488525094,396.8369328649024,42.21519141830478,0.0,0.0
2003,0.0,0.0,0.0,0.0,4.691443264957048,93.06183876244417,325.7233299061534,259.1810966511413,173.10274198813923,19.079927877066474,0.0,0.0
2004,0.0,0.0,0.0,0.0,0.0,22.88769561237388,268.5392364897977,210.75968242788454,428.164905220176,57.5350933120935,0.016257378962989597,0.0
2005,0.0,0.0,0.0,0.0,0.0,32.371020199648676,276.8547736169546,312.313351777548,395.1915471826051,117.17941445447465,0.0,0.0
2006,0.0,0.0,0.0,0.0,21.460774959980334,132.1587240862204,466.8402097874629,368.60197750741503,389.50944464706254,99.99716136120382,0.0,0.0
2007,0.0,0.0,0.0,0.0,6.439585395054925,264.27360462779353,216.51633484544124,279.72374637489685,241.60424327716134,160.78740107862978,0.013666007365092612,0.0
2008,0.0,0.0,0.0,0.0,1.9095583281827675,160.2897096723256,266.07075665988435,241.3674414873375,342.3314996970737,123.31131974957368,0.0,0.0
2009,0.0,0.0,0.0,0.0,0.0,9.86434158318099,306.8727830866983,400.7064705535535,475.6405135286979,45.45908102650674,0.0,0.0
2010,0.0,0.0,0.0,0.0,1.639543507420037,96.69310128084929,327.8841896410234,286.15173538128096,163.6938517477911,87.33907249279775,0.0,0.0
2011,0.0,0.0,0.0,0.0,0.0,78.49445204979467,352.19691980479604,257.49151725641474,381.98732373806865,134.86202834141534,0.0,0.0
2012,0.0,0.0,0.0,0.0,2.3554540236595733,144.8358877432707,222.81723798634178,313.42246939244245,298.3781570394548,84.7083569603856,0.0,0.0
2013,0.0,0.0,0.0,0.0,0.0,2.926319111080932,143.63508109840427,313.3402013205003,491.59381862881384,80.2788949551002,0.0,0.0
2014,0.0,0.0,0.0,0.0,0.0,81.75669977696947,250.49149548048072,207.18091414425322,483.0723090464725,136.96289469105062,0.0,0.0
2015,0.0,0.0,0.0,0.0,0.0,217.85446932594107,241.9906295218674,529.6268956828663,385.71694992690567,100.23162723386275,0.006705083645028219,0.0
2016,0.0,0.0,0.0,0.0,0.0,8.743412988995996,121.82657271861783,463.9101846957496,293.20526926263483,22.634526502704972,0.0,0.0
2017,0.0,0.0,0.0,0.0,0.0,88.34531921724556,319.99672032926634,340.20639565653335,362.579056626304,90.70764035144633,0.0,0.0
2018,0.0,0.0,0.0,0.0,0.0,38.28129935069677,250.74148875158207,420.84555131771566,295.88341346757926,164.9502660899286,0.0621876015956796,0.0
2019,0.0,0.0,0.0,0.0,0.0,56.20373110010781,319.6294110738415,333.5961349377966,349.60568410622056,111.09710748215952,0.0,0.0
2020,0.0,0.0,0.0,0.0,0.0,100.95938046318625,245.18225843653542,491.5309353989952,241.630728225873,90.23334148001024,0.0,0.0
