year,1,2,3,4,5,6,7,8,9,10,11,12
1991,0.0,0.0,0.0,0.0,0.008886264065221423,13.024106879748011,250.41576315558726,312.7724235540975,283.3376770016776,87.93814959922949,0.0,0.0
1992,0.0,0.0,0.0,0.0,1.9892976883453752,70.96133059583542,251.37146259869638,550.6148690913398,296.5076685017163,120.55700684293372,0.0,0.0
1993,0.0,0.0,0.0,0.0,3.676577547133171,22.563370173996184,255.0069142315897,383.8756226648362,230.26416941452524,118.7237580079678,0.0,0.0
1994,0.0,0.0,0.0,0.0,6.828353964576443,15.50609046550679,259.65437520007504,296.90790569715506,139.18411909076997,25.03081368583215,0.0,0.0
1995,0.0,0.0,0.0,0.0,39.621131981376905,83.12499905646673,236.48669850297333,441.965630939055,230.24116766477385,25.420645419686988,0.0,0.0
1996,0.0,0.0,0.0,0.0,9.317376346776424,54.676603153545855,447.59831787394995,468.6709036102665,349.8669305679005,100.62912214852413,0.0,0.0
1997,0.0,0.0,0.0,0.0,0.9942108769880763,39.00121175197784,263.90768104258683,239.3420326633118,331.1902357150373,143.05852507092308,0.0,0.0
1998,0.0,0.0,0.0,0.0,0.0,12.570885366495208,92.48420414111524,174.34672151455516,137.19336414144715,3.8751179655104258,0.0,0.0
1999,0.0,0.0,0.0,0.0,0.0,33.082122534689894,207.58317371029437,240.37845459576113,398.97417634481354,53.68714924791267,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,139.47982422979763,282.2383336751904,332.43438997597565,282.022393755852,173.77774133082698,0.0,0.0
2001,0.0,0.0,0.0,0.0,0.17022438421395933,10.092550532145202,234.34467051607405,225.04861110403164,139.71351894118428,21.38133836711248,0.0,0.0
2002,0.0,0.0,0.0,0.0,1.7535377091449895,36.021935063640164,307.92180314276953,205.93221847727244,506.6087605443754,148.9100771711202,0.0,0.0
2003,0.0,0.0,0.0,0.0,0.0,84.05093314160597,149.1557259501693,218.89155015455464,171.0236433458972,149.70408055778515,0.0,0.0
2004,0.0,0.0,0.0,0.0,1.3220469518646794,6.631046183864196,261.7493213591227,418.3669421229305,507.33635299473156,353.38881689389643,0.0,0.0
2005,0.0,0.0,0.0,0.0,0.0,58.362232657421195,217.40862645204552,387.77680432906027,547.2093477477845,129.87402764640802,0.0,0.0
2006,0.0,0.0,0.0,0.0,0.2017147845091256,16.328630256488605,297.49252735696587,269.51663936433516,433.70726808107906,98.53894183417451,0.023695999232142526,0.0
2007,0.0,0.0,0.0,0.0,20.56366733401839,72.57925129639324,263.8189614846135,329.09092276930437,481.99466153933116,25.291568394934764,0.0,0.0
2008,0.0,0.0,0.0,0.0,0.0,1.9931638909688054,177.9909981377056,344.30472777613045,51.977313578055046,46.549128137992476,0.0,0.0
2009,0.0,0.0,0.0,0.0,3.029497058234495,18.417353801618564,321.7067760633832,361.5947262040518,371.4368337303378,108.03581340695,0.0,0.0
2010,0.0,0.0,0.0,0.0,11.717432907937738,20.827328170792267,288.8491337394858,305.7325818414839,151.1450219709755,109.86749596972712,0.0,0.0
2011,0.0,0.0,0.0,0.0,0.0,6.226668151216176,239.47502124230311,319.4208775033519,262.28372837229955,77.85542102296425,0.0,0.0
2012,0.0,0.0,0.0,0.0,0.0,72.07199627012817,179.1548852133436,173.9345692620643,275.4876595781397,30.68682232786491,0.0,0.0
2013,0.0,0.0,0.0,0.0,11.658764385433848,0.521726354157486,56.83344291518036,192.3967878938596,203.04185854019374,66.9392104128641,0.0,0.0
2014,0.0,0.0,0.0,0.0,0.0,38.99439749933981,76.60719533342068,281.14430672289853,240.1737302875317,100.95837377703094,0.0,0.0
2015,0.0,0.0,0.0,0.0,0.0,21.036649732269716,348.05046579611417,215.44516173479107,174.10765287082268,83.8152678598135,0.0,0.0
2016,0.0,0.0,0.0,0.0,8.205495644034,56.95171978546966,174.6781034828519,225.03873339699445,269.86388428087594,7.164261444556251,0.0,0.0
2017,0.0,0.0,0.0,0.0,0.0,39.74639184086273,260.0323348791469,285.00988104089043,137.22651979953915,58.57070382964194,0.0,0.0
2018,0.0,0.0,0.0,0.0,0.0,58.406492677331144,114.97343015744903,222.09098354492147,252.94761496309036,37.97948925735101,0.0,0.0
2019,0.0,0.0,0.0,0.0,2.7019430391579196,86.03494497377099,218.34178853575293,406.36560134294433,383.1601288486208,138.37320394955697,0.014888958109941905,0.0
2020,0.0,0.0,0.0,0.0,18.30702196354702,67.78286518493017,328.51619000035697,286.02563889471503,166.8222349973582,62.083160521381494,0.0,0.0
