year,1,2,3,4,5,6,7,8,9,10,11,12
1991,0.0,0.0,0.0,0.0,0.6828726335893528,73.51863573993845,210.44305729537624,496.98455262779896,270.90757983492483,31.94964622286907,0.0,0.0
1992,0.0,0.0,0.0,0.0,1.4447614977337733,50.56341884673062,316.99793115147156,194.59608197073163,202.90036163108292,66.25585957295155,0.0,0.0
1993,0.0,0.0,0.0,0.0,0.0,109.19635197424996,189.35175830605374,367.08426147575585,376.15633471478867,76.21982817234024,0.0,0.0
1994,0.0,0.0,0.0,0.0,0.0,81.14067619727193,253.96158832407417,273.3621747195025,185.42463796069654,22.92812547428432,0.0,0.0
1995,0.0,0.0,0.0,0.0,0.0,40.46573020383757,225.9589359282417,381.5636345451179,371.52808261017833,34.062755970474896,0.0,0.0
1996,0.0,0.0,0.0,0.0,6.5049918376978555,49.910373744757294,358.55796368559305,280.149936133895,266.3798826059802,110.03610396461067,0.0,0.0
1997,0.0,0.0,0.0,0.0,0.39139723544458876,76.13896483434475,229.5094521603013,289.6670914717448,429.1687175266867,59.722325041013114,0.0,0.0
1998,0.0,0.0,0.0,0.0,0.0,32.6031040386481,121.78604405795693,292.84460672455367,248.39786946467302,183.62103785972369,0.0,0.0
1999,0.0,0.0,0.0,0.0,0.0,86.23616860423732,297.9268346697284,408.36211245530114,245.50220117837867,100.52211565406115,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,44.039181853442514,319.4536757969334,476.71957924559854,320.5428095295419,59.308522567594366,0.0,0.0
2001,0.0,0.0,0.0,0.0,0.0,94.08533653077156,252.24070558567917,360.35244703763306,304.39537810778785,101.48309338374872,0.0,0.0
2002,0.0,0.0,0.0,0.0,0.0,23.362956639782496,294.26020031630907,347.44154931359003,148.4626444527875,122.3288463771493,0.0,0.0
2003,0.0,0.0,0.0,0.0,19.394346458476825,91.74902003207424,284.1995519538024,284.35654201504406,346.013298484323,92.02820405101534,0.0,0.0
2004,0.0,0.0,0.0,0.0,0.34212280429174546,35.923540649965254,307.7175608160866,315.4811847701002,201.76950328652373,5.935535926424123,0.0,0.0
2005,0.0,0.0,0.0,0.0,0.0,135.67756088663654,502.27385571424486,416.19450450450654,412.68602458121484,116.31092280661883,0.0,0.0
2006,0.0,0.0,0.0,0.0,0.0,72.96718047401428,350.2830272796063,295.941188889188,494.45646879843616,137.3707588929168,0.0,0.0
2007,0.0,0.0,0.0,0.0,0.48528583083826154,89.35867923727,167.74571417774618,375.7138092614059,393.5780831858645,37.404926212909885,0.0,0.0
2008,0.0,0.0,0.0,0.0,0.0,136.74542722084004,165.08744162465666,222.67824020998248,94.92697905453811,143.82900235797314,0.0,0.0
2009,0.0,0.0,0.0,0.0,10.132485560016354,106.33668555295357,370.82298277445614,236.9049302037693,388.0776288059467,83.14401969499617,0.0,0.0
2010,0.0,0.0,0.0,0.0,0.0,72.9054883232751,143.4773767995407,230.32102986695818,309.8210582736566,64.73176631856347,0.0,0.0
2011,0.0,0.0,0.0,0.0,0.17392650402352106,36.90082117270497,332.8421159306086,108.61251975766893,304.0018060216335,66.55682631046035,0.0,0.0
2012,0.0,0.0,0.0,0.0,0.0,77.5927815252175,410.9662156130239,380.3519145174519,556.9405311089217,84.90218502746202,0.0,0.0
2013,0.0,0.0,0.0,0.0,0.0,104.56223644168483,239.07512627156956,539.0375683965899,549.8129240137184,95.72321717322428,0.0,0.0
2014,0.0,0.0,0.0,0.0,0.0,77.75515890688257,328.07441209065587,296.2444401106512,343.2457107503962,148.47428679162803,0.0,0.0
2015,0.0,0.0,0.0,0.0,0.0,40.718546513165215,191.5261376155218,377.31990973977554,146.60532552544467,117.18609460957936,0.0,0.0
2016,0.0,0.0,0.0,0.0,0.0,7.776871404698811,354.6199556310632,299.7523074870293,277.50911494217837,198.97011943727713,0.41491237694704,0.0
2017,0.0,0.0,0.0,0.0,0.0,139.54578468708777,388.20126616485766,297.11760988121046,230.0899039983084,71.53164344003144,0.0,0.0
2018,0.0,0.0,0.0,0.0,0.0,70.36488778722338,378.72579007546614,322.82788360152347,514.4036969458674,147.16658697496436,0.0,0.0
2019,0.0,0.0,0.0,0.0,24.303876294687186,32.81857857606134,197.89769202961358,396.2250257405742,263.96212873026576,161.94952578277056,0.0,0.0
2020,0.0,0.0,0.0,0.0,0.0,105.739858550777,291.06958371567873,250.58319345477508,382.33517587502536,124.96335533829932,0.0,0.0
