year,1,2,3,4,5,6,7,8,9,10,11,12
1991,0.0,0.0,0.0,0.0,0.014971884672831948,43.42850020619734,153.33450251271708,262.159886571136,277.92868965728496,64.01838208426115,0.0011290141211074381,0.0
1992,0.0,0.0,0.0,0.0,0.059155018342949006,5.130443628485182,183.27116968821866,313.53241719331766,394.44831353646583,89.59775296025403,0.0,0.0
1993,0.0,0.0,0.0,0.0,0.014386894849849341,87.86382035534407,327.3924105327176,167.8864889999395,261.3550172699106,97.20580125617553,0.0,0.0
1994,0.0,0.0,0.0,0.0,0.0,46.940340475944744,107.86796595965244,509.46867998834915,188.76533841709784,59.341632551304734,0.0,0.0
1995,0.0,0.0,0.0,0.0,2.655227355974608,67.82544238733725,74.54697751220547,554.6329003164424,443.94189984855296,187.05766299055517,0.0,0.0
1996,0.0,0.0,0.0,0.0,10.460160612401427,52.94371816017365,198.32022023347741,354.15113374989943,115.598914790936,14.94723079520202,0.0,0.0
1997,0.0,0.0,0.0,0.0,0.0,23.274606110629243,335.02685444874794,405.04501355678633,412.51244388402654,27.742350775789717,0.0,0.0
1998,0.0,0.0,0.0,0.0,1.047478025446472,30.236091986405903,119.41753710786617,220.29702457054879,495.3646646997845,53.4869439132072,0.0,0.0
1999,0.0,0.0,0.0,0.0,0.02726102694623478,32.54241475720879,210.65729470109827,470.89519089357634,262.44427454940046,182.0157714688638,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,4.617084327367334,283.95770855534124,480.8049166936098,503.22021490336823,39.08106634264346,0.0,0.0
2001,0.0,0.0,0.0,0.0,0.0,49.20747180606675,145.79318011114538,270.470134187416,379.6623865795785,125.75482781220173,0.0,0.0
2002,0.0,0.0,0.0,0.0,0.044610321197069425,33.06189357047827,110.79333804125105,279.5868504209683,379.0338455658129,137.3549943631327,0.0,0.0
2003,0.0,0.0,0.0,0.0,0.0,14.474641280912568,299.8427276192926,248.97829374816428,379.8019208240838,40.83624171607302,0.0,0.0
2004,0.0,0.0,0.0,0.0,0.0448352469902602,39.216093074029345,129.7750827799918,234.4393374602924,342.6754410297713,190.47569049640146,0.0,0.0
2005,0.0,0.0,0.0,0.0,0.0,14.602630392423874,212.91478655626238,392.9865602585545,404.23711277681195,55.048689019760886,0.0,0.0
2006,0.0,0.0,0.0,0.0,0.0012989720787004444,42.04416242049387,265.5510677839989,410.9810510809435,260.7901524398338,22.614878854069516,0.0,0.0
2007,0.0,0.0,0.0,0.0,0.0,0.4090303211718549,240.4310188480482,222.8765749527588,319.97251193631075,128.92960780442542,0.0,0.0
2008,0.0,0.0,0.0,0.0,0.0,24.224224205468673,123.88571089308635,291.2884369327776,583.2430080782733,74.10421964483209,0.0,0.0
2009,0.0,0.0,0.0,0.0,0.0,4.327608330727255,192.02580448426227,278.1685986664312,384.95994515413815,169.83164659756767,0.0,0.0
2010,0.0,0.0,0.0,0.0,0.016392802814380047,11.25327657483772,139.63113215047156,206.45975983594468,261.03179016700915,99.98977983992468,0.0,0.0
2011,0.0,0.0,0.0,0.0,0.0,75.34228902048905,181.82501974183543,412.80488346507923,331.4917714376726,58.62960263991306,0.0,0.0
2012,0.0,0.0,0.0,0.0,1.077995450191338,25.620530548764034,130.33552315595873,397.39481321501734,350.89419808564594,77.07371715782463,0.0,0.0
2013,0.0,0.0,0.0,0.0,0.3728783103724709,12.190018754313868,111.89744829819091,251.96032143029694,355.7991981964407,71.40663798892876,0.0026626213526871217,0.0
2014,0.0,0.0,0.0,0.0,0.0,28.25169903412541,149.19433136287404,281.7333974163561,372.73047841192295,39.5181038738698,0.0,0.0
2015,0.0,0.0,0.0,0.0,0.10123173922817517,24.629885628427672,181.64698801602714,333.5411206263768,216.02366650044195,64.72384141170052,0.0,0.0
2016,0.0,0.0,0.0,0.0,0.0,10.532169710802464,194.58964474101813,204.99993518195902,286.6448730643003,118.35166244806908,0.0,0.0
2017,0.0,0.0,0.0,0.0,0.0,5.46448569973424,131.85753106262115,253.59141080253028,325.73652779532165,83.28725312365339,0.0,0.0
2018,0.0,0.0,0.0,0.0,0.0,2.389505176788461,62.86701258475095,232.37941955356555,378.67549267497157,82.16811194987784,0.0,0.0
2019,0.0,0.0,0.0,0.0,0.7779174396841217,3.0780938493585595,95.31782305289394,271.7766787285715,243.12889331735,39.815402974830725,0.0,0.0
2020,0.0,0.0,0.0,0.0,0.06401228224603983,17.498174352787213,122.31921670374281,464.12363629353393,346.0165514750506,166.81330209379976,0.0,0.0
