year,1,2,3,4,5,6,7,8,9,10,11,12
1991,0.0,0.0,0.0,0.0,7.035352272969508,60.01854309316418,211.07550961580125,446.8323778243306,275.16780751444577,31.768438291432588,0.0,0.0
1992,0.0,0.0,0.0,0.0,0.0,40.84581280714822,277.96023962880173,186.6253826718782,193.87623246729285,82.78631634487763,0.0,0.0
1993,0.0,0.0,0.0,0.0,0.0,105.40260428373645,187.16867833484315,332.67044421169896,377.1070136345434,58.71472755059941,0.0,0.0
1994,0.0,0.0,0.0,0.0,0.0,74.4593609574599,223.77936743880892,246.5955593711562,179.7680004805888,21.17378672982347,0.0,0.0
1995,0.0,0.0,0.0,0.0,0.0,35.015534459895356,218.07979566385708,364.5707469572185,360.52701283190925,30.137500570697576,0.0,0.0
1996,0.0,0.0,0.0,0.0,4.204707636951377,52.211473577709725,357.2672028091782,259.0067166525056,259.7761093684291,90.60840538138041,0.0,0.0
1997,0.0,0.0,0.0,0.0,0.22393744426483475,78.73369840392155,224.27181719507502,271.0790342609878,428.23899758431145,56.36237675574547,0.0,0.0
1998,0.0,0.0,0.0,0.0,0.0,27.35957236259744,116.97807310619665,314.4868621548207,223.57751524139135,178.35975011592492,0.0,0.0
1999,0.0,0.0,0.0,0.0,0.0,123.77331659824908,320.13283204478506,291.41864643597887,242.52362795996908,102.14225957955341,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,43.948182649859106,298.9999830586344,442.70168550878714,313.03367459212205,60.5762476598507,0.0,0.0
2001,0.0,0.0,0.0,0.0,0.0,89.63421068626695,255.71133101994306,382.3622161688946,298.7642265888211,136.35648809506193,0.0,0.0
2002,0.0,0.0,0.0,0.0,0.0,19.802319810385942,306.50094683088804,318.25235577726977,142.69220787588853,110.68967535029947,0.0,0.0
2003,0.0,0.0,0.0,0.0,32.288476396050925,92.22632992498399,310.60452626570094,225.7951839279829,456.0207950177297,130.43806124280906,0.0,0.0
2004,0.0,0.0,0.0,0.0,0.0,47.03824551739463,299.1943588798042,325.75800472612826,197.83676619241652,8.368621348016749,0.0,0.0
2005,0.0,0.0,0.0,0.0,0.0,163.37744764025283,375.53871978636266,378.2250575062869,429.101009973103,123.13825692249469,0.0,0.0
2006,0.0,0.0,0.0,0.0,0.0,110.66239479545636,192.4647574363962,283.3189659263573,254.30454746726045,63.866447560526666,0.0,0.0
2007,0.0,0.0,0.0,0.0,0.0,15.504136000875954,214.8510009632655,182.09603292021436,299.1327938797556,44.139435780539024,0.0,0.0
2008,0.0,0.0,0.0,0.0,7.804945299522428,52.21616344531953,342.6471037858787,331.71986205420745,546.3140800590694,121.69084640157017,0.0,0.0
2009,0.0,0.0,0.0,0.0,0.0,72.7993034970273,192.01529761039802,260.0834144319723,402.8230648234583,53.559529766561774,0.0,0.0
2010,0.0,0.0,0.0,0.0,0.0,45.12502408773568,315.40330261796566,262.7747475480959,195.22424083821764,106.92367952587546,0.0,0.0
2011,0.0,0.0,0.0,0.0,0.0,92.33356546579027,344.5497885573287,415.3664590511931,452.5521354932995,245.73202827092095,0.0,0.0
2012,0.0,0.0,0.0,0.0,0.0,61.7323220468553,174.39650595833564,589.1308398826693,521.8833455125401,125.7565459852626,0.0,0.0
2013,0.0,0.0,0.0,0.0,0.0,44.930617941298145,197.05115854818777,391.8730791528355,463.4053184128766,112.2372050497938,0.0,0.0
2014,0.0,0.0,0.0,0.0,0.7366486306780375,103.47582325102452,299.1318003127819,294.5825275553878,337.3100517028482,180.75896563309942,0.0,0.0
2015,0.0,0.0,0.0,0.0,0.0,80.45321424039896,376.8539715432476,383.0138309695926,223.63308618890744,73.54763662949851,0.044575338802806036,0.0
2016,0.0,0.0,0.0,0.0,0.0,88.59709069503157,255.59912055961524,389.1135406188835,283.82229422865686,105.41485374033566,0.0,0.0
2017,0.0,0.0,0.0,0.0,7.104974129215707,47.980444042051126,343.61897056770147,291.07547581235974,507.94345797864867,126.7313425311769,0.0,0.0
2018,0.0,0.0,0.0,0.0,14.340132324438617,97.11021543452887,261.0257471696838,384.78226303333633,339.4729813005829,250.89629277228315,0.0,0.0
2019,0.0,0.0,0.0,0.0,0.0,18.756936625516914,166.08985876871677,281.72831483657177,199.06961075509147,42.85692281570535,0.34253193857117764,0.0
2020,0.0,0.0,0.0,0.0,5.006147867732079,87.32562264127688,479.53554776303696,486.42852803154904,213.79607786390793,144.91636397803975,0.0,0.0
