year,1,2,3,4,5,6,7,8,9,10,11,12
1991,0.0,0.0,0.0,0.0,7.993777714489143,91.93726268373618,167.02874952453283,404.80247182238196,421.55927757791403,171.1526558281434,0.0,0.0
1992,0.0,0.0,0.0,0.0,0.6417157306786474,69.24646637150825,352.7201573450568,429.21757645771845,395.89604188009326,138.51293977893897,0.0,0.0
1993,0.0,0.0,0.0,0.0,0.18610886551686137,11.868350613890913,274.01133494302763,260.76288319064184,457.180504161408,209.38170822536313,0.0,0.0
1994,0.0,0.0,0.0,0.0,0.815046840948714,190.03987617159677,348.65229934829233,167.84680510895868,463.0899683449421,73.53019790039578,0.0,0.0
1995,0.0,0.0,0.0,0.0,3.871243568603155,135.52116502254376,209.34103332063356,261.9232828038407,439.67508057184585,78.60921400347829,0.0,0.0
1996,0.0,0.0,0.0,0.0,0.0,149.2950538676341,229.00665181916094,212.40710077523906,451.36591946867907,35.77594396997712,0.0,0.0
1997,0.0,0.0,0.0,0.0,2.289984184853381,129.0371248893547,358.24981707004906,354.51253732516875,285.5248938052092,111.64528577405359,0.0,0.0
1998,0.0,0.0,0.0,0.0,3.465830109974371,104.52085152334638,289.6899252251465,312.66310891095196,377.392829723049,66.60633749263258,0.0,0.0
1999,0.0,0.0,0.0,0.0,7.617086356430857,53.800403611730744,378.08860043421305,468.7707573225541,355.5909926163945,81.14236602854538,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,16.1050655009689,589.520918620315,191.95274917199083,271.3957814541855,26.861782269747348,0.0,0.0
2001,0.0,0.0,0.0,0.0,2.488680569188781,86.894521006424,255.94456076073567,365.8503384601114,254.91924776771154,58.89460424545658,0.0,0.0
2002,0.0,0.0,0.0,0.0,0.0,72.39486495927623,247.39806284885447,357.1289055059726,314.93925453227473,106.95598626049497,0.0,0.0
2003,0.0,0.0,0.0,0.0,3.75953919014931,140.84307558200052,107.62980327667921,407.5701734071054,282.2036990586474,25.71234042388611,0.0,0.0
2004,0.0,0.0,0.0,0.0,24.402178090718465,62.227011518023616,221.52999313430553,377.4282393142895,351.87935183007744,137.6849178307239,0.0,0.0
2005,0.0,0.0,0.0,0.0,1.3871154970751494,150.38880289868803,304.91264750094376,303.4658034994166,392.94415480011673,130.37924677423325,0.0,0.0
2006,0.0,0.0,0.0,0.0,4.09302145700143,43.39845770821582,286.08958955754804,255.9383063352928,220.93327248126366,5.370965583775137,0.0,0.0
2007,0.0,0.0,0.0,0.0,0.44915489155008653,196.48602584855172,190.86220992057218,255.85335972869228,241.78996123665635,57.7890095270505,0.0,0.0
2008,0.0,0.0,0.0,0.0,6.302019945358079,21.252980320848465,262.9484374056216,205.08306593137632,369.3854788566094,48.10323664375576,0.0,0.0
2009,0.0,0.0,0.0,0.0,0.0,72.9676804619512,365.71447465699106,270.0709693228872,486.94148145205645,96.78009867524766,0.0,0.0
2010,0.0,0.0,0.0,0.0,1.0069904409324648,76.67854426003512,300.19556165246763,166.35643635180605,238.38773534556844,62.6833532523995,0.0,0.0
2011,0.0,0.0,0.0,0.0,0.0,44.35773023601668,249.509981952973,263.13778655178163,464.5566383217008,91.0631261568805,0.0,0.0
2012,0.0,0.0,0.0,0.0,0.0,32.17800157632107,156.32004394699132,364.26511723709797,416.3415961621748,55.13753571432463,0.0,0.0
2013,0.0,0.0,0.0,0.0,3.021019956520201,62.42109632652723,257.57449898644813,244.75598732480975,326.12204275584077,53.98170027727663,0.0,0.0
2014,0.0,0.0,0.0,0.0,0.0,36.63185438038463,301.55379490782826,285.825013337078,386.6571031229645,52.88515440372578,0.0,0.0
2015,0.0,0.0,0.0,0.0,0.0,62.691382039644324,292.024535316026,334.6594983301743,204.57580685439757,103.79063716937182,0.0,0.0
2016,0.0,0.0,0.0,0.0,0.0,212.04509365670953,282.0748280526027,236.10299920489118,296.6320279465067,57.906492028768334,0.0,0.0
2017,0.0,0.0,0.0,0.0,0.2330662906505099,61.62147522912897,237.44461551196872,311.3260320148268,393.7794002533973,89.240428079594,0.0,0.0
2018,0.0,0.0,0.0,0.0,0.0,25.01601130393711,237.0046016233328,321.89232531955633,188.2751305282459,140.98751983568803,0.0,0.0
2019,0.0,0.0,0.0,0.0,23.72867446567166,74.70736685295054,299.9476827387897,249.7209440673568,381.5345428729107,133.70723656279964,0.0,0.0
2020,0.0,0.0,0.0,0.0,0.0,18.19877127616746,283.2662231782516,225.40325722389298,435.0050121598961,115.56555859170928,0.0,0.0
