year,1,2,3,4,5,6,7,8,9,10,11,12
1991,0.0,0.0,0.0,0.0,0.0,94.4936301374872,353.53532263757927,315.62133185702083,349.14243135692783,253.1233937810238,0.0,0.0
1992,0.0,0.0,0.0,0.0,0.9447322873333852,110.73439382377654,613.2494517581955,410.4151544921329,445.5209965087656,115.20478448503488,0.0,0.0
1993,0.0,0.0,0.0,0.0,0.0,35.106240868366356,177.3642427022625,450.68184911972634,431.1779759279489,26.54639656431518,0.0,0.0
1994,0.0,0.0,0.0,0.0,1.8475784784347138,74.89285811807918,232.66767775258603,216.3143024844876,387.14136795257235,86.24179187543814,0.04213814832044518,0.0
1995,0.0,0.0,0.0,0.0,0.2526918925979897,196.9110684283255,277.8484932114354,351.1003773237539,395.4432510698147,9.59312346555277,0.0,0.0
1996,0.0,0.0,0.0,0.0,3.7954066907023734,7.776439823647725,245.2135953068825,169.3737373628175,330.0819331391785,89.00453854846383,0.0,0.0
1997,0.0,0.0,0.0,0.0,0.0,134.5022605347257,343.53719228814856,388.0489639986034,413.6524740735615,17.11708372508233,0.0,0.0
1998,0.0,0.0,0.0,0.0,0.0,36.09957628656331,200.5922562897504,328.34288694368416,231.47525356935407,204.97660671837656,0.0,0.0
1999,0.0,0.0,0.0,0.0,0.0,93.06384579822694,381.9160591064046,427.25860084084127,582.9879519089459,160.06806168529536,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,7.1553584018771605,171.9392715493144,340.1915195502063,197.27590312953976,191.04403938020414,0.0,0.0
2001,0.0,0.0,0.0,0.0,5.307492116215924,32.8747777915622,308.02462917457814,532.6614865709993,507.25256771402803,24.263595653373898,0.2536270839675426,0.0
2002,0.0,0.0,0.0,0.0,0.26546745143444433,22.197212068970867,330.20633491937565,415.28336918992534,493.48935836409805,180.15109745042633,0.0,0.0
2003,0.0,0.0,0.0,0.0,0.0,39.47575964826168,31.133712775682024,179.29872077725207,453.2482256086145,154.92784471468536,0.0,0.0
2004,0.0,0.0,0.0,0.0,0.0,81.1261990370155,318.95643219339865,265.0739634356387,384.53795000242485,50.675649466253915,0.0,0.0
2005,0.0,0.0,0.0,0.0,0.0,56.96312306431357,370.45676063549814,330.54938535598984,228.28217230732122,45.182753018318124,0.0,0.0
2006,0.0,0.0,0.0,0.0,0.0,150.35840213081661,396.17454233326697,454.8677720248781,437.2847412592759,39.54725957468088,0.0,0.0
2007,0.0,0.0,0.0,0.0,0.0,65.72588484953441,114.32551102657841,182.9226642692587,323.29752330427607,61.10322673070945,0.0,0.0
2008,0.0,0.0,0.0,0.0,5.416935278617763,70.75979199784729,322.5578333919247,329.3539202268007,352.58448689438416,171.7635383734744,0.0,0.0
2009,0.0,0.0,0.0,0.0,0.0,8.834521723423341,296.7777691342132,275.8821736363427,272.9231113419753,29.061164843589925,0.0,0.0
2010,0.0,0.0,0.0,0.0,0.0,121.96342462102322,320.6339761343784,236.88757390873724,395.15912139835376,173.4283513706891,0.0,0.0
2011,0.0,0.0,0.0,0.0,0.12756852058985996,72.55309332700145,318.0166840510907,309.000479171589,521.4032625435976,89.62458419357041,0.0,0.0
2012,0.0,0.0,0.0,0.0,0.0,94.23040609991692,269.61787047553696,374.4264062534728,354.1590281877935,44.172138423854406,0.0,0.0
2013,0.0,0.0,0.0,0.0,6.211049707507521,120.09118218344729,261.8195595311194,540.3285110141602,399.33883841937256,104.89421418552254,0.0,0.0
2014,0.0,0.0,0.0,0.0,0.0,36.9040912842042,338.66371386788705,301.4637254849323,388.2626454897073,82.7901410933865,0.0,0.0
2015,0.0,0.0,0.0,0.0,0.0,87.92863786890217,194.6874300264205,290.73044003064393,299.10233768759855,56.39306106281147,0.0,0.0
2016,0.0,0.0,0.0,0.0,0.0,47.12749668789966,120.52773921086579,286.68260450779997,412.5881800674772,16.562259365158184,0.0,0.0
2017,0.0,0.0,0.0,0.0,0.0,147.98039672824726,213.21386282447153,337.78931513332606,413.15623648918734,14.447671379626618,0.0,0.0
2018,0.0,0.0,0.0,0.0,0.0,0.0,83.13004549494505,220.61117616985024,238.3794347020009,43.28892968597457,0.0,0.0
2019,0.0,0.0,0.0,0.0,14.752106588677776,144.5233583620934,208.8510353227216,350.9196034474603,243.1865713436781,17.146045951994775,0.0,0.0
2020,0.0,0.0,0.0,0.0,12.851549391668762,87.57335765719598,422.34107376136234,348.6847115659326,411.4230048451719,304.2832598776444,0.0,0.0
