year,1,2,3,4,5,6,7,8,9,10,11,12
1991,0.0,0.0,0.0,0.0,21.37697725762563,90.62827396489942,323.53592946725445,202.79034054680002,450.0166337146026,116.26888603066536,0.0,0.0
1992,0.0,0.0,0.0,0.0,7.332855932717617,50.82512819160985,265.1379603123561,297.81669306250114,360.77268376883103,126.71979014360333,0.0,0.0
1993,0.0,0.0,0.0,0.0,2.98990678454019,49.031634644863345,448.29940871822856,332.4978664938357,311.26636798529427,24.43855848479627,0.0,0.0
1994,0.0,0.0,0.0,0.0,0.0,56.36582474320281,225.27736697363562,306.3194257438037,326.5205409708958,85.74399690495247,0.0,0.0
1995,0.0,0.0,0.0,0.0,0.0,21.514308429630347,254.38620345095546,157.19862307818613,303.29647562408013,10.479955737740367,0.0,0.0
1996,0.0,0.0,0.0,0.0,6.787494972940459,12.77296506580556,263.57160750013014,135.4538877347559,294.45012462921636,43.743439733604674,0.0,0.0
1997,0.0,0.0,0.0,0.0,0.9480453728854679,96.9461327871734,375.125888674947,249.1023567958192,448.95902173336094,101.6624011259299,0.0,0.0
1998,0.0,0.0,0.0,0.0,0.0,55.469492269541234,221.8660176560736,493.9164116823487,375.90277901372053,6.5111496141659275,0.0,0.0
1999,0.0,0.0,0.0,0.0,0.0,78.20883293308816,259.0628549966769,212.1079891730698,305.53054691426894,73.35780703009485,0.0,0.0
2000,0.0,0.0,0.0,0.0,11.869942232834859,71.46107534749696,256.76510871388575,245.88831372591682,456.36290366466886,168.86793872419906,0.0,0.0
2001,0.0,0.0,0.0,0.0,4.944344380081137,146.94861881523764,364.80242988226934,175.37535572835245,487.47570058694225,139.8590284547605,0.0,0.0
2002,0.0,0.0,0.0,0.0,6.786004398226437,168.2553365510706,295.5695993534547,387.405303685139,281.4591741969958,89.10968153843535,0.0,0.0
2003,0.0,0.0,0.0,0.0,0.0,61.51447770255805,180.6599518330491,310.34631912851347,359.4540365659443,188.2269116039036,0.0,0.0
2004,0.0,0.0,0.0,0.0,11.932893117372744,60.27048626477899,317.20796640365245,323.08701749464217,428.86779737762197,45.96465671158374,0.0,0.0
2005,0.0,0.0,0.0,0.0,0.0,39.895936872542705,206.45877915205585,402.0661318583525,299.49586382218536,53.476096540613625,0.0,0.0
2006,0.0,0.0,0.0,0.0,0.0,85.26757912283911,269.3306714413367,429.0101689992166,387.0700988140485,40.243176619655515,0.0,0.0
2007,0.0,0.0,0.0,0.0,0.0,29.373523899546452,208.54302622599585,323.09162636402925,295.05663506279296,36.81980379914477,0.0,0.0
2008,0.0,0.0,0.0,0.0,3.2740239796208623,60.427867336532806,155.94612231003313,385.95141669809885,456.800658727276,125.95559704470706,0.0,0.0
2009,0.0,0.0,0.0,0.0,0.0,175.9786981056118,315.2693680214299,223.37839466377093,525.7976009225102,66.5344995593674,0.0,0.0
2010,0.0,0.0,0.0,0.0,0.0,23.122463246665536,149.37998232064928,278.49597657039214,210.56341451792824,46.73813038373426,0.0,0.0
2011,0.0,0.0,0.0,0.0,1.6560737714986442,137.39003831072793,348.82273580758726,240.232393720394,296.0419099688708,58.511745792715175,0.0,0.0
2012,0.0,0.0,0.0,0.0,0.0,56.89371912486541,349.19114495492084,526.6719671423768,307.822280791497,121.47621459846752,0.0,0.0
2013,0.0,0.0,0.0,0.0,0.0,32.730839951207194,334.92661370798095,326.627781909222,319.57599122436557,48.837132581031334,0.0,0.0
2014,0.0,0.0,0.0,0.0,5.201971880594487,134.33891494085776,251.31326662132759,385.20611312327156,618.8431918889285,412.7957565607259,0.0,0.0
2015,0.0,0.0,0.0,0.0,0.0,93.17190879812591,294.65757551513826,340.74077627614196,405.98106213819705,51.973895805700835,0.0,0.0
2016,0.0,0.0,0.0,0.0,0.0,35.979042340806785,230.5658488362781,279.3360436674039,329.8873240055647,144.16730984533763,0.0,0.0
2017,0.0,0.0,0.0,0.0,0.0,18.076903453842075,301.72465349049264,300.33413696768764,479.5218684705298,78.37914600772255,0.0,0.0
2018,0.0,0.0,0.0,0.0,0.0,0.8065062804435611,292.4668923653292,256.76521045913404,153.78693637434515,284.67579569893167,0.0,0.0
2019,0.0,0.0,0.0,0.0,0.0,0.32271683775792515,154.21483194700073,276.10480195943774,172.3101148752382,1.075158911897622,0.0,0.0
2020,0.0,0.0,0.0,0.0,34.5141703423203,174.45002061197522,444.2263040129183,327.79446786045077,411.0375941642765,71.79589213546365,0.0,0.0
