year,1,2,3,4,5,6,7,8,9,10,11,12
1991,0.0,0.0,0.0,0.0,0.0,86.76317172481046,288.09691205828085,407.78337244928025,230.797948644268,39.858179969086954,0.0,0.0
1992,0.0,0.0,0.0,0.0,0.0,139.00798735715003,293.4234135339858,339.80806203780213,330.6695726590089,83.0061468039043,0.0,0.0
1993,0.0,0.0,0.0,0.0,6.4806400029037174,51.081942310807754,356.0784729430062,345.81653400312473,387.9819491337963,154.42771988752733,0.0032529257654910332,0.0
1994,0.0,0.0,0.0,0.0,19.823528690273662,104.46563338704975,453.5719888442298,262.977534294811,275.96446398406397,76.51799284745229,0.0,0.0
1995,0.0,0.0,0.0,0.0,1.1654595942554984,129.8009739572165,328.93138877081606,309.51712401175644,376.9655155470407,132.69603304210608,0.0,0.0
1996,0.0,0.0,0.0,0.0,0.0,92.34205274327472,256.8833689011518,210.15385027552443,242.69813938815793,62.88459750702255,0.0,0.0
1997,0.0,0.0,0.0,0.0,15.286988325689611,146.73540300731204,286.6832764227953,248.43496537955727,506.7829963947288,72.7949891899915,0.0,0.0
1998,0.0,0.0,0.0,0.0,0.0,32.62077408269783,194.33373319208997,471.1592357855344,129.44979208060033,80.28033669349712,0.0,0.0
1999,0.0,0.0,0.0,0.0,7.2831733665698,151.17190931270264,308.8142297663669,477.89237859979045,618.2598896384426,98.03192069090363,0.0,0.0
2000,0.0,0.0,0.0,0.0,6.602754638891939,85.16268404088548,441.03110086823824,241.51561953070487,459.6983769377934,145.6946014347269,1.3724632314566878,0.0
2001,0.0,0.0,0.0,0.0,0.0,27.899379346319943,306.7500825131424,337.33520066417714,386.24628842658126,95.30765473528338,0.0,0.0
2002,0.0,0.0,0.0,0.0,0.10466271340521673,12.816957419848475,255.6226318958506,263.1682632342557,446.0822194892387,117.55199630562467,0.0095942302198082,0.0
2003,0.0,0.0,0.0,0.0,0.0,175.75098499390572,424.8175335725531,283.0928954093176,260.40364392213314,90.63391822658656,0.0,0.0
2004,0.0,0.0,0.0,0.0,0.0,20.207391791721108,235.67433290150746,230.41838924350193,336.98791114902036,20.90256608445805,0.0,0.0
2005,0.0,0.0,0.0,0.0,0.0,35.30348677357491,142.12074363021188,382.5015776172292,242.486125065871,65.50188443294749,0.0,0.0
2006,0.0,0.0,0.0,0.0,0.0,89.83662346899307,312.6764986496155,433.1152072299382,376.7848098512551,38.32637776941637,0.0,0.0
2007,0.0,0.0,0.0,0.0,0.0,145.34162183562134,280.2108226227752,455.35275877820567,300.83686121752964,83.23493750474623,0.0,0.0
2008,0.0,0.0,0.0,0.0,3.497685386540704,78.53144647395665,337.4591190869079,391.2217231040367,331.26948200392957,38.27833907069033,0.0,0.0
2009,0.0,0.0,0.0,0.0,0.6723328107647902,37.821931858593416,145.43818674655176,421.47865217473685,238.4778529710635,193.83285103217094,0.0,0.0
2010,0.0,0.0,0.0,0.0,0.0,1.7576577335680068,322.3789807373003,318.1786251905428,407.5646995315855,60.493367677665354,0.0,0.0
2011,0.0,0.0,0.0,0.0,0.0,39.46438127578932,94.00117480393344,358.8224866015867,317.2939326448369,64.83779160886351,0.0,0.0
2012,0.0,0.0,0.0,0.0,0.0,73.5934559003653,154.14102451788085,380.31420693489986,471.4247397267822,82.03870815482563,0.0,0.0
2013,0.0,0.0,0.0,0.0,0.0,151.5141079930314,310.9458846245069,257.57800936996966,329.8690608979246,82.00633121975552,0.0,0.0
2014,0.0,0.0,0.0,0.0,6.675932366959869,77.28904323329792,289.5965870556069,393.53839771517136,259.8368955291811,90.32939608358645,0.0,0.0
2015,0.0,0.0,0.0,0.0,21.021111961661738,40.68507046265506,150.68667431671153,203.4689093368355,277.4642814435374,21.337201972324202,0.0,0.0
2016,0.0,0.0,0.0,0.0,4.707020459756283,16.572716904953825,345.2628528087879,270.352109364768,410.93721184642703,99.99476898786627,0.0,0.0
2017,0.0,0.0,0.0,0.0,0.0,35.783709675265904,324.86613209969914,330.67383367120397,283.8786480564378,13.220268457147986,0.0,0.0
2018,0.0,0.0,0.0,0.0,0.0,17.133876270820295,414.458050597363,332.5168441002151,416.96746972919556,90.70115951666713,0.0,0.0
2019,0.0,0.0,0.0,0.0,2.5349731971985,20.902305288481305,365.6326605286195,324.7098727475346,429.56152673901977,70.91772673883361,0.0,0.0
2020,0.0,0.0,0.0,0.0,0.0,43.537228488023246,233.15624587291185,168.9190135619639,255.98872204652304,69.42149545923382,0.0,0.0
