day,mean,min,max,var
1,16.814333201090523,13.366778055826861,20.257533264160163,tasmin
2,16.567188144260008,13.47674814860028,19.884379069010446,tasmin
3,16.583990342881968,13.126738789876336,20.43037465413413,tasmin
4,16.506465465969526,13.319195505777998,20.570287170410182,tasmin
5,16.41751839531795,13.816296691894555,20.428548075358094,tasmin
6,16.467143451266843,13.36108749389652,19.974705861409518,tasmin
7,16.632067955864823,13.418026733398458,19.750896199544286,tasmin
8,16.659113401624914,13.95318745930991,20.412000020345072,tasmin
9,17.074277177598766,13.393822631835974,21.05299479166669,tasmin
10,16.806737916734505,13.579584859212284,23.44812978108727,tasmin
11,17.18287705824112,13.605317281087252,22.053342386881543,tasmin
12,18.015919528537346,13.111004130045595,25.064805857340513,tasmin
13,18.037436594645204,12.857823689778684,24.682027587890655,tasmin
14,18.1608288743761,13.577087249755872,24.716933492024754,tasmin
15,17.544691511366125,13.534615376790404,24.00662465413414,tasmin
16,17.684891318427216,13.921380869547553,24.166199900309277,tasmin
17,17.590905963473872,13.703085225423195,22.727931976318377,tasmin
18,18.007940963745135,13.928658091227248,23.150499064127626,tasmin
19,18.71605648803713,14.079271901448598,24.35709711710615,tasmin
20,18.86131555006241,14.229785308837913,25.022279764811213,tasmin
21,18.497694205390108,14.088004302978542,24.48405217488609,tasmin
22,18.158179480658657,13.712686106363966,20.925770212809255,tasmin
23,18.23311241319447,14.956370442708353,24.068610382080095,tasmin
24,18.09348503112795,15.575967458089215,24.14535700480145,tasmin
25,18.235415552876816,15.534805653889995,23.486016082763694,tasmin
26,18.467262266794865,15.261776123046891,23.519628308614102,tasmin
27,18.331265448676234,15.600152638753277,22.72232844034832,tasmin
28,18.021926223754907,15.253130035400423,24.2057935078939,tasmin
29,18.10280769687231,15.115172424316436,22.69212117513023,tasmin
30,18.134856011284743,15.471257629394549,23.08582102457683,tasmin
31,18.513905844794397,14.972842559814476,23.496668243408237,tasmin
32,18.52473536512589,14.406493275960306,23.14731730143231,tasmin
33,18.566666802300368,15.740052897135428,22.641966857910177,tasmin
34,18.292458355373824,14.76026255289716,22.38826044718425,tasmin
35,18.542634382459873,14.60851420084638,22.711892751057956,tasmin
36,19.112576860215945,16.012285563151067,23.170991363525417,tasmin
37,19.19720108201771,16.18451426188152,23.170991363525417,tasmin
38,19.13646246846519,15.31722676595055,23.21075322469078,tasmin
39,19.06641552395293,14.952464040120475,22.436694691975948,tasmin
40,18.897914113362656,15.474715067545617,21.610711771647157,tasmin
41,18.91883620876738,16.228090565999366,21.88742390950524,tasmin
42,18.940401007758272,15.571509399414092,26.455504201253273,tasmin
43,19.541275653415273,16.664828389485688,25.782038269043,tasmin
44,19.380084196302644,16.565806223551448,22.34946070353193,tasmin
45,19.487972968207494,15.614175059000692,25.22970484415694,tasmin
46,19.393179389105928,15.291845652262404,23.479535420735697,tasmin
47,19.44898660956491,15.122175140380875,26.232167765299504,tasmin
48,19.392936911688935,15.513992563883505,26.634937032063828,tasmin
49,19.275404705471487,15.659727630615265,25.212576548258472,tasmin
50,19.97041200934519,15.896384531656926,24.820575408935564,tasmin
51,20.621234430948917,15.766156921386758,24.54648513793947,tasmin
52,20.10402931382923,16.65613871256511,24.133652801513687,tasmin
53,20.38477552286786,16.633081563313823,24.096994730631526,tasmin
54,20.448585454305036,15.601165974934938,24.329207305908227,tasmin
55,21.279641911824573,15.155954844156932,26.63755818684899,tasmin
