day,mean,min,max,var
1,15.552613826056612,12.72507965087893,18.64107449035647,tasmin
2,15.684426643710687,12.49604441324872,18.805865005493178,tasmin
3,15.477603451741562,12.738265889485717,18.080564184570346,tasmin
4,15.749638021833654,13.02405502319339,18.343687519836465,tasmin
5,15.765600834927051,13.22844472249352,18.070848693847676,tasmin
6,15.602676076253282,12.86907801310223,17.97674555460614,tasmin
7,15.341824912855381,12.735182698567732,17.92420349121095,tasmin
8,15.345488081376837,12.077357635498052,19.135346984863315,tasmin
9,15.453354763454884,11.445613810221374,20.55524749755862,tasmin
10,15.92687195948285,12.044001515706412,20.885540771484404,tasmin
11,16.577839862908277,13.202309773763025,21.412892049153697,tasmin
12,16.629262682342553,14.277765401204448,20.94734980265302,tasmin
13,16.458469819403778,12.28829508463543,20.76123860677085,tasmin
14,16.38557979329429,12.55196553548179,21.308427886962885,tasmin
15,16.501541879577655,13.409607442220059,21.438286946614614,tasmin
16,16.795430259263803,13.300577138264998,20.715176696777366,tasmin
17,16.956061570909316,13.147165781656943,21.172658742268908,tasmin
18,16.922355243259027,12.713157857259128,21.07999089558923,tasmin
19,16.877391767713778,13.012347869873063,20.536430511474617,tasmin
20,16.70913021002878,11.46602442423505,20.73741129557295,tasmin
21,16.725022957695877,12.867624003092487,21.371201731363954,tasmin
22,16.88499324713815,12.867344106038436,21.46813344319665,tasmin
23,17.141643040974955,13.743935648600276,21.2805205790202,tasmin
24,16.93360316806372,13.380083974202506,21.504082285563168,tasmin
25,16.978235622829885,12.984393056233756,20.594968210856138,tasmin
26,16.929327395968986,14.440572153727222,21.045303802490263,tasmin
27,17.17471959601511,12.275933837890657,21.95374450683597,tasmin
28,17.244622113054085,13.910014088948571,21.85878565470379,tasmin
29,17.52854926589968,14.66564376831056,21.50450237070721,tasmin
30,17.611650046454557,14.840403137207042,21.34631963094078,tasmin
31,17.72613519626196,14.666596272786478,21.401117146809923,tasmin
32,17.77260643514,14.498615773518898,21.11342793782555,tasmin
33,18.018186140272373,14.988761850992859,21.451888783772812,tasmin
34,18.154050077955482,15.663007100423178,21.79142263692221,tasmin
35,18.016749998304597,15.054902191162123,21.36590611775719,tasmin
36,18.179817086419025,15.493406931559292,21.201945037841824,tasmin
37,18.27446187706844,15.90933502197266,21.91788396199547,tasmin
38,18.426870712280294,16.419791208903035,21.93059173583987,tasmin
39,18.266613173048245,16.237664947509774,21.82700613301596,tasmin
40,18.314928529527474,15.970762481689482,22.429647115071628,tasmin
