day,mean,min,max,var
1,15.831022489657954,13.650980122884135,18.193659410603846,tasmin
2,15.867128047434509,13.017779032389333,19.559037193298337,tasmin
3,15.73139474487307,12.618500671386736,18.901925455729195,tasmin
4,15.675304832407658,12.757834116617866,18.183369903564472,tasmin
5,15.767578384975877,13.34770395914716,17.979086100260428,tasmin
6,15.87066223778621,13.825642954508472,18.068429260253936,tasmin
7,15.853069311353918,13.17298278808596,17.90460561116539,tasmin
8,16.140396823459227,13.0584393310547,18.440559590657585,tasmin
9,16.63200176662871,13.61428690592451,20.680710957845076,tasmin
10,17.023023957994273,12.44363469441735,21.7779242451986,tasmin
11,17.32669836897111,12.64402028401696,21.20136199951177,tasmin
12,17.69108916083444,13.19357782999677,21.270090993245464,tasmin
13,17.41738074890139,13.882966918945348,21.423049766031948,tasmin
14,17.35186485541452,14.39504969278974,21.22327575683596,tasmin
15,17.231947282579235,14.724185282389366,21.49682291666669,tasmin
16,17.16867725925024,14.578699747721364,21.797589009602905,tasmin
17,17.263147348632838,14.55471201578778,22.209471333821636,tasmin
18,17.12924984530981,12.30690160115561,23.765005124918645,tasmin
19,17.270888929579016,11.19453587849936,21.494940592447932,tasmin
20,17.666454757690452,12.299902903238944,21.89022583007815,tasmin
21,17.673337748209654,13.418005930582694,21.68944066365562,tasmin
22,17.49153715684681,13.620608825683613,21.69606440226239,tasmin
23,17.496499725341817,14.156232198079445,22.181165771484416,tasmin
24,17.32653988308379,14.545957183837904,21.645042673746776,tasmin
25,17.333150731404647,14.609212544759137,21.423932240804067,tasmin
26,17.47108621893991,14.749410858154315,21.47017796834311,tasmin
27,17.32960050794816,14.683655802408879,21.635077209472684,tasmin
28,17.272716110229513,15.358855590820335,21.42157684326175,tasmin
29,17.121288219875783,15.084053751627627,21.43624272664391,tasmin
30,17.056041558159745,14.76772786458337,21.81455103556317,tasmin
31,17.165909644232883,14.622138417561871,21.926938578287785,tasmin
32,17.509465423584007,14.856317189534527,21.584984334309922,tasmin
33,17.823609102037246,15.657288309733104,21.476566721598335,tasmin
34,18.192154829237218,15.811238911946626,21.573056081136087,tasmin
35,18.065567435370568,15.192216796875016,21.080819244384788,tasmin
36,18.116425391303196,15.249042307535822,21.558310241699235,tasmin
37,18.29915798441571,15.147131856282593,21.69310175577802,tasmin
38,18.2215356869168,15.679963684082074,21.35214665730798,tasmin
39,18.08115278455949,15.806364339192745,19.888220825195333,tasmin
40,18.11635083007815,15.75176066080733,20.70870534261071,tasmin
41,18.219796839396178,15.067432861328143,23.128742879231805,tasmin
42,18.17301867167157,14.401749114990261,23.353419901529993,tasmin
43,18.626325842963354,15.00012461344403,24.24546895345056,tasmin
44,18.71790638902455,15.042644602457708,24.275850067138702,tasmin
45,18.509787178887287,15.02081649780276,24.38904210408531,tasmin
46,18.347317981296143,14.972763519287128,23.78946711222333,tasmin
47,18.49777038574221,14.81967849731449,24.19160359700524,tasmin
48,18.39887308078345,14.086769714355492,24.214821777343776,tasmin
49,18.56409918663875,14.26749755859376,25.90586561381021,tasmin
50,18.781860176934167,15.207088114420609,24.044543355306008,tasmin
51,18.865420501709014,15.264737243652368,23.811573028564492,tasmin
52,18.686828609890433,13.930257873535197,23.372733612060575,tasmin
53,18.63199450853139,14.36979746500655,23.057448781331402,tasmin
54,19.129066515774216,14.400691833496117,23.862988667805997,tasmin
55,19.46660081244577,14.28406890869143,24.17532082112631,tasmin
56,19.704264802720832,14.832866261800149,23.161140797932962,tasmin
57,19.90088115098744,15.829866587321002,23.66746653238936,tasmin
58,19.99596934000653,16.764215342203794,23.57339965820317,tasmin
59,19.74887838168676,16.519017333984408,23.84798927815756,tasmin
60,19.398969650268576,16.60569040934247,23.294068349202508,tasmin
61,19.534416971842475,17.3653346761068,23.380158386230487,tasmin
62,19.58601751878529,16.702903696695984,24.682450103759795,tasmin
63,19.506385004001217,16.798637797037788,24.144014872233083,tasmin
64,19.734564352417017,16.401619110107447,24.770199971516934,tasmin
65,19.992702531602667,16.956383616129568,24.537691141764356,tasmin
66,20.191257478502084,17.637183481852237,24.013877614339208,tasmin
67,20.561435904608853,17.54084930419924,24.113566538492865,tasmin
68,20.663113128662133,17.527207387288428,24.373678029378283,tasmin
69,20.784409595065668,17.74451395670575,24.212719116210963,tasmin
70,20.91255852423777,17.784911295572936,23.89468454996748,tasmin
71,20.79442946709529,18.34491322835287,22.87535268147788,tasmin
72,20.87630340198096,18.558079020182316,26.405612425231947,tasmin
73,20.63384350925024,18.85101364135745,22.639161224365267,tasmin
74,20.8351451992459,19.139014689127624,22.04447158813478,tasmin
75,20.878903039211718,18.14528060913088,23.466539469401038,tasmin
76,20.66319813698664,18.404361114501995,23.45843556722008,tasmin
77,21.085485161675372,18.600835927327505,23.86820602416995,tasmin
78,21.306809006483313,19.345159200032594,23.786308135986342,tasmin
79,21.582793058607333,20.714025421142605,24.726599070231128,tasmin
80,22.00590340677899,20.785370635986357,25.037431284586614,tasmin
81,22.08338752746584,20.587521514892604,25.080668589274108,tasmin
82,21.769614679972356,19.950741831461613,24.603179117838568,tasmin
83,21.99102747599285,20.39488398234053,25.47834009806316,tasmin
84,21.861385632510736,19.462634938557994,24.950292104085303,tasmin
85,21.87126430765789,19.41568578084313,24.892587788899743,tasmin
86,21.915191953871005,19.877322540283227,25.363680572509793,tasmin
87,21.97570473904082,20.100649108886746,25.086466827392588,tasmin
88,22.41892338901098,20.636619822184276,24.905211029052754,tasmin
89,22.721744923909526,21.092341715494825,24.88948577880863,tasmin
90,23.04442954391482,21.208578440348333,25.37022847493493,tasmin
91,22.95208706665041,21.215600077311212,25.232949473063183,tasmin
92,23.19381302691991,20.882187906901056,26.12872512817385,tasmin
93,23.02301920064293,20.289848683675142,26.75389678955081,tasmin
94,23.270834521823488,18.779395650227872,26.74780827840171,tasmin
95,23.43921630520294,19.513591003417996,27.322891693115253,tasmin
96,23.69681195576988,21.48503133138023,27.17260594685875,tasmin
97,23.83196473863392,21.251525878906268,26.453362070719418,tasmin
98,23.91049118381078,20.928369903564477,26.265273844401055,tasmin
99,24.073300906711175,21.73216217041018,26.2526115926107,tasmin
100,24.36038994683162,21.493152872721396,26.410599009195977,tasmin
101,23.932930389404312,20.758000284830747,25.37761667887371,tasmin
102,24.030806260850706,21.32159932454429,26.49336354573569,tasmin
103,23.966446407741994,22.39515782674157,26.819869435628277,tasmin
104,24.258018257988848,21.733295593261754,27.224601389567084,tasmin
105,24.652798768666607,21.623024393717476,27.92908909759525,tasmin
106,24.608825807596862,21.62563476562504,27.158618730672202,tasmin
107,24.75667706976999,22.59099116007489,28.633742930094428,tasmin
108,24.689455620659746,22.85044443766277,27.67039169311526,tasmin
109,24.576624068637436,22.9010317484538,26.949715762329117,tasmin
110,24.6607577785916,23.373422495524107,26.860091145833348,tasmin
111,25.031832256741023,22.156152598063198,27.074333953857444,tasmin
112,25.1770382775201,20.735716908772826,27.656243133544944,tasmin
113,24.906239423675558,21.1208182271322,26.688044382731135,tasmin
114,24.984709857516844,22.144656117757204,26.960174001057947,tasmin
115,24.88827286105688,23.580386403401718,26.961515350341813,tasmin
116,25.025355994042304,23.743247222900408,26.95905649820965,tasmin
117,24.787773820376938,23.549400126139346,27.35429011027021,tasmin
118,24.621864754570876,23.218935445149764,27.2254658508301,tasmin
119,24.635828016493075,23.15520868937176,26.997856648763065,tasmin
120,24.937337685479086,23.3846972147624,27.369685618082702,tasmin
121,25.03182709927032,22.763465881347674,27.098827463785835,tasmin
122,25.1182669640944,22.90433731079104,27.3760015869141,tasmin
123,24.98467120530872,22.645586496988955,26.556440378824885,tasmin
124,24.868201868693053,23.24866236368817,26.863329569498728,tasmin
125,24.67324919704863,23.138981272379578,27.14152289835613,tasmin
126,24.48519298299156,22.83276519775393,26.406804199218772,tasmin
127,24.63075871615941,22.857394358317066,26.624127298990885,tasmin
128,24.6463213517931,22.71319376627606,26.157136027018236,tasmin
129,24.78515002102325,22.77381281534834,26.809993591308608,tasmin
130,24.759465079413545,23.802786356608106,27.28239990234377,tasmin
131,24.732455156114394,23.921375630696655,26.719237518310575,tasmin
132,24.546038143581836,23.81463617960613,25.792427215576197,tasmin
133,24.60304566786026,23.692122141520212,26.395813496907568,tasmin
134,24.607268976847358,23.427247212727895,26.734252014160187,tasmin
