day,mean,min,max,var
1,15.643515635172546,13.143943583170616,18.172300516764334,tasmin
2,15.821239861382399,12.112176767985043,18.345620727539085,tasmin
3,15.579715684678847,13.034192504882839,17.57698883056642,tasmin
4,15.9104332122803,12.621596781412782,19.125646921793646,tasmin
5,15.428481478915762,11.995789388020862,18.700155944824246,tasmin
6,15.644367463853648,13.132652537028017,17.765371195475286,tasmin
7,15.710915702480758,13.604584248860695,18.188271077473974,tasmin
8,15.620904842800588,12.62212570190431,19.1291292826335,tasmin
9,16.69184545559356,14.323528137207054,21.9827198282878,tasmin
10,17.108428000505263,12.24464884440107,22.28381749471033,tasmin
11,16.475558166503923,13.961851196289112,22.16043355305992,tasmin
12,16.727253121270095,13.889181772867857,21.856142425537133,tasmin
13,16.42659815131296,12.21090820312502,22.464512532552106,tasmin
14,16.798231613040524,12.585432332356788,24.089019924418164,tasmin
15,16.61371969167076,12.450497538248717,22.458933889770538,tasmin
16,16.454185585717124,13.125643463134802,22.147624206543004,tasmin
17,16.479615688595267,13.409131011962927,25.89099690297448,tasmin
18,16.639460942586286,13.435246531168653,21.75200851440431,tasmin
19,16.187455895165364,13.143292134602907,22.365596105448436,tasmin
20,16.620197567409964,14.154969024658234,20.235296427408873,tasmin
21,16.75694936625165,13.466565144856796,21.80565312703453,tasmin
22,17.473670447455543,13.698961283365918,21.982088877360052,tasmin
23,17.48250871785484,13.03721593221031,22.945647379557318,tasmin
24,17.630145526462154,14.450364430745452,23.31950297037763,tasmin
25,18.079464787190773,14.74980351765952,22.199955342610696,tasmin
26,18.124168697781055,15.12275650024417,22.453564605712916,tasmin
27,17.908734376695445,14.278135375976575,23.25105275472008,tasmin
28,17.692063205295163,15.199857940673846,22.99977539062503,tasmin
29,17.42476520222984,13.767938537597672,22.51267415364586,tasmin
30,17.470434112548848,14.702085164388052,21.646698404947927,tasmin
31,17.033499187893362,13.924878641764357,21.27470937093102,tasmin
32,17.792385530259896,14.710808359781936,22.22675277709962,tasmin
33,18.48944854397246,15.39394042968751,22.134185791015653,tasmin
34,18.595142077975826,15.334711710611998,22.11444040934249,tasmin
35,18.436108851114927,14.35833068847658,22.414664967854844,tasmin
36,19.004421008639884,16.14138005574547,22.478710988362668,tasmin
37,18.914870173136418,15.324159698486369,22.297247212727893,tasmin
38,19.187586742825,15.177871093750023,22.448899892171244,tasmin
39,18.96847869194881,14.40998229980471,23.248072611490915,tasmin
40,18.721361643473326,16.295154825846367,21.841646830240915,tasmin
41,18.547661507500564,15.125645243326858,22.908717193603547,tasmin
42,18.32955528428822,15.044856363932325,22.824561614990262,tasmin
43,18.6844940982395,14.944242858886753,24.218095194498733,tasmin
44,18.91393972778322,15.516820882161483,23.873453369140652,tasmin
45,19.23851933797203,15.712156473795611,24.133718007405633,tasmin
46,18.501978322347025,15.957659250895214,22.273562316894555,tasmin
47,18.764464420962884,15.912508341471389,23.788490804036474,tasmin
48,18.93256895616322,15.029124247233105,23.774475199381556,tasmin
49,19.267293830023892,14.651131490071643,24.33078069051108,tasmin
50,18.631175717858234,15.462161916097036,22.84403877817788,tasmin
51,18.153367455376547,15.231393229166684,23.36203226725263,tasmin
52,18.841960439046247,15.560385793050159,22.69308146158856,tasmin
53,19.354242412991024,16.075404307047563,23.24739486694339,tasmin
54,19.82503102620445,16.58132593790693,25.053505961100285,tasmin
55,20.06106919182674,18.13618947347007,23.890316314697305,tasmin
56,20.300585820515973,14.612171681722032,24.332169342041038,tasmin
57,20.470471076117647,16.96662968953454,24.294218648274768,tasmin
58,20.563320602417015,17.35857320149742,24.326974182128936,tasmin
59,20.898426646915038,18.328791503906274,24.99097391764326,tasmin
60,20.611073784722244,18.251425526936867,24.783472188313812,tasmin
61,21.19279032558868,18.234067942301454,24.253696136474645,tasmin
62,20.758250654432526,17.575375010172554,24.677057902018248,tasmin
63,19.966835110134575,17.15972183227541,23.30604288736983,tasmin
64,20.438390160454666,17.295182800293002,24.21810211181643,tasmin
65,20.88837538994686,17.438927612304713,24.406869913737022,tasmin
66,21.45692506408694,18.160697377522798,24.375335083007837,tasmin
67,21.101020111084004,17.91934590657554,23.64616063435875,tasmin
68,21.682609983656167,18.31773834228518,24.581943766276073,tasmin
69,21.85811642116973,19.831393941243515,23.931948954264346,tasmin
70,21.854820770263697,19.113473256429064,23.56674565633142,tasmin
71,21.415074834187845,18.90210774739585,24.560241088867212,tasmin
