longitude,latitude,val
-15.0,12.9375,20.31857126144496
-15.0,12.974999999999998,20.568704914094724
-14.962499999999999,12.9375,20.562525835697215
-14.962499999999999,12.974999999999998,20.496589151834996
-14.925,12.9375,20.748134439020305
-14.925,12.974999999999998,20.686712739025552
