longitude,latitude,val
-15.0,12.9375,71.19238405754322
-15.0,12.974999999999998,71.39894037897147
-14.962499999999999,12.9375,71.13982929210852
-14.962499999999999,12.974999999999998,71.38919756217865
-14.925,12.9375,71.05814254511506
-14.925,12.974999999999998,71.31181511481827
