year,1,2,3,4,5,6,7,8,9,10,11,12
2051,17.097347447024134,20.55065928693501,22.16485713336906,23.524170562744168,25.12552118773104,27.132380074259462,26.493310120761027,25.672453823294713,24.729488425360806,25.769137334417543,22.72880314205596,18.444491124799203
2052,19.140877629302672,19.448897861299084,22.310889225916732,26.03218253646852,26.372516504332864,27.5528213965183,26.368632475313596,25.28507796420848,24.79528062778051,25.531232540992026,20.930169752332926,17.22127581688668
2053,15.818110986525037,17.824535942077656,21.836265519665158,23.080644610934808,24.834227952854636,25.454937055799725,25.402700254378804,25.433898951950916,24.501982243855817,26.06151363999564,21.294669915093337,17.203590422599564
2054,16.187778791202035,18.20711737678167,21.761423119985952,24.920407243516728,25.609494749631185,26.555723607381204,26.423438215358313,24.919931030273464,24.719325198703363,25.727245235648223,21.84944342041018,15.752129680674587
2055,15.126534107167258,16.814107349940734,21.912328164705688,24.007981563991994,25.029625747844765,26.78057423895944,25.641416918026525,24.913435421195103,24.6309547373454,26.002818183488763,21.49248313734269,16.520952847388507
2056,16.80002615487706,19.508843550909166,21.09805493426581,24.08378768751359,24.987816304852906,26.837025046454553,26.12924992866108,25.161412778464722,24.669105033026817,25.138407376197094,20.484558502197288,15.98419802922077
2057,14.432204164894705,18.641662703486872,21.3904485723024,23.631998423258484,25.06721829650224,25.907018886990038,26.309606891656713,25.46211222987024,24.951506037394232,25.97237524389454,23.078550791422554,18.547269933245282
2058,16.005136177309122,19.38278685433527,21.55530302314351,24.73136718410918,25.581538389472577,27.50063109831071,26.010261526193954,25.628025237052693,24.542909203423406,25.782771937872802,23.693661100599524,17.85721350557063
2059,17.854009745608117,19.97803965069001,22.144812868278283,25.388194113227016,24.951562217794464,26.98327823215063,26.030788615237025,25.137250374414613,25.065850326538115,25.082523744644686,21.725995422363304,17.447980614118705
2060,16.843188246860322,19.388027223859535,22.022448761642636,24.417684931437197,25.586816119122272,27.519442801581516,26.50914931314122,25.314482871435047,24.51590832349991,25.38333205684541,21.62751975504559,17.387685500934584
2061,18.121364429432877,19.156046340579106,21.77949445662962,24.742666337755015,24.78144823956235,27.475820154825872,25.870518613425663,25.571621344781718,24.755089077419722,25.130807862460255,21.167355955335854,16.509537722679895
2062,15.054526649393086,18.97846323285786,19.91352082611414,23.696095547146285,24.633584007345238,26.046858286539734,24.966904524936496,25.43170177008518,24.55744554138186,25.713577175608005,21.98562593882244,17.745505734745166
2063,16.61083276400004,20.65678683689665,22.300209910386638,25.11154745652943,25.053547660253408,26.294071114112022,25.84798288817049,25.306535585464992,24.763790296766512,25.224752115229148,21.5695311731805,17.621054239580733
2064,16.704282239688364,18.97737961542041,21.666756033948694,24.93877450561525,25.439681015835035,27.06240773332386,25.729097450830626,25.127790174586828,24.626222532484284,25.15247601917228,20.935617002699136,16.451517237181328
2065,15.814888653498848,17.302656191871304,21.361523197953442,24.08796661037871,24.309797097483017,26.397850509643572,25.27018300210279,25.228529578260222,25.298965499131963,25.437894339612757,21.858200076633054,17.44706917055194
2066,16.266223654798306,18.55305832090834,21.350624703027897,24.116795666164844,24.917081133114415,26.548281843516055,26.352803175731392,25.62147399370749,24.874318719431578,25.774870917109023,22.563821260935484,18.903531660461447
2067,16.87309900591453,20.01973780312313,22.737544578174905,24.766897555389416,25.751112826767812,26.780002675204823,26.699074609621125,25.692076348253494,25.220933500451004,25.741644261760126,21.526260599772158,16.64124649540073
2068,17.24505306777136,20.0062324523926,21.73585425756313,24.357751356336824,25.143783336352296,27.41239163648819,26.650452054653393,25.441932187644408,25.051164269883916,25.314070877567435,20.588224273681657,17.756667491953884
2069,17.050188339397497,18.827715399605914,21.822210096133677,24.873203087700762,25.267451368664183,25.579567777845618,25.65769946354694,24.350384132631383,24.767397666083465,25.877039107456014,22.62803684658477,17.431371056341384
2070,17.73697025116953,19.562517251514283,21.84632156536146,25.010153442382833,25.328144444291336,26.609457706027584,26.09989106701269,25.256391860797866,24.950425203111454,25.902235983653757,20.491946699354408,16.98118838730681
2071,15.684496571530604,17.575685597374353,22.30749323691093,24.950038818698477,25.32649893155665,27.16236060248483,26.14337540821364,25.22854754868376,24.479244108412026,25.973299132316367,21.584860894097243,16.006186828613306
2072,15.517526863672424,19.29890290033253,22.57328987198699,25.418957958645308,26.217101021731814,27.506319129231787,25.896993990662303,25.559133430448156,24.837872080485045,25.36646148353497,22.815687658267567,17.549063550067228
2073,17.047770047144763,20.355744324311775,22.058803252402708,24.625450186835412,25.67558548918695,26.610869913737,26.8244104823287,25.817953549030285,25.000923086090108,25.773398434218553,20.88099634297691,17.05605146182483
