year,1,2,3,4,5,6,7,8,9,10,11,12
2051,19.149072370631743,20.456127121335005,23.244906760595196,26.736445073750836,26.873684216571135,27.366670856051996,27.193036631922592,26.168957905102825,25.220128506130667,26.654036148235377,21.104835122002523,17.85415269913214
2052,17.03715230470065,19.231687362307614,23.301823904386154,25.251801120334225,26.715236391933008,28.36748991224503,27.3334978969123,26.54174287037185,25.86654660034181,26.831459099554273,22.86256595865888,17.59563630462977
2053,17.574256365376158,20.20506768362865,22.38576926446732,24.845684356689468,26.072088050432125,27.48335863918731,26.820823155885122,27.075560292890014,26.169605629815017,27.103623960761638,25.536350953843886,19.925180337557244
2054,19.627751705309162,21.37051706949872,23.654105436263567,26.51564326436363,27.432321293328418,27.794822599622965,26.243224982805167,25.917656317269955,25.302582024468336,26.48093525876284,22.497133848402257,17.354256155362712
2055,16.13469906714657,18.902707777477467,23.38693458639168,26.08072431606719,26.51319012431485,27.868140725029864,26.88185295843311,26.647101371519057,25.685849131266302,26.994624833958152,23.938680153740794,20.017306497225217
2056,20.775784520303073,22.269706591651577,23.1227222352387,25.76731445821129,27.22266219764629,28.615124913533556,28.18650386523177,26.847090618174583,26.58753971354169,26.583916388070733,22.19257674492733,21.043434162755187
2057,19.11585229360932,20.81471294221426,23.54542929536555,26.506552508884024,26.172315921578377,28.650123189290394,28.120164245277344,26.84569937100977,26.232428037855378,26.86127496370707,24.6782687547472,20.920367114979758
2058,19.702731744909816,20.132962101527642,24.008579325719055,26.201671681722026,26.557596228814916,28.534159661187086,27.54846616355324,26.095485633111796,26.276586276584226,27.154086105182632,24.154492658827063,18.624802498766194
2059,17.142442389047297,20.285406619480703,24.380827548119353,26.20541167148168,28.179822485007026,29.164820277286125,27.984659312258504,26.538733223535704,26.15780753411189,27.24974232335247,24.272652665880013,18.46321240332821
2060,16.71073201497398,19.326843697684176,23.882766165784634,24.956491380479626,26.909394125989714,27.714416064792225,27.426767522340207,26.995754497897266,26.385819088406055,26.549165713402548,23.23614110989043,19.171698127664566
2061,17.948209231797108,22.22606513250445,23.86560750489595,27.47162179244997,27.53658892654913,29.89557355350073,27.82068511470674,26.601410801385065,26.302191585964643,27.06259276359314,23.44727357652454,20.140827172392182
2062,19.7122016496556,21.184686509995263,23.199063676403433,26.595383594089107,27.05978680846514,29.1863096330431,28.60592791157386,26.72522797943445,26.33306974792482,27.588431475239435,24.450191487630228,18.676345756284675
2063,18.093154264060423,22.47979381394162,23.319351655693488,25.079342814127635,26.497294304960544,27.360862399631102,27.001225923927905,27.00986139112906,27.586564183553083,27.863131502475554,25.743190761990032,20.86338475459932
2064,20.43196223105156,21.841788466317336,22.077602535781065,26.79684110175241,27.46450260121338,28.360378745185017,28.02106100923274,26.93661745297014,26.270776324802,26.407573117492042,23.128037348429377,19.42082213863252
2065,18.44713787448024,21.009836651030067,23.251344358382717,26.417337527804932,27.416574470766157,29.082662850274,27.588095962360363,26.633757949336903,26.281437082926452,27.39537762221472,22.376256874932206,19.533794596682338
2066,17.524004972724523,21.45373654320129,22.673754270820236,24.763043206108964,26.5312053918326,28.90084792243112,27.31462436306863,27.117067611858428,27.172298706054715,28.269431700347592,24.124572395155187,20.364394109155825
2067,18.76091471354169,20.807936662946453,23.22805670297277,27.73587865280153,27.136172874204593,29.332862223307313,28.709527450069334,26.820816819385847,26.738104415893577,27.652869915705878,25.154230600992854,17.82807974866644
2068,18.890852236183765,21.619291859581377,24.569106709338797,27.30101467725968,27.743005475034018,28.463722647772915,28.392550890522642,27.081159162623933,26.896833418104404,27.589558769964427,23.90367472161189,18.95363693893599
2069,18.735700435843544,20.025072481064594,24.39414726934948,26.59842299755522,27.315525214082474,28.928359415690128,29.280317173127226,27.68634636725971,27.205618286132836,27.873213835685508,26.0894938167996,21.05283864831414
2070,20.499934751449114,22.686138930547827,24.6993216859387,27.66557577167089,27.308737201485606,29.006121634589324,29.102514653359712,27.620899809150316,27.00934959750707,27.30648059968027,24.85992167494034,20.100647717547687
2071,18.529153762325187,19.971900309608113,23.35572541434998,27.348723887125676,27.839649010164006,29.550408513387065,27.375142451460665,27.360452012913225,27.148945519341382,28.28336302398356,24.72614473978681,18.504863102410454
2072,19.309347534179715,21.12760726202104,22.907439055083934,26.18667974853518,27.31200093743111,29.10389149644642,28.631715232274892,27.014343284688987,27.021823793199353,27.20939444593207,25.132870942857554,20.63402858939224
2073,20.701168669226885,23.05054263302033,24.46366097121703,27.431709252285444,27.7949685146537,28.94522867329918,28.915201333979148,27.87800322501892,27.40837430318199,27.915946568577287,24.05412749905058,20.482307745820755
2074,19.256778467650076,21.57345880977088,23.705941577214094,26.461967413703096,27.05413907122871,28.747461890326637,28.578951215846594,27.466841404412403,27.57189330715606,28.35110019642822,25.360372687445764,21.8367214474586
2075,20.16771949587588,22.443653557332375,23.685836908484042,26.769630013359933,27.646849637595583,29.920941091885062,28.737021720640147,27.47207979756019,27.36102925957575,27.738954766386318,24.710026164991614,19.232870755759635
2076,18.897681423720513,22.6844419113341,24.55281327573718,26.23496139187285,26.690385678199053,29.255909779866556,28.46037513079902,27.573355880245106,27.751880791558175,28.56070614722469,26.418144165039088,21.73876332108695
2077,20.907753315587218,22.231990329197505,24.67102248817364,26.733249806993285,27.275571681196993,29.162826174146893,29.10454251057617,27.8648155507734,27.41875840928822,28.293195065734228,25.027065192328582,20.290013142247375
2078,20.173764215777016,23.013843623642718,24.789007519137495,27.633733907063824,28.490271218642384,29.87149710617068,29.045819854949645,27.606945551390304,27.524926903618727,28.606444958102337,24.394556098090302,18.87259215652304
2079,19.183351532638735,21.935887854439898,24.60414491879045,27.85527445722794,27.57712078069874,29.36587913343643,29.267505206036343,27.796995554277995,27.50536852518719,28.503863241544355,23.09404351976185,18.738451452768004
2080,18.872884729857113,21.387308086358953,23.616579429052226,26.18685778130428,27.513532268565207,29.472578957451734,29.025294173045847,27.58800537114299,27.26973808288576,28.445879649500718,25.222379182603643,19.973097417687878
