year,1,2,3,4,5,6,7,8,9,10,11,12
2051,15.52777843844508,17.891383372715566,20.08057773713145,25.521672600640215,25.0768890183972,26.37270253838436,25.230670707456554,24.953986931257383,24.770809061686222,26.25178806592061,22.703138298882397,17.094992455923457
2052,15.776572956372354,19.36661413646882,21.39541945098551,24.697181644015863,25.907079264322938,27.735637098524325,26.645155027656173,25.90719296855314,25.754825015597895,27.009036218786772,22.99042767333987,18.528454809701596
2053,16.73936410391205,21.81003482455302,22.768618124685002,25.907957489386686,26.180162650487784,27.137485407511416,26.88336808891709,26.469663149925985,26.069881061130122,27.445033577539608,22.55433212280275,19.022173909833374
2054,17.980214218631893,19.293279940287295,22.972184256276805,26.081759963989278,26.706170373732068,27.424612416585312,26.49663862166868,26.732871228289877,25.34163073391387,26.214110112344088,23.67199191809762,19.534224830545423
2055,17.37045106266804,19.417028559730188,22.50258303734566,25.349211285061326,25.43221432757636,27.907553734673417,26.67462547548358,25.599771447950815,25.353221586439368,26.315030383038287,21.64059621853301,18.0883296941942
2056,17.68337157710908,18.493967841012157,23.030873047203166,26.00024999321834,26.937924975323444,28.026476677788654,27.461730628885263,25.93893513505179,25.39943143547908,26.775525333855764,22.011341154310458,18.288856290329164
2057,17.366394717308804,20.540918637230305,22.17271756243964,25.477165532430035,25.898254663610984,28.098196658664303,26.211645169822145,26.175618701237525,25.154142333984396,26.95190240675405,22.255560553656707,18.544843524957496
2058,19.486852631927835,20.011467728387768,22.019220197123886,25.96656266274349,26.077911130843646,27.501453033447294,26.821762296615127,26.357493578182776,26.169180158827057,27.428848054914603,23.780414893256317,18.20832251600042
2059,19.171228368615612,21.482476741245843,24.235351761733867,27.22919448506675,26.472506223288942,28.063256532457157,27.787272635839347,26.900278533377712,26.194746687147376,26.244246325749245,21.721702801174605,19.44776798834034
2060,18.453856928015284,20.576038149879114,22.663453633298182,26.611191932644335,27.181021810240406,28.234107537163652,27.248461864840625,26.439241242767682,26.325317487928622,26.428010595178115,24.35089998881025,17.93157263971146
2061,17.850770383445187,21.909756077575704,22.86928612493702,26.688043490939698,26.688021473218058,28.543967768351255,26.509855756862212,25.37485621626661,24.616549711439365,26.072880047213673,21.907274880303305,17.520690996723815
2062,17.58693115726597,22.112158377511186,23.039967830206777,26.17152382744686,25.691390791041893,26.960833574083136,25.58051979967345,25.42665948847291,24.418551120334225,25.978511342694706,20.223739464653885,15.79663929929018
2063,17.161057731054182,19.92654607500351,22.821656920730447,25.97292484707305,25.847614951185026,28.679702053493948,25.931340269683528,25.926970536426857,25.376340311686217,26.893842036749753,23.148016838921468,19.47841879720383
