year,1,2,3,4,5,6,7,8,9,10,11,12
2051,18.626324050575196,19.14788038889569,22.941515475299827,23.470590281168647,25.748590260987665,26.334069593641512,26.253399664766064,25.730332650051345,24.78133042244808,25.606033594275058,22.936913150363516,17.116023789272536
2052,17.685065065691568,17.647644580659435,21.621029037967826,25.973854359198686,26.6915224170808,27.76242469957142,26.583999760125298,25.134388224283875,25.45067678988989,25.903176340082656,20.73973237831966,17.210898322648923
2053,15.980478753530873,19.284802476792134,22.318744967881095,24.051050959269233,24.855478243263843,26.60184979756675,26.254352298876057,25.689762599641558,25.384068179660396,25.15340950750538,21.22705352783205,16.125240878853774
2054,16.397197405087073,18.07368756067188,20.684881199662424,24.66071755981448,25.542359197473033,26.566318393283446,25.602695583220477,25.424593486170632,25.124624643961614,25.84950009253719,21.75000462002227,16.418223775227887
2055,15.61819699195126,17.17924090975809,22.88107540781986,24.540629284328908,25.520425733340705,26.48451088061865,25.981651890252248,25.351358001052716,24.746868121676997,25.874797023650157,21.22191437784833,15.974335012128298
2056,17.1563129121514,18.930848252432707,22.90974829725042,24.76680109490291,25.911190800820652,26.7162216632928,26.880542196753733,25.452861592676328,25.482021931457542,25.86426124144525,20.854162394205748,17.688304028254702
2057,17.079947178338188,19.6922635814122,22.913638925433435,23.806776075066484,25.117908641856232,26.39155693552656,26.61113551251814,25.489707198227116,24.94971428934735,25.909699949317876,22.630562110053194,18.741403786509547
2058,16.011003009427004,18.794453025091286,21.260549027637794,24.396056272718663,25.4512997288858,27.239892547607443,26.923160569697576,25.7423169782085,25.145586205376542,25.866447742618053,23.296670315721318,18.68507954424788
2059,17.268057697255145,22.027571538107757,22.332255585373115,24.82375694953073,25.159449118337346,26.882560180664083,26.550267881988223,25.86111128408783,25.418219129774325,25.681213569230952,22.383096849806062,17.143924800093476
2060,18.188066293039654,19.284896171206537,21.229206775952434,25.00245086839466,26.549064782829717,27.573100633409307,27.04864824394311,25.38523668186642,24.899071628061957,25.04932642290671,22.282465955946197,16.363500755063974
2061,17.559490029136104,19.97041449134466,20.86494246288014,24.08324115329321,25.29888835631342,27.14662252748279,26.713596276724235,25.688376937127906,25.4388972059462,26.08904476024671,20.66839002587215,17.58457244216757
