year,1,2,3,4,5,6,7,8,9,10,11,12
2051,17.642320874236756,17.784531595139295,22.26729743002617,25.06833617146812,26.155904901155882,27.429562759399435,26.563780491326465,25.371626214468378,25.283265619235593,25.773601243213957,20.694489639282253,18.090920082945487
2052,18.727104831818636,20.446735431126218,21.597422626454367,24.508906665378163,26.192854087583505,27.073506971571195,26.232375754079527,25.5120302248227,24.67470459153919,25.618199512112554,20.876150431315125,17.30901539464153
2053,16.031025228192753,18.970288541884674,21.73523643575692,25.27889726257326,26.1594142249323,26.772216957940017,26.591614598181966,25.28127107681769,24.55205710008411,25.656430737567224,22.15966951783924,17.998927787862822
2054,18.963339440360148,19.793384466643577,21.066616562053742,25.016783282809808,26.205272687686406,26.807972339206295,26.019187461278793,25.25412047847627,24.83866691080731,25.16730073005925,21.073463451928056,17.873639066962806
2055,16.272402122251474,18.274564139956546,21.294490261282995,25.79131267123754,25.699917845367136,26.761688066270633,26.492404985325336,25.322970586567568,24.68586606872561,26.01056256790983,21.67652406989206,17.695626351961547
2056,17.478460166685064,19.473032706124457,21.354986167005336,24.6040079074436,25.448936025968184,26.03064511108401,25.20332183345674,25.13622491980114,24.280986468844965,25.16037845734629,21.506411236233205,17.518944011401125
2057,15.962450468001851,18.788521074567544,21.54291396930656,24.170757432725726,26.355175595847534,26.25226969784209,25.306612297796455,25.163943556295436,24.45758493743898,25.916597801946846,21.465630408003094,18.65579937007455
2058,18.112319909897693,20.273883522705827,21.125978957965835,25.59500681220163,26.16626801521549,27.906613782518196,26.094116635886596,25.546345314928306,24.924910642717172,26.204911410341982,23.232621468861918,17.09276367843794
2059,16.923626546552125,19.203963786533926,22.2540702886274,23.84809938727487,25.445256175379626,26.519039581298852,26.205882781654303,25.251802799758114,25.277888596920455,25.443349985102195,21.380070539686436,17.381990479500086
2060,16.607936744279783,18.564106143769788,22.36419258199715,26.067486339874296,26.341115318806988,26.075080206977017,25.726158353744037,25.21002484065233,24.377484113905194,25.521767789779194,19.920520225847053,17.317030153992377
2061,16.322270260062293,17.844746155511793,21.422967509608146,24.68213338216149,25.784916014312437,26.08908283148874,25.453127541490808,24.942143635083294,24.476501059638156,25.77894942070748,20.758555543382453,18.981980157979347
2062,17.646505978492023,18.7355928439186,21.00386992587841,24.79798855590822,25.721583391415198,27.106041403876436,26.712808101202874,25.762773224205123,25.316644841952872,26.431747552244147,20.65644031270348,18.051254830309162
2063,16.857657984251638,18.971227166312104,21.97683736001294,25.310037089606404,25.29658391973026,27.451779903920517,27.130365929027295,25.849151076991603,25.13953486606176,26.389056063744352,21.297199341786722,18.510226280967156
2064,17.88577308759794,19.109881037757532,23.259098861858433,24.529032118055575,26.558460100317532,27.558465255737328,26.565666608912995,25.007043898387643,24.92458180426706,25.93532794617686,20.622777219085712,17.493733207686248
2065,16.40134455527031,18.807044697716144,21.537977774015058,24.662587978786913,25.807480135681836,27.196331988864493,26.300445906116135,24.421660190705353,24.24898736233184,25.924453763243992,22.25688605753583,17.834373520061558
2066,17.01484543995193,19.327691169012184,21.75220480642013,24.32319233194989,25.87201846215035,27.325831845754006,26.937787400752264,25.347398361288114,24.4351861504449,25.684146805629958,22.685146804809595,17.874103372225218
2067,16.35272669474286,18.226996970403786,20.729908442343458,24.984364288330102,25.18778989074053,26.49979070027672,25.691233879827703,24.93769404421573,24.075391091240807,25.324563577303348,21.79567845323353,17.66422959850683
2068,17.84364915458107,17.953083948407876,21.906759399085935,25.61006726740521,25.263794691844677,27.162763970269122,25.853232001848134,25.07201732348372,25.31361103651261,25.656888333310384,22.216882400427945,17.987476256996093
2069,18.73294672845002,20.456623241133936,22.679665849747217,24.883979266984753,25.672431473500264,27.041742347090004,26.79479568045013,25.98639580211026,25.130215419921893,25.814554966752272,21.53243323233713,18.50039129139892
2070,17.846491325132334,19.4989145811172,22.407093747046705,25.136824820624483,26.167337798432403,28.055922471872996,26.36132833501346,25.45713125413466,24.891870390760655,25.294111620174963,22.176107782474116,17.21015000374089
2071,16.73362176546489,17.774451866149924,21.50434654153805,24.76120881822376,25.490884919525495,26.426870542738197,24.869643429992045,24.484168082616684,23.97466226535375,25.338995443364645,21.282313157297793,18.144758920977218
2072,17.320660178892098,19.856119831630185,21.37257123229326,24.67776676771378,25.14527248423589,25.60609463500979,25.471614127210415,24.887145366053456,24.381254536946635,25.079083920468587,22.341379102918857,18.65022103914653
2073,17.433650849044984,21.21629396166123,23.17477578111877,25.770911860148136,25.59041931288527,27.486555814954993,26.343694242760463,25.49777301583241,24.56875598483618,26.376570568322638,21.935183598836286,19.129164548385805
2074,18.364432656893197,19.534883863939577,22.443290001653885,25.887360953436975,27.050088997461465,28.293140895267083,27.102254792851298,25.769317254015213,25.105088169538725,26.291353692282414,22.92672628848608,17.15974630868565
2075,16.705526027884563,18.625681290399484,22.011973043642787,25.834145050014943,26.50515746331986,27.1595093197293,26.180302186371197,25.263578401495835,24.9907756635878,25.918007500367548,23.205077375539158,17.711911801574075
2076,18.36553571534518,19.721786478260608,22.802338915900794,24.768698726959247,25.793454745073227,27.418858084784638,25.48837946573895,25.185427076048516,24.975140406663698,25.725289090064287,20.98289744059247,17.896096189634285
2077,17.106783590238855,18.40077373322989,21.566671301728967,24.68257454415217,25.293849255961778,26.42812034776478,25.84619118967366,24.90536182526621,24.285090055677642,25.363514223816598,22.246739196777366,17.831739943309525
2078,17.267012571929627,17.961503179641017,22.20585150769964,25.113562444051134,25.744269945698417,27.655819503089084,26.519030390913798,25.431498249012964,24.901105941229947,26.066273618308465,21.15948654683433,18.04601366503318
2079,17.37246536747104,18.58345990240917,22.308743585713724,25.122300364176457,26.015164988528042,27.18769689093698,26.365635613751177,25.41626040309786,24.569134341769775,25.78275998499062,22.570048434787346,17.96896491430141
2080,17.5505754330543,20.417583323887445,22.060732530163204,23.987206737942188,25.71669360909413,28.686908937225358,27.338188600060267,26.151566840321554,25.60142508375382,26.293013505521404,21.676404927554685,18.868718844177927
