year,1,2,3,4,5,6,7,8,9,10,11,12
2051,18.114056982225012,21.07191886175249,23.575345650949803,25.139258700900633,25.853388635778963,28.1212080536228,26.212918049802084,25.65810406920733,25.104586730957053,26.223635956138722,22.773863462660064,18.757883486183765
2052,18.55534962643861,21.916379379999096,24.38957852763517,26.04500768025719,27.08655197471703,27.665054699367968,26.933692873062654,26.46315993442333,25.793232791476804,27.404710693359394,24.507564019097245,17.88704188849339
2053,17.260859826200775,23.29431058583943,24.678530278359712,26.41032050747344,26.65423775293496,27.32007805548777,27.38463494905864,26.567324338523317,25.86057042270238,27.21320391583188,24.21423314751521,18.855347706784507
2054,18.923751066474527,20.96899232410251,22.72925707417152,27.860912521362323,26.915272667997648,27.94148950364856,27.266773125433176,26.434281284783502,25.755875440809476,26.97776998212263,21.669468241373714,18.124546553088795
2055,19.60693098663004,20.9756529635475,23.94202480209517,26.612139807807093,27.55417836507164,28.59839310031469,27.047294572399526,26.34904132309783,26.07364634365508,27.527752624839884,23.93448749287926,20.58726294445737
2056,19.270553445762737,22.311365672265936,23.58932881345033,26.083170354207383,25.525591120566116,28.64709323798288,27.214724290088963,26.606674181210124,26.231670844184052,26.988047065324707,22.81019293891061,20.29047199462564
2057,19.301792628790764,21.177125847226115,23.82718012163718,26.5510709804959,26.844166953794442,28.117278601752407,27.380997640958416,26.76222589636365,26.182869633992535,26.91040463027136,23.100635174221487,19.11977217643494
2058,19.335777692733295,23.308038476181057,24.821309451572887,26.87547585211863,26.738690487441218,27.992093297322608,27.514937146914924,26.525792758080293,26.33522950744631,27.694838773665907,24.99582837761775,19.639299738073884
2059,19.57668963485228,19.833695758637955,24.507410741006193,28.099172710842588,27.149294241628358,27.255622061835417,26.942464048324116,26.376195998653305,25.760201436360703,27.065201934486332,23.713090628136555,19.37533296646612
2060,19.43313941873532,23.249746055603048,24.40469252677017,26.165958246866882,26.987891204177725,28.560156989203577,27.26612157021802,26.973296787713185,26.302926422119164,26.820930807462325,21.50912225850425,19.717426267234252
2061,18.512091052114858,22.66186699458533,24.879121541669317,25.55381076049807,27.47780316096482,28.928709718492314,27.374630607687035,26.568543364822254,26.179973332723012,27.204051372569115,23.863472361246764,20.762107992192767
2062,19.78515751500286,20.959288008553667,24.831884063392582,26.731746543036586,28.05224829331267,29.32367743089467,28.36461172780685,27.518945040138842,26.536968468560136,27.689330866003573,22.981422675238736,20.228616541380543
2063,21.07120970527897,22.48426611945745,25.891257896833544,26.934703904893684,27.018609284431726,28.188058798895963,27.48967801493985,26.780088651923744,26.396947521633596,27.492484972553886,22.977138429429814,19.787769527640414
2064,19.53035133607928,20.056119637262274,24.341577125467303,26.133560168796144,27.797321993920136,29.022257258097355,28.291497340048537,27.099680722144367,26.031292446560354,27.90122687062912,25.478185869005017,20.543971851389912
2065,21.38595014968382,24.251475291987852,24.23224695349255,26.961095196194137,27.203363783641542,29.11531039428713,27.936951567947247,27.443659149498092,26.87815704854331,27.763545410812572,24.21709428575306,20.674482767708092
2066,18.623043683780164,24.548456127784384,23.88933415566724,27.010982406616233,27.720292286206337,28.10157729763457,28.308684423303113,27.40258085517475,26.997450347900408,27.732283167685253,24.259436923556887,18.988896643525838
2067,21.588201576183703,22.94392428806853,24.810258216398523,26.551940265231686,27.396760176791965,29.20541234842938,27.67762709258707,26.561103041454054,26.488095347086617,27.47630165674356,23.97882492404516,18.505886702999014
2068,18.60976034020867,23.908480895596483,25.270369477630968,27.48930828687882,26.94550799626179,28.44114585706925,27.83852538406211,27.138569815030685,26.678375654432532,27.63327873312019,23.892388373480923,18.145297564434767
2069,18.178756644956547,21.360105545407276,24.72663448210688,28.05862523396812,27.985679239744808,29.139674830118842,27.921959021783668,27.201194430115425,26.909976762559705,27.902707399757983,25.712230626424176,19.029935996763193
2070,19.2022651918473,21.57109174819222,25.242832910681305,26.99104816521541,28.258971091649887,29.15421742248537,28.055813332834575,27.042310503887897,26.65555500623917,28.022065462502123,24.25467588297528,19.425181815854987
2071,17.71944915771487,23.27479701995852,25.310139276648105,27.62768865288631,27.900266838483944,28.576151411268473,28.37733190885157,27.388711557695967,27.375172554863845,28.429689552553267,23.193669811672656,18.78447050361225
2072,18.25967110910726,22.490132987612792,25.333231681905794,28.075625276353648,28.11986602619133,30.024959462483746,28.81908201484272,27.471650764711466,27.33472392103409,28.195818440427086,24.18151553853355,20.02021657143872
2073,20.05986361994592,24.46345083634515,25.85428203131565,28.326423211992076,28.25427983109671,28.135133656819683,27.583826925626386,27.34432333341211,26.801082658555792,27.8901459527785,22.06596515740291,19.887287412303
2074,18.201091077250844,22.423961695716518,26.709549406219832,28.157116261851012,27.79102994365079,29.685265155961797,28.58981244651222,27.58482363629087,27.2841320682102,28.492698749829383,24.972714397854297,18.565434229040683
2075,19.262093295845958,20.724496398199197,23.538380771760043,25.885967948065886,27.256534405780116,28.386459598117426,28.00539986559142,27.171794359760916,26.876069390191,28.381891707553677,26.32598662226361,19.810601914928824
2076,19.087171493415447,23.918544007909894,24.835775520570834,26.983440585666255,28.01009948074179,29.382445627848327,28.244321259529382,27.078541578067274,26.823991054958785,27.91065712057137,24.9580535312229,19.839022602368452
2077,19.348066299602575,23.482460064479305,25.27989983507384,28.428098097059486,28.11930132794126,29.976124167972166,29.20339400017853,28.248741306854605,27.71131624518502,28.084844040409234,25.4614763564555,21.661600308326005
2078,22.089853513508476,22.99704018365771,25.476374306627527,28.961743821021205,28.29433806716757,30.026534492255337,28.887316733739727,27.7516683516964,27.093779990302217,28.7176707278016,25.95295094650271,20.010706757576255
2079,20.303337587762666,20.400532468160016,25.451544576665427,28.641337294955807,28.899226400067757,30.147827041761634,29.189455476461458,28.02572476622881,27.255291371663436,28.94030697894355,25.362955881432452,18.82517795685801
2080,19.372852374677777,23.798546306065173,24.83319393527125,29.0479619002957,28.511664971316783,29.539665752834765,29.082149701354346,27.699675104284815,27.646162395901175,28.69682039650539,24.43541054450143,19.192987821845623
