year,1,2,3,4,5,6,7,8,9,10,11,12
2051,18.953714176891715,20.564576046099006,21.785655045589344,25.781116870100256,24.836437113772178,26.45755525716148,26.047361712712135,25.667094703592305,24.66266430330067,26.26831806049964,22.130799594997846,18.539972799977967
2052,18.178051360755855,21.197724687376503,22.022872512193924,24.595472876858203,24.583815237065817,25.74605845133465,25.625858777774297,26.023345523957307,25.98458376256309,26.137634624784756,23.68509544711645,20.187362081039616
2053,17.86816367856921,21.330417388825214,22.124118503037344,24.653383828531922,24.78193090131209,27.142982040405293,25.703402481899495,25.126243048226982,24.76622875467938,26.175741480345394,20.81284018113881,17.244991722517135
2054,17.624689957813573,20.201978757949124,21.959620109033093,25.258174826728002,25.58910156085929,26.87940344916452,25.917474865657045,24.813231455485052,24.745532686021615,25.90667115898545,20.118514957004148,17.15873657882857
2055,18.68575630762246,19.12092675890244,22.46880199145248,25.07057196214466,24.901919629496938,26.00766292148169,26.022086642685778,26.10245286510839,25.24740068764583,25.95787540394775,24.051051373291035,18.516210236317647
2056,18.88772194482949,19.474748035612585,22.797352382356397,24.832643688625783,25.22549925937449,27.070047185262066,26.072879842122415,25.0942358299994,24.28210025872126,25.16771676012267,19.603502312554276,17.299611937820288
2057,19.992426386662984,18.428550467718235,21.439411831107215,24.56794958326554,24.407176662978326,26.509773274739608,26.429610761416885,25.454971433249874,25.102181123521618,25.220895346364696,19.8630522884793,16.541360311200567
2058,16.792383011028353,21.552566887156186,22.8966304918515,24.608619788275853,24.689085867276777,26.58346603491891,26.508350180349066,26.22459515971524,25.568887715437167,26.19875108616328,23.04210429651899,18.95985950721004
2059,16.387641798450122,19.18385011358717,22.38903800718249,24.61881385294599,25.802064130229354,26.297246302286805,25.89241142683134,25.44635772212861,25.153716673109294,25.961090839344987,21.305123918321424,17.25088013187534
2060,17.074992436234687,19.169900232950873,21.653236077421465,24.34656665208607,24.23813856883718,26.662768066406272,26.05478778962168,25.185901654971563,24.96446355183922,25.57247586978381,20.62979108513728,17.62724205263202
2061,18.541438603555022,19.723243626185845,23.110105319804553,24.92863475375708,24.613020529798305,26.042506540934262,26.126085513535394,25.619443840108914,25.679249551679842,26.552968986576886,22.2283947719998,18.395091457572057
2062,16.340418062927924,20.85362339928039,22.777182283692735,24.874414505208357,26.57213761079852,26.861315418667285,26.706317867156024,26.161114336813668,25.599919406467038,25.74441974106658,22.00389675225154,19.601698071371125
2063,18.406992349932292,19.0384167480469,22.504822673182353,24.666384597778343,24.83511539736514,26.95599381679961,25.804476039435297,25.51392703968994,25.10835920206708,25.54284202165503,21.515563724093997,17.552568748228033
2064,18.27079641254386,21.20238706850327,22.06910347887267,24.987354224311005,23.87208063105104,26.45764793735083,25.70412219467985,25.129729786534487,24.410055982801676,25.561612266622586,19.73376427544491,17.60998689384873
2065,17.218523472611643,19.379014918009464,21.450684540451235,23.516829086303737,25.16220730525194,27.091934005737325,26.97843456934449,25.881067974131618,24.903424004448816,25.892013494019892,19.942970584445554,18.28959069692963
2066,17.913631257087978,19.752482253265402,21.53231979862339,25.614531051805304,24.324851984823923,26.820223037719746,26.646076351699033,26.259035439440026,25.793774745076522,26.39659395259736,24.252914105750214,19.428702164647934
2067,17.591609520040553,19.660778439839703,22.507342333672653,25.64226225280764,26.05098425916448,27.086654900444902,26.930335733918245,25.990893604959492,25.447712431165936,26.655482296900615,23.31436189758303,18.28904233050605
2068,16.50285633210215,19.97718109130862,22.29528913598832,24.482825583563933,24.93558587515228,26.455437642415387,25.70844634681622,25.464661492788682,25.060596754286045,26.245558263372626,23.73866806864423,20.093424180783526
2069,18.27050832604851,20.43653073810398,21.301416227164346,24.64313858371313,25.348298316528993,26.394772221883162,25.143316222160113,25.515261714484122,24.93426328192819,25.424949660762678,21.925045394897484,17.682976202195714
2070,17.00691442674208,18.96769803183422,22.130341338012066,25.035784752739815,26.07049076938426,26.555287278917124,26.481402171473373,25.789247311827985,25.389855119493294,25.63824316865657,21.32967301432294,17.742982847152245
2071,17.59612665812177,20.383890229379585,22.506808886784402,26.06464786259971,25.383945837533624,27.35685711403743,26.624313055879348,25.9995806999617,25.10598397827151,25.677901370140834,21.321470152113196,16.989389175907277
2072,18.710010220107236,19.59216927119666,21.929772604665473,24.763061926947724,25.639973062494768,27.563824415418864,26.555426389468632,25.83170109738589,25.095925935533327,25.322573800035716,22.429502032555497,17.212171305994854
2073,16.664814513832034,17.998098627726257,22.4623694700836,26.321659135606577,25.761082102457703,26.650517293294293,25.997026173581382,26.20570697149464,25.81960081990562,26.388980892419323,22.230196309407575,18.414464160960232
2074,19.549409811204505,18.53889187585742,21.871254559588717,26.062796845686194,25.938507070233765,27.74454219916451,26.46936840262467,25.344303190169814,25.25702411736385,26.143323987735236,22.475155858357766,18.330526972584074
2075,19.238668801912716,22.45830933122183,21.54383946037705,25.63237127351551,26.18220083188294,27.860449161105706,26.794965037372574,25.797931511991795,25.72457383999297,26.075794108401087,20.633815885755773,18.016882547358048
2076,18.43457907563899,19.680644626036162,22.927113392671995,25.496164771186002,24.660678729871545,27.90016589538576,26.141255686770226,25.432858087683258,25.275065739949568,25.14845595493114,20.08743837653269,16.953009466355866
