year,1,2,3,4,5,6,7,8,9,10,11,12
2051,15.339777224961171,16.468694368998232,20.80548707367274,24.359923523288327,25.24293573194937,26.363677300262477,25.679500048237486,25.55037237663681,24.677593836466496,24.657456858645226,22.84356661478681,16.590385501000213
2052,16.97466057233915,17.28614640917099,21.07450325094246,24.128138259887717,24.504748353035243,25.953182515462267,25.685851968744768,24.780499807378316,24.60951982964412,25.927278207758444,19.10461389668785,17.002693105718166
2053,16.395632273356142,19.26307059696745,21.938326939408523,24.688823087904204,25.104180616153204,25.809434961954782,26.119142856753793,24.884460429530012,25.098267846001544,25.08273161201069,20.23629895867244,16.58713228451311
2054,17.06414745043685,18.261920525687106,21.333650378155475,24.267002231174065,25.64159135223719,25.965075719197618,25.716943029588297,24.86978777649584,24.542567057291688,26.28095802389168,21.896373623318166,17.5077363914572
2055,16.608390540666502,21.074254656019686,21.45478021273051,24.13237985568578,25.591890746758594,26.817822886149113,25.09924784014304,25.467961954096335,24.672018603854735,25.369897293583062,19.722670742458792,16.758024280507104
2056,16.118412042433242,18.000070693606443,21.350368295173258,25.086021764119483,25.831781539752942,27.550994253658743,24.63835028207433,24.43121879659676,24.559201370239276,25.813627160185145,20.002980168660507,17.042997136269868
2057,15.476317724412512,16.03485929579964,22.088700797788576,24.934753339979405,24.70345699843542,26.16460531446671,25.66226006646927,24.994035570698426,24.75966889953616,25.62276334701048,21.227069514227992,17.588330376737883
2058,16.383624859881685,22.223450138073897,22.786651333388484,24.895151863945877,25.844379564839045,26.670839209662567,26.433855264987766,25.622450910998953,25.08551709291248,25.89669893162227,22.289208324856254,16.30778098978024
2059,15.978510340208672,18.417006993974983,21.54346035536901,26.036371699049237,25.73240777948853,26.419247315995978,26.012711131368675,24.89841198336695,24.86439260794748,24.93826790102069,20.908921371459986,17.85523947767035
2060,19.15470030917918,19.3264746075585,22.678038817867172,25.63254517110191,25.28362471221598,26.46658112080894,25.298913313342705,25.351247599612023,24.383334881252736,25.700592434790845,21.527993643663212,18.155435139645835
2061,16.77370980047413,19.689017176455565,21.191933106453213,24.95390378599381,25.229232195782433,26.948281400892494,25.549674531670046,25.106298440240042,24.468884726630343,25.37490570724653,21.53442428419327,17.07004597325481
2062,16.50015388078589,17.902830049423965,23.176024061929045,25.12422222730851,25.12859383039579,26.469481633419488,26.292189951250656,25.24053909958052,24.83460608079701,26.570143118433823,22.83818858337405,17.561378170694347
2063,17.702657946514847,18.044115862165206,22.22317165138493,25.307070054796036,25.65950663576846,26.456629233466273,25.504693856188073,25.569809434624155,25.28499008517797,26.2033288902365,23.25079990995621,17.227043127244542
