year,1,2,3,4,5,6,7,8,9,10,11,12
1991,16.687909261034914,17.628066273643878,19.98621500815117,24.0027482062446,24.734841270856982,24.311640260484506,23.66796341434604,22.913875497797513,22.706055079142278,24.2623377613355,18.659886564466714,16.715146600866856
1992,16.142581578736685,18.93948272705081,20.66704332577287,24.217276319715737,24.5331205585439,24.117775283813497,23.40813171222648,22.9844319907568,22.54358735995824,24.223563188122185,19.920723378499368,16.18011664441839
1993,14.755161908877819,18.538370370410764,21.32024968301098,24.489782218085413,24.812386077552738,24.693791719224745,23.699131025088754,22.972984924316425,22.749922680325003,24.205168722829526,19.10543494669599,16.001370838124288
1994,16.197586272865234,18.857683585030713,20.85911631922571,24.407096111721486,24.454180478331885,23.631480151706292,23.56330441054479,22.99498435235795,22.9028866034614,24.117955328828565,18.001593655056453,15.738015036634243
1995,15.657652530465098,17.621212574186803,20.61531409478959,24.022659184773783,24.692301292829637,23.896085483127194,23.69718867312198,23.552364708685122,23.13185984971791,24.340578167002707,19.592043367173964,16.72666239584648
1996,15.650419300038354,16.93438580649242,21.74350817444506,24.424155168321416,24.156426370272094,24.953140779283338,24.36632036270636,23.78367103658699,23.74939633856881,24.81860381916008,21.202937082926457,17.931485177316997
1997,15.337640243038079,18.45073160080685,21.099096979941116,24.025806791517493,24.77512179138843,25.418633658515102,24.209130928285685,24.609177395400202,23.97423539225263,24.47403130808187,19.169665701972136,17.095199804818783
1998,16.08411333473782,17.642528506687732,20.960024441954936,24.080308022393147,24.48676438034224,24.490367599487325,23.933093648931052,23.363860298074727,23.16554617140031,24.53235690209176,18.246164423624695,16.480238701605053
1999,16.13981581985312,18.314139832996208,19.80943952334827,23.743002370198592,24.523111619846823,24.782295910305475,24.021564851166122,23.429880653299332,23.249600273980054,24.38631191458756,17.873749147203252,15.835691129622944
2000,15.21694189092167,16.928670868646556,21.337680951190276,24.11354311964249,24.77004832442091,24.274802842881968,23.934789994762813,23.35200952837546,23.12137245178225,24.77760272610574,22.590984393649663,17.648490438153686
2001,15.651645414290913,20.1473491069249,20.949439288723877,23.617380644056556,24.961855053645326,25.4597892540826,24.344357547554942,23.76829828077749,23.45984930928551,24.012340599798407,18.703974160088457,17.084409929501135
2002,15.491624093004475,18.09972020830429,21.09916287493965,23.811570744832373,24.440619634812904,24.417941336737766,23.688804149012437,23.079124124178346,23.119205690172013,24.75056232083231,21.976538955688504,17.459038711055655
2003,16.976881078904697,18.930944277445494,22.27078539940621,23.214269480387394,25.56440098260041,25.48307126871747,24.400802774736977,24.03201415687481,23.49723465813533,24.7993010293284,22.785951733059377,16.671988120130337
2004,15.50344096850326,17.64267721811933,21.635860776183453,23.875294704861133,24.57281165338334,24.856204552544508,24.478000937841294,24.229590557467574,23.604153388129365,24.508356247768628,20.538148505316865,17.315474290745257
2005,16.577313959265293,20.472209136599606,21.916165174258676,24.675245439317514,24.180080865019136,24.778893407185894,23.979509733466713,24.278712591355873,24.022477974785723,25.83798254853938,22.82605308193633,18.420077079855005
2006,17.295705569687726,20.233321605282757,22.559900451988323,24.81716869608563,24.586668561709846,25.432021460639127,25.192137610322703,24.638426011608512,24.36046102735734,24.980161677534873,21.721481031629796,17.02478740405013
2007,15.691860031620172,18.538823961530433,20.885161565965245,24.305518313937732,25.446591860863485,25.163831110636416,23.955366816366904,23.333676907118953,23.168589986165387,24.186994976741033,18.75280424838598,16.61740579420523
2008,16.014085199499668,18.605422813778855,21.515995965773083,24.233938878377305,24.689700307538455,24.400910676744274,24.267281348115677,23.744008702103834,23.575539867825,25.122482002832577,19.41796693420412,17.547383882255986
2009,17.175272943640287,20.834100576110135,20.49854885306412,24.41773152160647,25.21114916401527,25.377220114813934,24.44426349434803,24.274325978268877,23.758725630018475,25.059849761634766,21.660764358520527,16.884311836816956
2010,16.685303354570966,19.54376995431812,23.16575036982056,23.957531633165168,25.229381633471437,26.34618165588381,24.947677504016525,24.68695005355345,24.084187561035176,24.908765365436537,21.866634802924285,18.104017352032432
2011,17.72995005617862,18.01005836850123,22.408473799510695,24.634397203233526,25.05165886171405,25.947422276814798,24.661986344860466,24.527221554992046,23.89850419277618,25.128905592067287,21.154465176052536,17.502319125924082
2012,16.696463204660745,17.309345748538085,22.28000317973477,24.540963012695332,25.148039124191477,25.00730982123483,24.75776560793643,24.361157873010143,23.851763448079453,24.4567715027512,18.22082289632164,17.521901089247862
