year,1,2,3,4,5,6,7,8,9,10,11,12
1991,15.15572614280129,18.562641487121603,21.562419648529403,24.700158362494598,25.22241334484472,25.970864646063934,24.753595431748284,23.700779399256568,23.556974127875453,23.58087545743555,19.3822018076579,16.622499438870356
1992,15.511362800187984,17.406482420421806,19.804067875031524,23.825335135565883,24.204460135839344,24.077033782959006,23.49424230596073,22.844519141412576,22.681282070583787,22.732069600423202,17.51585454305016,17.7092160805323
1993,15.583909419890391,16.800980409894695,20.276204838906587,23.373635916815886,24.20720281621463,24.352015207926456,23.641525434268445,22.84821464128394,22.738290042453364,23.467294636387997,17.262575942993184,16.22713855538319
1994,16.28404932329734,17.921495319548132,20.730782360774235,24.26456066216365,25.263115144134876,25.224705742730055,24.35661540862055,23.443789633474058,23.292670776367206,24.700820171397243,20.245480795966273,16.421407360774236
1995,14.989483471942231,17.343105101812476,21.14539188179921,23.752369515313067,24.494265576434415,24.14540001085072,24.41781214068015,23.364533478111376,22.794636494954446,24.149015642391753,18.994195663452174,16.65085948821039
1996,14.483012308100244,16.936369766961985,20.979339617657427,23.92504693264433,25.325946399319577,25.02277598741322,23.730614013671907,22.965568941177885,22.978303600735153,22.717922921129475,19.584378107706733,16.71506277104862
1997,14.437854522376952,17.289919827779155,20.7705854715327,23.981160681830538,24.93197277602331,25.325070636325442,25.00196366833104,23.036915448916876,22.915761971367754,23.265186500139155,20.34042055257164,16.360615713468185
1998,14.823088214833275,18.309374936421737,21.006515630906648,23.703655907524983,24.32371772355933,24.670127422756636,24.716352737590856,24.96399209299398,24.084713667127847,25.33298425653932,21.161609498765753,17.457490693779427
1999,17.00011382400351,19.26463900429864,21.7548927569646,24.80521906026207,24.75712638772946,25.988600180731897,24.826439325476226,25.078801993093204,23.813319971720396,24.361548767089864,18.807519722832595,16.75860593077959
2000,14.563715976181879,17.06710405985517,21.278553771972682,24.86143597073027,24.97968070081488,25.43269323900013,24.190546966880902,23.551471088368427,23.337691197713248,23.680857100948234,20.360744652642165,15.661405168758947
2001,16.579974921441867,17.467104784647645,21.125662347937162,23.50970561048722,24.77738825152,25.61442868041994,24.590518452634115,23.911317156719928,23.655654229058186,24.809775457894947,21.159778357611785,17.094716893678093
