year,1,2,3,4,5,6,7,8,9,10,11,12
1991,16.33993321572583,17.598956978207564,20.549639685846167,23.65404824320478,24.790495700631116,25.298242638482012,24.113333239811748,23.775728997671504,22.77282290310332,23.789590775684665,18.410449639214434,16.443844635666082
1992,14.764482126543621,18.44556228637698,21.08561665032502,23.982544703165715,24.335138059226434,24.47011219448516,24.432170434767222,23.400800382552635,23.78080601840552,24.82370753626672,21.22314014350046,17.52933273971724
1993,16.331802248390794,18.49658941178097,20.258082500170655,23.6021061282688,24.99642306584186,24.40505066596139,23.581983727896112,23.162537036198465,23.086252690633163,24.367202205863073,19.344020173814588,16.481407272174817
1994,15.43785791704734,18.281024286179342,21.23214554817448,24.22403291320804,24.952044210126346,24.679411237928637,24.221444063904485,23.454807384860146,23.243452353583457,24.879932823591353,18.26856846110028,16.83354780627837
1995,14.791668369744439,20.340694333031085,21.97145887805572,23.552008870442737,24.83037521362307,25.26393139139814,24.366180693923816,24.352349070887435,23.29428714497886,24.14677125992316,20.088228138156484,17.56939235728276
1996,16.292681422079788,16.824163113548668,20.278427594912976,23.258945281982445,24.663613899805235,24.19944574144154,23.718117821806246,23.601454782793624,23.331798012627512,25.045947805425193,18.474338719685896,16.950007550639516
1997,16.09919887255599,18.623857559930734,20.2293486055764,24.00885691833498,24.510693109984057,24.678575134277366,24.2074627078477,23.565703318606165,24.010980373806447,24.55027439404561,17.613296864827497,15.934819769090248
1998,17.027470274894494,16.577542323157925,21.411505555183673,23.326927444458033,24.760809849564765,24.31952257453073,24.07226864394323,23.997680555774345,23.743792602539088,24.813154446181453,21.408967286851688,16.75871842415104
1999,15.3321770058909,18.972693303426126,20.41628575478833,24.158746371799065,24.24504907423453,24.742299429999477,23.636275529758922,23.5404812704107,23.705362252129472,25.07773912819485,18.77119479370119,15.954015696535848
2000,14.827946651007567,18.898614076886883,22.170989909838628,23.5820460340712,25.17928203459711,25.260994981553843,24.417985231132935,24.04397996307704,23.461504694620793,24.451554818102135,19.405849226209877,16.601476235338463
2001,16.23258920813122,18.856221638634114,22.12523177280224,25.234460077921565,24.610125476468017,24.62641181945803,25.054310414304044,24.23280203214258,24.110184882269994,24.62623892179102,18.092125272962807,16.55197241014052
2002,16.38566462034823,18.03463711511524,21.005357418265422,23.436745534261092,25.393021529002887,25.488320358276386,24.99767126267958,23.594495167065713,23.890595565795927,24.79137690226239,21.023161519368507,16.836600043184035
2003,15.248232118339972,17.41602866944815,20.61235580608411,23.558653067694788,24.611603674119543,25.77665147230362,23.976267227665094,23.68728459676109,23.472346655951625,24.700957198604478,21.849363423665384,16.733744580668812
2004,16.63925569595832,18.7048526981899,21.04273196640838,24.037042293972455,25.178468299783713,24.85681424458824,24.622026621500677,23.598145366381594,23.690212454901825,24.92683267408804,20.088938468085423,16.666621206960397
2005,15.941456589237358,18.023804321289084,20.963492959955712,23.825393064710855,24.500167526737364,24.674847613864497,24.59858357747398,24.45284466487108,23.670285853068055,24.579622863441408,19.652697820027694,17.56420109902661
2006,15.60889187556443,18.28688537779311,20.18290838754307,23.588543073866127,24.805188856227453,24.83161135694718,24.227580633676205,23.79489309003279,23.558355368720182,24.84704266784014,20.239147993299714,17.702267058998046
2007,15.502409213486558,18.375007140749997,19.77286760719876,23.40936362711591,24.63177847585372,24.681775685628278,24.193087994975453,24.09071088729368,24.025508811102995,24.22073122578285,19.958173609415716,17.15371677685812
2008,16.851849877142165,18.140440826416043,22.067616839665263,24.315570870293534,25.575773646857176,25.52614431593156,24.720884906399654,24.517964677708143,23.838487553914415,25.364050721199305,20.851027313232446,16.57846462126703
2009,17.750559572609546,20.259528370811843,20.282106049240294,24.648959289550806,24.523482309977233,25.642858425564253,23.843759053548197,24.565338638469758,23.801084489610485,25.084033017722533,19.248373677571635,16.73740398448003
2010,15.915978610131068,18.494745685032456,20.973044279365148,24.083353505452497,24.887886721703342,25.368405317518466,24.981428652527526,24.2613579403457,23.572769610934813,24.442353978310884,18.7225267283122,18.02173788747482
2011,16.63134226481122,18.17748215629943,20.89752434679259,25.081955174764023,25.296106818414525,26.023841715494818,24.615619777556404,24.120967679587764,23.60226093716094,24.136733421407744,20.017475029839435,17.139359936457836
2012,17.145657258392685,19.810176013982886,20.70001902098299,23.67564772203236,25.11404829455962,25.44365025329592,24.332807572887802,23.705633700791246,22.976156572130012,24.918433716476624,21.42634958224828,17.65288963552497
2013,17.04602993052495,18.895623851957797,21.111253986973935,24.456677937825546,25.245744028776457,24.998888705783436,24.901085887621836,24.814819262104674,23.91254644436308,24.671737524873485,19.88818362257218,17.728771254902522
2014,17.887320203883696,18.17230397360668,22.27340932866581,23.82745410664879,25.59363655992736,26.11354369778105,24.951170923376615,24.05319557928272,23.822248316446963,25.26918916271582,21.79662614780004,17.773919945173386
2015,17.164248837706882,18.795879927135672,20.7564802239531,23.06389769999189,24.978494234802927,25.208297337849956,24.22593980194422,24.809508005778017,24.09022937181263,24.605015693582537,20.536381273057753,17.00411559238231
2016,15.513818159205963,18.99167384919668,20.893463359758954,23.462717836168103,24.481107194141707,26.16515919494631,25.122866893481202,24.391081884240617,23.40631659952802,25.264597637217552,21.542626637776717,16.328982146888674
2017,16.957895337176602,19.42097385224844,21.159431206487856,25.175447126600503,24.68873051140901,25.81399337090388,25.872134040094213,24.422767017323505,24.229670379638698,24.572793856384962,20.63511819288468,17.553690607214513
2018,16.6072260473108,17.363939278012257,20.569762970298875,24.886313600328254,25.672124459313864,25.54658495246042,24.77370447958672,24.00687904932168,23.953376669989712,23.951444625034142,19.645598161485488,17.3948922270088
2019,16.734654869161645,17.03281175704232,20.57707709855933,24.293910181681337,24.633511327928133,25.537543891059045,25.43587820893977,24.471026471866104,24.6000414496528,24.8359523551695,20.574584635416695,17.383798915083712
2020,17.269476783194612,18.723481369018575,21.555229846585206,24.35227646721736,25.016844505392115,25.88024876064727,24.44516482281431,24.446638766052928,23.503954201592368,25.365384222871533,18.827421115451408,16.53716570618334
